time,Zero,Stimulations
1300047000,b'0',b'OVTK_GDF_Start_Of_Trial'
1300049000,b'0',b'OVTK_GDF_Cross_On_Screen'
1320035000,b'0',b'OVTK_StimulationId_Beep'
1330038000,b'0',b'OVTK_GDF_Left'
1342663000,b'0',b'OVTK_GDF_Feedback_Continuous'
1380036000,b'0',b'OVTK_GDF_End_Of_Trial'
1420136000,b'0',b'OVTK_GDF_Start_Of_Trial'
1420137000,b'0',b'OVTK_GDF_Cross_On_Screen'
1440179000,b'0',b'OVTK_StimulationId_Beep'
1450282000,b'0',b'OVTK_GDF_Right'
1462545000,b'0',b'OVTK_GDF_Feedback_Continuous'
1500052000,b'0',b'OVTK_GDF_End_Of_Trial'
1520041000,b'0',b'OVTK_GDF_Start_Of_Trial'
1520042000,b'0',b'OVTK_GDF_Cross_On_Screen'
1540047000,b'0',b'OVTK_StimulationId_Beep'
1550032000,b'0',b'OVTK_GDF_Right'
1562669000,b'0',b'OVTK_GDF_Feedback_Continuous'
1600135000,b'0',b'OVTK_GDF_End_Of_Trial'
1640089000,b'0',b'OVTK_GDF_Start_Of_Trial'
1640091000,b'0',b'OVTK_GDF_Cross_On_Screen'
1660035000,b'0',b'OVTK_StimulationId_Beep'
1670169000,b'0',b'OVTK_GDF_Left'
1682546000,b'0',b'OVTK_GDF_Feedback_Continuous'
1689277000,b'0',b'OVTK_StimulationId_RemovedSamples'
1720050000,b'0',b'OVTK_GDF_End_Of_Trial'
1760039000,b'0',b'OVTK_GDF_Start_Of_Trial'
1760040000,b'0',b'OVTK_GDF_Cross_On_Screen'
1780025000,b'0',b'OVTK_StimulationId_Beep'
1790033000,b'0',b'OVTK_GDF_Right'
1802662000,b'0',b'OVTK_GDF_Feedback_Continuous'
1840028000,b'0',b'OVTK_GDF_End_Of_Trial'
1870113000,b'0',b'OVTK_GDF_Start_Of_Trial'
1870115000,b'0',b'OVTK_GDF_Cross_On_Screen'
1890113000,b'0',b'OVTK_StimulationId_Beep'
1900127000,b'0',b'OVTK_GDF_Left'
1912556000,b'0',b'OVTK_GDF_Feedback_Continuous'
1950094000,b'0',b'OVTK_GDF_End_Of_Trial'
1970149000,b'0',b'OVTK_GDF_Start_Of_Trial'
1970151000,b'0',b'OVTK_GDF_Cross_On_Screen'
1990157000,b'0',b'OVTK_StimulationId_Beep'
2000188000,b'0',b'OVTK_GDF_Left'
2012601000,b'0',b'OVTK_GDF_Feedback_Continuous'
2050159000,b'0',b'OVTK_GDF_End_Of_Trial'
2070170000,b'0',b'OVTK_GDF_Start_Of_Trial'
2070172000,b'0',b'OVTK_GDF_Cross_On_Screen'
2090027000,b'0',b'OVTK_StimulationId_Beep'
2100157000,b'0',b'OVTK_GDF_Right'
2112586000,b'0',b'OVTK_GDF_Feedback_Continuous'
2150142000,b'0',b'OVTK_GDF_End_Of_Trial'
2170075000,b'0',b'OVTK_GDF_Start_Of_Trial'
2170077000,b'0',b'OVTK_GDF_Cross_On_Screen'
2190085000,b'0',b'OVTK_StimulationId_Beep'
2200102000,b'0',b'OVTK_GDF_Right'
2212550000,b'0',b'OVTK_GDF_Feedback_Continuous'
2250194000,b'0',b'OVTK_GDF_End_Of_Trial'
2261757000,b'0',b'OVTK_StimulationId_RemovedSamples'
2280111000,b'0',b'OVTK_GDF_Start_Of_Trial'
2280113000,b'0',b'OVTK_GDF_Cross_On_Screen'
2300045000,b'0',b'OVTK_StimulationId_Beep'
2310048000,b'0',b'OVTK_GDF_Right'
2322640000,b'0',b'OVTK_GDF_Feedback_Continuous'
2360022000,b'0',b'OVTK_GDF_End_Of_Trial'
2380232000,b'0',b'OVTK_GDF_Start_Of_Trial'
2380233000,b'0',b'OVTK_GDF_Cross_On_Screen'
2400031000,b'0',b'OVTK_StimulationId_Beep'
2410167000,b'0',b'OVTK_GDF_Left'
2422650000,b'0',b'OVTK_GDF_Feedback_Continuous'
2460063000,b'0',b'OVTK_GDF_End_Of_Trial'
2480009000,b'0',b'OVTK_GDF_Start_Of_Trial'
2480010000,b'0',b'OVTK_GDF_Cross_On_Screen'
2500045000,b'0',b'OVTK_StimulationId_Beep'
2510037000,b'0',b'OVTK_GDF_Right'
2522675000,b'0',b'OVTK_GDF_Feedback_Continuous'
2560041000,b'0',b'OVTK_GDF_End_Of_Trial'
2600201000,b'0',b'OVTK_GDF_Start_Of_Trial'
2600203000,b'0',b'OVTK_GDF_Cross_On_Screen'
2620061000,b'0',b'OVTK_StimulationId_Beep'
2630183000,b'0',b'OVTK_GDF_Right'
2642666000,b'0',b'OVTK_GDF_Feedback_Continuous'
2680180000,b'0',b'OVTK_GDF_End_Of_Trial'
2710028000,b'0',b'OVTK_GDF_Start_Of_Trial'
2710030000,b'0',b'OVTK_GDF_Cross_On_Screen'
2730041000,b'0',b'OVTK_StimulationId_Beep'
2740055000,b'0',b'OVTK_GDF_Left'
2752682000,b'0',b'OVTK_GDF_Feedback_Continuous'
2790071000,b'0',b'OVTK_GDF_End_Of_Trial'
2810116000,b'0',b'OVTK_GDF_Start_Of_Trial'
2810118000,b'0',b'OVTK_GDF_Cross_On_Screen'
2827363000,b'0',b'OVTK_StimulationId_RemovedSamples'
2830109000,b'0',b'OVTK_StimulationId_Beep'
2840123000,b'0',b'OVTK_GDF_Left'
2852737000,b'0',b'OVTK_GDF_Feedback_Continuous'
2890075000,b'0',b'OVTK_GDF_End_Of_Trial'
2910039000,b'0',b'OVTK_GDF_Start_Of_Trial'
2910040000,b'0',b'OVTK_GDF_Cross_On_Screen'
2930080000,b'0',b'OVTK_StimulationId_Beep'
2940253000,b'0',b'OVTK_GDF_Left'
2952532000,b'0',b'OVTK_GDF_Feedback_Continuous'
2990037000,b'0',b'OVTK_GDF_End_Of_Trial'
3010129000,b'0',b'OVTK_GDF_Start_Of_Trial'
3010131000,b'0',b'OVTK_GDF_Cross_On_Screen'
3030042000,b'0',b'OVTK_StimulationId_Beep'
3040057000,b'0',b'OVTK_GDF_Left'
3052657000,b'0',b'OVTK_GDF_Feedback_Continuous'
3090032000,b'0',b'OVTK_GDF_End_Of_Trial'
3120085000,b'0',b'OVTK_GDF_Start_Of_Trial'
3120087000,b'0',b'OVTK_GDF_Cross_On_Screen'
3140107000,b'0',b'OVTK_StimulationId_Beep'
3150276000,b'0',b'OVTK_GDF_Right'
3162554000,b'0',b'OVTK_GDF_Feedback_Continuous'
3200080000,b'0',b'OVTK_GDF_End_Of_Trial'
3230011000,b'0',b'OVTK_GDF_Start_Of_Trial'
3230012000,b'0',b'OVTK_GDF_Cross_On_Screen'
3250142000,b'0',b'OVTK_StimulationId_Beep'
3260190000,b'0',b'OVTK_GDF_Left'
3272787000,b'0',b'OVTK_GDF_Feedback_Continuous'
3310145000,b'0',b'OVTK_GDF_End_Of_Trial'
3340118000,b'0',b'OVTK_GDF_Start_Of_Trial'
3340120000,b'0',b'OVTK_GDF_Cross_On_Screen'
3360141000,b'0',b'OVTK_StimulationId_Beep'
3370143000,b'0',b'OVTK_GDF_Right'
3382575000,b'0',b'OVTK_GDF_Feedback_Continuous'
3401093000,b'0',b'OVTK_StimulationId_RemovedSamples'
3420257000,b'0',b'OVTK_GDF_End_Of_Trial'
3450167000,b'0',b'OVTK_GDF_Start_Of_Trial'
3450168000,b'0',b'OVTK_GDF_Cross_On_Screen'
3470138000,b'0',b'OVTK_StimulationId_Beep'
3480142000,b'0',b'OVTK_GDF_Right'
3492595000,b'0',b'OVTK_GDF_Feedback_Continuous'
3530145000,b'0',b'OVTK_GDF_End_Of_Trial'
3560027000,b'0',b'OVTK_GDF_Start_Of_Trial'
3560028000,b'0',b'OVTK_GDF_Cross_On_Screen'
3580127000,b'0',b'OVTK_StimulationId_Beep'
3590296000,b'0',b'OVTK_GDF_Left'
3602739000,b'0',b'OVTK_GDF_Feedback_Continuous'
3640071000,b'0',b'OVTK_GDF_End_Of_Trial'
3660058000,b'0',b'OVTK_GDF_Start_Of_Trial'
3660059000,b'0',b'OVTK_GDF_Cross_On_Screen'
3680092000,b'0',b'OVTK_StimulationId_Beep'
3690068000,b'0',b'OVTK_GDF_Left'
3702695000,b'0',b'OVTK_GDF_Feedback_Continuous'
3740032000,b'0',b'OVTK_GDF_End_Of_Trial'
3770117000,b'0',b'OVTK_GDF_Start_Of_Trial'
3770118000,b'0',b'OVTK_GDF_Cross_On_Screen'
3790139000,b'0',b'OVTK_StimulationId_Beep'
3800154000,b'0',b'OVTK_GDF_Left'
3812596000,b'0',b'OVTK_GDF_Feedback_Continuous'
3850130000,b'0',b'OVTK_GDF_End_Of_Trial'
3880160000,b'0',b'OVTK_GDF_Start_Of_Trial'
3880162000,b'0',b'OVTK_GDF_Cross_On_Screen'
3900074000,b'0',b'OVTK_StimulationId_Beep'
3910061000,b'0',b'OVTK_GDF_Right'
3922708000,b'0',b'OVTK_GDF_Feedback_Continuous'
3960060000,b'0',b'OVTK_GDF_End_Of_Trial'
3974824000,b'0',b'OVTK_StimulationId_RemovedSamples'
3990022000,b'0',b'OVTK_GDF_Start_Of_Trial'
3990023000,b'0',b'OVTK_GDF_Cross_On_Screen'
4010019000,b'0',b'OVTK_StimulationId_Beep'
4020022000,b'0',b'OVTK_GDF_Right'
4032698000,b'0',b'OVTK_GDF_Feedback_Continuous'
4070205000,b'0',b'OVTK_GDF_End_Of_Trial'
4090034000,b'0',b'OVTK_GDF_Start_Of_Trial'
4090036000,b'0',b'OVTK_GDF_Cross_On_Screen'
4110076000,b'0',b'OVTK_StimulationId_Beep'
4120103000,b'0',b'OVTK_GDF_Right'
4132550000,b'0',b'OVTK_GDF_Feedback_Continuous'
4170089000,b'0',b'OVTK_GDF_End_Of_Trial'
4200355000,b'0',b'OVTK_GDF_Start_Of_Trial'
4200357000,b'0',b'OVTK_GDF_Cross_On_Screen'
4220027000,b'0',b'OVTK_StimulationId_Beep'
4230044000,b'0',b'OVTK_GDF_Right'
4242691000,b'0',b'OVTK_GDF_Feedback_Continuous'
4280045000,b'0',b'OVTK_GDF_End_Of_Trial'
4320098000,b'0',b'OVTK_GDF_Start_Of_Trial'
4320099000,b'0',b'OVTK_GDF_Cross_On_Screen'
4340115000,b'0',b'OVTK_StimulationId_Beep'
4350138000,b'0',b'OVTK_GDF_Left'
4362565000,b'0',b'OVTK_GDF_Feedback_Continuous'
4400096000,b'0',b'OVTK_GDF_End_Of_Trial'
4440064000,b'0',b'OVTK_GDF_Start_Of_Trial'
4440065000,b'0',b'OVTK_GDF_Cross_On_Screen'
4460068000,b'0',b'OVTK_StimulationId_Beep'
4470076000,b'0',b'OVTK_GDF_Right'
4482685000,b'0',b'OVTK_GDF_Feedback_Continuous'
4520054000,b'0',b'OVTK_GDF_End_Of_Trial'
4544804000,b'0',b'OVTK_StimulationId_RemovedSamples'
4550159000,b'0',b'OVTK_GDF_Start_Of_Trial'
4550160000,b'0',b'OVTK_GDF_Cross_On_Screen'
4570119000,b'0',b'OVTK_StimulationId_Beep'
4580293000,b'0',b'OVTK_GDF_Left'
4592562000,b'0',b'OVTK_GDF_Feedback_Continuous'
4630094000,b'0',b'OVTK_GDF_End_Of_Trial'
4650050000,b'0',b'OVTK_GDF_End_Of_Session'
4700143000,b'0',b'OVTK_StimulationId_Train'
4710161000,b'0',b'OVTK_StimulationId_ExperimentStop'
