time,Zero,Stimulations
2740034000,b'0',b'OVTK_GDF_Left'
2752667000,b'0',b'OVTK_GDF_Feedback_Continuous'
2790045000,b'0',b'OVTK_GDF_End_Of_Trial'
2810164000,b'0',b'OVTK_GDF_Start_Of_Trial'
2810166000,b'0',b'OVTK_GDF_Cross_On_Screen'
2830064000,b'0',b'OVTK_StimulationId_Beep'
2840184000,b'0',b'OVTK_GDF_Left'
2852702000,b'0',b'OVTK_GDF_Feedback_Continuous'
2890165000,b'0',b'OVTK_GDF_End_Of_Trial'
2910128000,b'0',b'OVTK_GDF_Start_Of_Trial'
2910130000,b'0',b'OVTK_GDF_Cross_On_Screen'
2930159000,b'0',b'OVTK_StimulationId_Beep'
2940164000,b'0',b'OVTK_GDF_Right'
2952637000,b'0',b'OVTK_GDF_Feedback_Continuous'
2990342000,b'0',b'OVTK_GDF_End_Of_Trial'
3010173000,b'0',b'OVTK_GDF_Start_Of_Trial'
3010175000,b'0',b'OVTK_GDF_Cross_On_Screen'
3030164000,b'0',b'OVTK_StimulationId_Beep'
3040324000,b'0',b'OVTK_GDF_Left'
3041152000,b'0',b'OVTK_StimulationId_RemovedSamples'
3052577000,b'0',b'OVTK_GDF_Feedback_Continuous'
3090123000,b'0',b'OVTK_GDF_End_Of_Trial'
3120059000,b'0',b'OVTK_GDF_Start_Of_Trial'
3120061000,b'0',b'OVTK_GDF_Cross_On_Screen'
3140107000,b'0',b'OVTK_StimulationId_Beep'
3150112000,b'0',b'OVTK_GDF_Left'
3162537000,b'0',b'OVTK_GDF_Feedback_Continuous'
3200043000,b'0',b'OVTK_GDF_End_Of_Trial'
3230020000,b'0',b'OVTK_GDF_Start_Of_Trial'
3230021000,b'0',b'OVTK_GDF_Cross_On_Screen'
3250060000,b'0',b'OVTK_StimulationId_Beep'
3260214000,b'0',b'OVTK_GDF_Right'
3272651000,b'0',b'OVTK_GDF_Feedback_Continuous'
3310301000,b'0',b'OVTK_GDF_End_Of_Trial'
3340094000,b'0',b'OVTK_GDF_Start_Of_Trial'
3340095000,b'0',b'OVTK_GDF_Cross_On_Screen'
3360208000,b'0',b'OVTK_StimulationId_Beep'
3370113000,b'0',b'OVTK_GDF_Right'
3382556000,b'0',b'OVTK_GDF_Feedback_Continuous'
3420062000,b'0',b'OVTK_GDF_End_Of_Trial'
3450262000,b'0',b'OVTK_GDF_Start_Of_Trial'
3450264000,b'0',b'OVTK_GDF_Cross_On_Screen'
3470134000,b'0',b'OVTK_StimulationId_Beep'
3480190000,b'0',b'OVTK_GDF_Left'
3492612000,b'0',b'OVTK_GDF_Feedback_Continuous'
3530155000,b'0',b'OVTK_GDF_End_Of_Trial'
3560029000,b'0',b'OVTK_GDF_Start_Of_Trial'
3560031000,b'0',b'OVTK_GDF_Cross_On_Screen'
3580058000,b'0',b'OVTK_StimulationId_Beep'
3590210000,b'0',b'OVTK_GDF_Left'
3602680000,b'0',b'OVTK_GDF_Feedback_Continuous'
3616132000,b'0',b'OVTK_StimulationId_RemovedSamples'
3640164000,b'0',b'OVTK_GDF_End_Of_Trial'
3660135000,b'0',b'OVTK_GDF_Start_Of_Trial'
3660136000,b'0',b'OVTK_GDF_Cross_On_Screen'
3680143000,b'0',b'OVTK_StimulationId_Beep'
3690151000,b'0',b'OVTK_GDF_Left'
3702614000,b'0',b'OVTK_GDF_Feedback_Continuous'
3740120000,b'0',b'OVTK_GDF_End_Of_Trial'
3770176000,b'0',b'OVTK_GDF_Start_Of_Trial'
3770178000,b'0',b'OVTK_GDF_Cross_On_Screen'
3790043000,b'0',b'OVTK_StimulationId_Beep'
3800188000,b'0',b'OVTK_GDF_Left'
3812681000,b'0',b'OVTK_GDF_Feedback_Continuous'
3850227000,b'0',b'OVTK_GDF_End_Of_Trial'
3880119000,b'0',b'OVTK_GDF_Start_Of_Trial'
3880121000,b'0',b'OVTK_GDF_Cross_On_Screen'
3900161000,b'0',b'OVTK_StimulationId_Beep'
3910144000,b'0',b'OVTK_GDF_Left'
3922635000,b'0',b'OVTK_GDF_Feedback_Continuous'
3960142000,b'0',b'OVTK_GDF_End_Of_Trial'
3990131000,b'0',b'OVTK_GDF_Start_Of_Trial'
3990133000,b'0',b'OVTK_GDF_Cross_On_Screen'
4010145000,b'0',b'OVTK_StimulationId_Beep'
4020151000,b'0',b'OVTK_GDF_Right'
4032757000,b'0',b'OVTK_GDF_Feedback_Continuous'
4070128000,b'0',b'OVTK_GDF_End_Of_Trial'
4090084000,b'0',b'OVTK_GDF_Start_Of_Trial'
4090086000,b'0',b'OVTK_GDF_Cross_On_Screen'
4110027000,b'0',b'OVTK_StimulationId_Beep'
4120168000,b'0',b'OVTK_GDF_Left'
4132673000,b'0',b'OVTK_GDF_Feedback_Continuous'
4170167000,b'0',b'OVTK_GDF_End_Of_Trial'
4185488000,b'0',b'OVTK_StimulationId_RemovedSamples'
4200001000,b'0',b'OVTK_GDF_Start_Of_Trial'
4200002000,b'0',b'OVTK_GDF_Cross_On_Screen'
4220154000,b'0',b'OVTK_StimulationId_Beep'
4230156000,b'0',b'OVTK_GDF_Right'
4242592000,b'0',b'OVTK_GDF_Feedback_Continuous'
4280024000,b'0',b'OVTK_GDF_End_Of_Trial'
4320011000,b'0',b'OVTK_GDF_Start_Of_Trial'
4320013000,b'0',b'OVTK_GDF_Cross_On_Screen'
4340024000,b'0',b'OVTK_StimulationId_Beep'
4350161000,b'0',b'OVTK_GDF_Left'
4362655000,b'0',b'OVTK_GDF_Feedback_Continuous'
4400146000,b'0',b'OVTK_GDF_End_Of_Trial'
4440010000,b'0',b'OVTK_GDF_Start_Of_Trial'
4440012000,b'0',b'OVTK_GDF_Cross_On_Screen'
4460060000,b'0',b'OVTK_StimulationId_Beep'
4470065000,b'0',b'OVTK_GDF_Right'
4482658000,b'0',b'OVTK_GDF_Feedback_Continuous'
4520042000,b'0',b'OVTK_GDF_End_Of_Trial'
4550161000,b'0',b'OVTK_GDF_Start_Of_Trial'
4550163000,b'0',b'OVTK_GDF_Cross_On_Screen'
4570049000,b'0',b'OVTK_StimulationId_Beep'
4580174000,b'0',b'OVTK_GDF_Left'
4592671000,b'0',b'OVTK_GDF_Feedback_Continuous'
4630206000,b'0',b'OVTK_GDF_End_Of_Trial'
4650027000,b'0',b'OVTK_GDF_End_Of_Session'
4700146000,b'0',b'OVTK_StimulationId_Train'
4710138000,b'0',b'OVTK_StimulationId_ExperimentStop'
4754843000,b'0',b'OVTK_StimulationId_RemovedSamples'
