time,Zero,Stimulations
3090000000,b'0',b'OVTK_GDF_End_Of_Trial'
3120155000,b'0',b'OVTK_GDF_Start_Of_Trial'
3120156000,b'0',b'OVTK_GDF_Cross_On_Screen'
3140010000,b'0',b'OVTK_StimulationId_Beep'
3150171000,b'0',b'OVTK_GDF_Right'
3162671000,b'0',b'OVTK_GDF_Feedback_Continuous'
3200147000,b'0',b'OVTK_GDF_End_Of_Trial'
3230032000,b'0',b'OVTK_GDF_Start_Of_Trial'
3230033000,b'0',b'OVTK_GDF_Cross_On_Screen'
3250061000,b'0',b'OVTK_StimulationId_Beep'
3260064000,b'0',b'OVTK_GDF_Left'
3272677000,b'0',b'OVTK_GDF_Feedback_Continuous'
3310023000,b'0',b'OVTK_GDF_End_Of_Trial'
3340022000,b'0',b'OVTK_GDF_Start_Of_Trial'
3340023000,b'0',b'OVTK_GDF_Cross_On_Screen'
3360022000,b'0',b'OVTK_StimulationId_Beep'
3370017000,b'0',b'OVTK_GDF_Right'
3382653000,b'0',b'OVTK_GDF_Feedback_Continuous'
3420168000,b'0',b'OVTK_GDF_End_Of_Trial'
3450140000,b'0',b'OVTK_GDF_Start_Of_Trial'
3450142000,b'0',b'OVTK_GDF_Cross_On_Screen'
3470017000,b'0',b'OVTK_StimulationId_Beep'
3480190000,b'0',b'OVTK_GDF_Left'
3492640000,b'0',b'OVTK_GDF_Feedback_Continuous'
3530185000,b'0',b'OVTK_GDF_End_Of_Trial'
3560142000,b'0',b'OVTK_GDF_Start_Of_Trial'
3560143000,b'0',b'OVTK_GDF_Cross_On_Screen'
3580150000,b'0',b'OVTK_StimulationId_Beep'
3590148000,b'0',b'OVTK_GDF_Left'
3602758000,b'0',b'OVTK_GDF_Feedback_Continuous'
3639355000,b'0',b'OVTK_StimulationId_RemovedSamples'
3640123000,b'0',b'OVTK_GDF_End_Of_Trial'
3660156000,b'0',b'OVTK_GDF_Start_Of_Trial'
3660157000,b'0',b'OVTK_GDF_Cross_On_Screen'
3680001000,b'0',b'OVTK_StimulationId_Beep'
3690146000,b'0',b'OVTK_GDF_Left'
3702649000,b'0',b'OVTK_GDF_Feedback_Continuous'
3740042000,b'0',b'OVTK_GDF_End_Of_Trial'
3770141000,b'0',b'OVTK_GDF_Start_Of_Trial'
3770142000,b'0',b'OVTK_GDF_Cross_On_Screen'
3790157000,b'0',b'OVTK_StimulationId_Beep'
3800155000,b'0',b'OVTK_GDF_Right'
3812601000,b'0',b'OVTK_GDF_Feedback_Continuous'
3850135000,b'0',b'OVTK_GDF_End_Of_Trial'
3880101000,b'0',b'OVTK_GDF_Start_Of_Trial'
3880103000,b'0',b'OVTK_GDF_Cross_On_Screen'
3900113000,b'0',b'OVTK_StimulationId_Beep'
3910276000,b'0',b'OVTK_GDF_Left'
3922558000,b'0',b'OVTK_GDF_Feedback_Continuous'
3960087000,b'0',b'OVTK_GDF_End_Of_Trial'
3990126000,b'0',b'OVTK_GDF_Start_Of_Trial'
3990127000,b'0',b'OVTK_GDF_Cross_On_Screen'
4010136000,b'0',b'OVTK_StimulationId_Beep'
4020176000,b'0',b'OVTK_GDF_Right'
4032783000,b'0',b'OVTK_GDF_Feedback_Continuous'
4070164000,b'0',b'OVTK_GDF_End_Of_Trial'
4090167000,b'0',b'OVTK_GDF_Start_Of_Trial'
4090168000,b'0',b'OVTK_GDF_Cross_On_Screen'
4110133000,b'0',b'OVTK_StimulationId_Beep'
4120295000,b'0',b'OVTK_GDF_Right'
4132741000,b'0',b'OVTK_GDF_Feedback_Continuous'
4170120000,b'0',b'OVTK_GDF_End_Of_Trial'
4200150000,b'0',b'OVTK_GDF_Start_Of_Trial'
4200151000,b'0',b'OVTK_GDF_Cross_On_Screen'
4220161000,b'0',b'OVTK_StimulationId_Beep'
4230163000,b'0',b'OVTK_GDF_Right'
4236210000,b'0',b'OVTK_StimulationId_RemovedSamples'
4242783000,b'0',b'OVTK_GDF_Feedback_Continuous'
4280162000,b'0',b'OVTK_GDF_End_Of_Trial'
4319984000,b'0',b'OVTK_GDF_Start_Of_Trial'
4319986000,b'0',b'OVTK_GDF_Cross_On_Screen'
4340039000,b'0',b'OVTK_StimulationId_Beep'
4350184000,b'0',b'OVTK_GDF_Left'
4362648000,b'0',b'OVTK_GDF_Feedback_Continuous'
4400167000,b'0',b'OVTK_GDF_End_Of_Trial'
4440123000,b'0',b'OVTK_GDF_Start_Of_Trial'
4440124000,b'0',b'OVTK_GDF_Cross_On_Screen'
4460149000,b'0',b'OVTK_StimulationId_Beep'
4470156000,b'0',b'OVTK_GDF_Right'
4482633000,b'0',b'OVTK_GDF_Feedback_Continuous'
4520175000,b'0',b'OVTK_GDF_End_Of_Trial'
4550126000,b'0',b'OVTK_GDF_Start_Of_Trial'
4550127000,b'0',b'OVTK_GDF_Cross_On_Screen'
4570032000,b'0',b'OVTK_StimulationId_Beep'
4580050000,b'0',b'OVTK_GDF_Right'
4592642000,b'0',b'OVTK_GDF_Feedback_Continuous'
4630197000,b'0',b'OVTK_GDF_End_Of_Trial'
4650144000,b'0',b'OVTK_GDF_End_Of_Session'
4700139000,b'0',b'OVTK_StimulationId_Train'
4710050000,b'0',b'OVTK_StimulationId_ExperimentStop'
