time,Zero,Stimulations
949992000,b'0',b'OVTK_GDF_Start_Of_Trial'
949994000,b'0',b'OVTK_GDF_Cross_On_Screen'
970218000,b'0',b'OVTK_StimulationId_Beep'
980039000,b'0',b'OVTK_GDF_Right'
992610000,b'0',b'OVTK_GDF_Feedback_Continuous'
1030108000,b'0',b'OVTK_GDF_End_Of_Trial'
1060040000,b'0',b'OVTK_GDF_Start_Of_Trial'
1060042000,b'0',b'OVTK_GDF_Cross_On_Screen'
1064667000,b'0',b'OVTK_StimulationId_RemovedSamples'
1080123000,b'0',b'OVTK_StimulationId_Beep'
1089996000,b'0',b'OVTK_GDF_Right'
1102496000,b'0',b'OVTK_GDF_Feedback_Continuous'
1140042000,b'0',b'OVTK_GDF_End_Of_Trial'
1179984000,b'0',b'OVTK_GDF_Start_Of_Trial'
1179985000,b'0',b'OVTK_GDF_Cross_On_Screen'
1200122000,b'0',b'OVTK_StimulationId_Beep'
1210148000,b'0',b'OVTK_GDF_Right'
1222632000,b'0',b'OVTK_GDF_Feedback_Continuous'
1260007000,b'0',b'OVTK_GDF_End_Of_Trial'
1300069000,b'0',b'OVTK_GDF_Start_Of_Trial'
1300070000,b'0',b'OVTK_GDF_Cross_On_Screen'
1319991000,b'0',b'OVTK_StimulationId_Beep'
1330021000,b'0',b'OVTK_GDF_Left'
1342550000,b'0',b'OVTK_GDF_Feedback_Continuous'
1380077000,b'0',b'OVTK_GDF_End_Of_Trial'
1420037000,b'0',b'OVTK_GDF_Start_Of_Trial'
1420038000,b'0',b'OVTK_GDF_Cross_On_Screen'
1440135000,b'0',b'OVTK_StimulationId_Beep'
1450018000,b'0',b'OVTK_GDF_Left'
1462516000,b'0',b'OVTK_GDF_Feedback_Continuous'
1500130000,b'0',b'OVTK_GDF_End_Of_Trial'
1520001000,b'0',b'OVTK_GDF_Start_Of_Trial'
1520002000,b'0',b'OVTK_GDF_Cross_On_Screen'
1540027000,b'0',b'OVTK_StimulationId_Beep'
1550100000,b'0',b'OVTK_GDF_Left'
1562595000,b'0',b'OVTK_GDF_Feedback_Continuous'
1600133000,b'0',b'OVTK_GDF_End_Of_Trial'
1640114000,b'0',b'OVTK_GDF_Start_Of_Trial'
1640115000,b'0',b'OVTK_GDF_Cross_On_Screen'
1660032000,b'0',b'OVTK_StimulationId_Beep'
1669023000,b'0',b'OVTK_StimulationId_RemovedSamples'
1669998000,b'0',b'OVTK_GDF_Left'
1682630000,b'0',b'OVTK_GDF_Feedback_Continuous'
1720141000,b'0',b'OVTK_GDF_End_Of_Trial'
1760141000,b'0',b'OVTK_GDF_Start_Of_Trial'
1760142000,b'0',b'OVTK_GDF_Cross_On_Screen'
1780126000,b'0',b'OVTK_StimulationId_Beep'
1790006000,b'0',b'OVTK_GDF_Left'
1802628000,b'0',b'OVTK_GDF_Feedback_Continuous'
1840016000,b'0',b'OVTK_GDF_End_Of_Trial'
1870095000,b'0',b'OVTK_GDF_Start_Of_Trial'
1870096000,b'0',b'OVTK_GDF_Cross_On_Screen'
1890082000,b'0',b'OVTK_StimulationId_Beep'
1900146000,b'0',b'OVTK_GDF_Left'
1912654000,b'0',b'OVTK_GDF_Feedback_Continuous'
1950133000,b'0',b'OVTK_GDF_End_Of_Trial'
1970045000,b'0',b'OVTK_GDF_Start_Of_Trial'
1970046000,b'0',b'OVTK_GDF_Cross_On_Screen'
1990139000,b'0',b'OVTK_StimulationId_Beep'
2000001000,b'0',b'OVTK_GDF_Right'
2012517000,b'0',b'OVTK_GDF_Feedback_Continuous'
2050013000,b'0',b'OVTK_GDF_End_Of_Trial'
2070098000,b'0',b'OVTK_GDF_Start_Of_Trial'
2070099000,b'0',b'OVTK_GDF_Cross_On_Screen'
2089996000,b'0',b'OVTK_StimulationId_Beep'
2100090000,b'0',b'OVTK_GDF_Right'
2112599000,b'0',b'OVTK_GDF_Feedback_Continuous'
2150012000,b'0',b'OVTK_GDF_End_Of_Trial'
2170007000,b'0',b'OVTK_GDF_Start_Of_Trial'
2170008000,b'0',b'OVTK_GDF_Cross_On_Screen'
2190110000,b'0',b'OVTK_StimulationId_Beep'
2200136000,b'0',b'OVTK_GDF_Left'
2212644000,b'0',b'OVTK_GDF_Feedback_Continuous'
2250106000,b'0',b'OVTK_GDF_End_Of_Trial'
2273378000,b'0',b'OVTK_StimulationId_RemovedSamples'
2279968000,b'0',b'OVTK_GDF_Start_Of_Trial'
2279969000,b'0',b'OVTK_GDF_Cross_On_Screen'
2300009000,b'0',b'OVTK_StimulationId_Beep'
2310065000,b'0',b'OVTK_GDF_Right'
2322578000,b'0',b'OVTK_GDF_Feedback_Continuous'
2360108000,b'0',b'OVTK_GDF_End_Of_Trial'
2379994000,b'0',b'OVTK_GDF_Start_Of_Trial'
2379996000,b'0',b'OVTK_GDF_Cross_On_Screen'
2400091000,b'0',b'OVTK_StimulationId_Beep'
2410123000,b'0',b'OVTK_GDF_Right'
2422630000,b'0',b'OVTK_GDF_Feedback_Continuous'
2460145000,b'0',b'OVTK_GDF_End_Of_Trial'
2480078000,b'0',b'OVTK_GDF_Start_Of_Trial'
2480080000,b'0',b'OVTK_GDF_Cross_On_Screen'
2500008000,b'0',b'OVTK_StimulationId_Beep'
2510122000,b'0',b'OVTK_GDF_Right'
2522798000,b'0',b'OVTK_GDF_Feedback_Continuous'
2560125000,b'0',b'OVTK_GDF_End_Of_Trial'
2600041000,b'0',b'OVTK_GDF_Start_Of_Trial'
2600043000,b'0',b'OVTK_GDF_Cross_On_Screen'
2620118000,b'0',b'OVTK_StimulationId_Beep'
2630154000,b'0',b'OVTK_GDF_Right'
2642665000,b'0',b'OVTK_GDF_Feedback_Continuous'
2679992000,b'0',b'OVTK_GDF_End_Of_Trial'
2710127000,b'0',b'OVTK_GDF_Start_Of_Trial'
2710128000,b'0',b'OVTK_GDF_Cross_On_Screen'
2730058000,b'0',b'OVTK_StimulationId_Beep'
2740114000,b'0',b'OVTK_GDF_Right'
2752571000,b'0',b'OVTK_GDF_Feedback_Continuous'
2790132000,b'0',b'OVTK_GDF_End_Of_Trial'
2810075000,b'0',b'OVTK_GDF_Start_Of_Trial'
2810077000,b'0',b'OVTK_GDF_Cross_On_Screen'
2830010000,b'0',b'OVTK_StimulationId_Beep'
2840096000,b'0',b'OVTK_GDF_Left'
2852604000,b'0',b'OVTK_GDF_Feedback_Continuous'
2878984000,b'0',b'OVTK_StimulationId_RemovedSamples'
2890114000,b'0',b'OVTK_GDF_End_Of_Trial'
2910012000,b'0',b'OVTK_GDF_Start_Of_Trial'
2910013000,b'0',b'OVTK_GDF_Cross_On_Screen'
2930093000,b'0',b'OVTK_StimulationId_Beep'
2940127000,b'0',b'OVTK_GDF_Right'
2952505000,b'0',b'OVTK_GDF_Feedback_Continuous'
2990086000,b'0',b'OVTK_GDF_End_Of_Trial'
3010138000,b'0',b'OVTK_GDF_Start_Of_Trial'
3010140000,b'0',b'OVTK_GDF_Cross_On_Screen'
3030071000,b'0',b'OVTK_StimulationId_Beep'
3040131000,b'0',b'OVTK_GDF_Right'
3052648000,b'0',b'OVTK_GDF_Feedback_Continuous'
3090056000,b'0',b'OVTK_GDF_End_Of_Trial'
3120103000,b'0',b'OVTK_GDF_Start_Of_Trial'
3120104000,b'0',b'OVTK_GDF_Cross_On_Screen'
3140012000,b'0',b'OVTK_StimulationId_Beep'
3150042000,b'0',b'OVTK_GDF_Left'
3162635000,b'0',b'OVTK_GDF_Feedback_Continuous'
3200146000,b'0',b'OVTK_GDF_End_Of_Trial'
3230055000,b'0',b'OVTK_GDF_Start_Of_Trial'
3230057000,b'0',b'OVTK_GDF_Cross_On_Screen'
3250090000,b'0',b'OVTK_StimulationId_Beep'
3260070000,b'0',b'OVTK_GDF_Left'
3272580000,b'0',b'OVTK_GDF_Feedback_Continuous'
3310169000,b'0',b'OVTK_GDF_End_Of_Trial'
3340116000,b'0',b'OVTK_GDF_Start_Of_Trial'
3340117000,b'0',b'OVTK_GDF_Cross_On_Screen'
3360009000,b'0',b'OVTK_StimulationId_Beep'
3370114000,b'0',b'OVTK_GDF_Left'
3382605000,b'0',b'OVTK_GDF_Feedback_Continuous'
3420136000,b'0',b'OVTK_GDF_End_Of_Trial'
3450134000,b'0',b'OVTK_GDF_Start_Of_Trial'
3450136000,b'0',b'OVTK_GDF_Cross_On_Screen'
3470087000,b'0',b'OVTK_StimulationId_Beep'
3480126000,b'0',b'OVTK_GDF_Left'
3485839000,b'0',b'OVTK_StimulationId_RemovedSamples'
3492610000,b'0',b'OVTK_GDF_Feedback_Continuous'
3530005000,b'0',b'OVTK_GDF_End_Of_Trial'
3560124000,b'0',b'OVTK_GDF_Start_Of_Trial'
3560125000,b'0',b'OVTK_GDF_Cross_On_Screen'
3580077000,b'0',b'OVTK_StimulationId_Beep'
3590138000,b'0',b'OVTK_GDF_Right'
3602631000,b'0',b'OVTK_GDF_Feedback_Continuous'
3640140000,b'0',b'OVTK_GDF_End_Of_Trial'
3660062000,b'0',b'OVTK_GDF_Start_Of_Trial'
3660063000,b'0',b'OVTK_GDF_Cross_On_Screen'
3679994000,b'0',b'OVTK_StimulationId_Beep'
3690021000,b'0',b'OVTK_GDF_Left'
3702501000,b'0',b'OVTK_GDF_Feedback_Continuous'
3740001000,b'0',b'OVTK_GDF_End_Of_Trial'
3770122000,b'0',b'OVTK_GDF_Start_Of_Trial'
3770123000,b'0',b'OVTK_GDF_Cross_On_Screen'
3790028000,b'0',b'OVTK_StimulationId_Beep'
3800126000,b'0',b'OVTK_GDF_Right'
3812610000,b'0',b'OVTK_GDF_Feedback_Continuous'
3850017000,b'0',b'OVTK_GDF_End_Of_Trial'
3880027000,b'0',b'OVTK_GDF_Start_Of_Trial'
3880029000,b'0',b'OVTK_GDF_Cross_On_Screen'
3900004000,b'0',b'OVTK_StimulationId_Beep'
3910029000,b'0',b'OVTK_GDF_Left'
3922543000,b'0',b'OVTK_GDF_Feedback_Continuous'
3960145000,b'0',b'OVTK_GDF_End_Of_Trial'
3990115000,b'0',b'OVTK_GDF_Start_Of_Trial'
3990117000,b'0',b'OVTK_GDF_Cross_On_Screen'
4010007000,b'0',b'OVTK_StimulationId_Beep'
4020066000,b'0',b'OVTK_GDF_Right'
4032587000,b'0',b'OVTK_GDF_Feedback_Continuous'
4070113000,b'0',b'OVTK_GDF_End_Of_Trial'
4090143000,b'0',b'OVTK_GDF_Start_Of_Trial'
4090144000,b'0',b'OVTK_GDF_Cross_On_Screen'
4090820000,b'0',b'OVTK_StimulationId_RemovedSamples'
4110082000,b'0',b'OVTK_StimulationId_Beep'
4120146000,b'0',b'OVTK_GDF_Left'
4132613000,b'0',b'OVTK_GDF_Feedback_Continuous'
4170140000,b'0',b'OVTK_GDF_End_Of_Trial'
4200117000,b'0',b'OVTK_GDF_Start_Of_Trial'
4200119000,b'0',b'OVTK_GDF_Cross_On_Screen'
4219998000,b'0',b'OVTK_StimulationId_Beep'
4230046000,b'0',b'OVTK_GDF_Right'
4242717000,b'0',b'OVTK_GDF_Feedback_Continuous'
4280086000,b'0',b'OVTK_GDF_End_Of_Trial'
4320139000,b'0',b'OVTK_GDF_Start_Of_Trial'
4320140000,b'0',b'OVTK_GDF_Cross_On_Screen'
4340068000,b'0',b'OVTK_StimulationId_Beep'
4350123000,b'0',b'OVTK_GDF_Left'
4362639000,b'0',b'OVTK_GDF_Feedback_Continuous'
4400134000,b'0',b'OVTK_GDF_End_Of_Trial'
4440125000,b'0',b'OVTK_GDF_Start_Of_Trial'
4440126000,b'0',b'OVTK_GDF_Cross_On_Screen'
4460013000,b'0',b'OVTK_StimulationId_Beep'
4470095000,b'0',b'OVTK_GDF_Left'
4482607000,b'0',b'OVTK_GDF_Feedback_Continuous'
4520138000,b'0',b'OVTK_GDF_End_Of_Trial'
4550055000,b'0',b'OVTK_GDF_Start_Of_Trial'
4550057000,b'0',b'OVTK_GDF_Cross_On_Screen'
4570138000,b'0',b'OVTK_StimulationId_Beep'
4580124000,b'0',b'OVTK_GDF_Left'
4592675000,b'0',b'OVTK_GDF_Feedback_Continuous'
4630027000,b'0',b'OVTK_GDF_End_Of_Trial'
4650154000,b'0',b'OVTK_GDF_End_Of_Session'
4688925000,b'0',b'OVTK_StimulationId_RemovedSamples'
4699983000,b'0',b'OVTK_StimulationId_Train'
4709956000,b'0',b'OVTK_StimulationId_ExperimentStop'
