time,Zero,Stimulations
1059991000,b'0',b'OVTK_GDF_Start_Of_Trial'
1059992000,b'0',b'OVTK_GDF_Cross_On_Screen'
1080012000,b'0',b'OVTK_StimulationId_Beep'
1090018000,b'0',b'OVTK_GDF_Right'
1102501000,b'0',b'OVTK_GDF_Feedback_Continuous'
1140017000,b'0',b'OVTK_GDF_End_Of_Trial'
1180020000,b'0',b'OVTK_GDF_Start_Of_Trial'
1180021000,b'0',b'OVTK_GDF_Cross_On_Screen'
1199992000,b'0',b'OVTK_StimulationId_Beep'
1210023000,b'0',b'OVTK_GDF_Right'
1222507000,b'0',b'OVTK_GDF_Feedback_Continuous'
1259999000,b'0',b'OVTK_GDF_End_Of_Trial'
1299999000,b'0',b'OVTK_GDF_Start_Of_Trial'
1300001000,b'0',b'OVTK_GDF_Cross_On_Screen'
1319994000,b'0',b'OVTK_StimulationId_Beep'
1330002000,b'0',b'OVTK_GDF_Left'
1342530000,b'0',b'OVTK_GDF_Feedback_Continuous'
1380003000,b'0',b'OVTK_GDF_End_Of_Trial'
1420030000,b'0',b'OVTK_GDF_Start_Of_Trial'
1420031000,b'0',b'OVTK_GDF_Cross_On_Screen'
1440018000,b'0',b'OVTK_StimulationId_Beep'
1450032000,b'0',b'OVTK_GDF_Right'
1462529000,b'0',b'OVTK_GDF_Feedback_Continuous'
1500033000,b'0',b'OVTK_GDF_End_Of_Trial'
1520032000,b'0',b'OVTK_GDF_Start_Of_Trial'
1520033000,b'0',b'OVTK_GDF_Cross_On_Screen'
1540024000,b'0',b'OVTK_StimulationId_Beep'
1550013000,b'0',b'OVTK_GDF_Right'
1562515000,b'0',b'OVTK_GDF_Feedback_Continuous'
1585214000,b'0',b'OVTK_StimulationId_RemovedSamples'
1600012000,b'0',b'OVTK_GDF_End_Of_Trial'
1640014000,b'0',b'OVTK_GDF_Start_Of_Trial'
1640016000,b'0',b'OVTK_GDF_Cross_On_Screen'
1660009000,b'0',b'OVTK_StimulationId_Beep'
1669996000,b'0',b'OVTK_GDF_Right'
1682507000,b'0',b'OVTK_GDF_Feedback_Continuous'
1720017000,b'0',b'OVTK_GDF_End_Of_Trial'
1760009000,b'0',b'OVTK_GDF_Start_Of_Trial'
1760011000,b'0',b'OVTK_GDF_Cross_On_Screen'
1779990000,b'0',b'OVTK_StimulationId_Beep'
1790026000,b'0',b'OVTK_GDF_Right'
1802499000,b'0',b'OVTK_GDF_Feedback_Continuous'
1840022000,b'0',b'OVTK_GDF_End_Of_Trial'
1870023000,b'0',b'OVTK_GDF_Start_Of_Trial'
1870024000,b'0',b'OVTK_GDF_Cross_On_Screen'
1890017000,b'0',b'OVTK_StimulationId_Beep'
1900028000,b'0',b'OVTK_GDF_Left'
1912517000,b'0',b'OVTK_GDF_Feedback_Continuous'
1950028000,b'0',b'OVTK_GDF_End_Of_Trial'
1970026000,b'0',b'OVTK_GDF_Start_Of_Trial'
1970028000,b'0',b'OVTK_GDF_Cross_On_Screen'
1990022000,b'0',b'OVTK_StimulationId_Beep'
2000031000,b'0',b'OVTK_GDF_Left'
2012520000,b'0',b'OVTK_GDF_Feedback_Continuous'
2050029000,b'0',b'OVTK_GDF_End_Of_Trial'
2070030000,b'0',b'OVTK_GDF_Start_Of_Trial'
2070031000,b'0',b'OVTK_GDF_Cross_On_Screen'
2090005000,b'0',b'OVTK_StimulationId_Beep'
2100011000,b'0',b'OVTK_GDF_Left'
2112514000,b'0',b'OVTK_GDF_Feedback_Continuous'
2143945000,b'0',b'OVTK_StimulationId_RemovedSamples'
2150012000,b'0',b'OVTK_GDF_End_Of_Trial'
2170013000,b'0',b'OVTK_GDF_Start_Of_Trial'
2170015000,b'0',b'OVTK_GDF_Cross_On_Screen'
2189986000,b'0',b'OVTK_StimulationId_Beep'
2200016000,b'0',b'OVTK_GDF_Left'
2212502000,b'0',b'OVTK_GDF_Feedback_Continuous'
2250016000,b'0',b'OVTK_GDF_End_Of_Trial'
2280019000,b'0',b'OVTK_GDF_Start_Of_Trial'
2280021000,b'0',b'OVTK_GDF_Cross_On_Screen'
2300014000,b'0',b'OVTK_StimulationId_Beep'
2310024000,b'0',b'OVTK_GDF_Right'
2322515000,b'0',b'OVTK_GDF_Feedback_Continuous'
2360021000,b'0',b'OVTK_GDF_End_Of_Trial'
2379998000,b'0',b'OVTK_GDF_Start_Of_Trial'
2380000000,b'0',b'OVTK_GDF_Cross_On_Screen'
2400018000,b'0',b'OVTK_StimulationId_Beep'
2410001000,b'0',b'OVTK_GDF_Left'
2422523000,b'0',b'OVTK_GDF_Feedback_Continuous'
2460006000,b'0',b'OVTK_GDF_End_Of_Trial'
2480025000,b'0',b'OVTK_GDF_Start_Of_Trial'
2480026000,b'0',b'OVTK_GDF_Cross_On_Screen'
2500000000,b'0',b'OVTK_StimulationId_Beep'
2510029000,b'0',b'OVTK_GDF_Right'
2522529000,b'0',b'OVTK_GDF_Feedback_Continuous'
2560008000,b'0',b'OVTK_GDF_End_Of_Trial'
2600020000,b'0',b'OVTK_GDF_Start_Of_Trial'
2600022000,b'0',b'OVTK_GDF_Cross_On_Screen'
2620018000,b'0',b'OVTK_StimulationId_Beep'
2630023000,b'0',b'OVTK_GDF_Left'
2642522000,b'0',b'OVTK_GDF_Feedback_Continuous'
2680014000,b'0',b'OVTK_GDF_End_Of_Trial'
2709550000,b'0',b'OVTK_StimulationId_RemovedSamples'
2709990000,b'0',b'OVTK_GDF_Start_Of_Trial'
2709992000,b'0',b'OVTK_GDF_Cross_On_Screen'
2729988000,b'0',b'OVTK_StimulationId_Beep'
2739995000,b'0',b'OVTK_GDF_Right'
2752511000,b'0',b'OVTK_GDF_Feedback_Continuous'
2789992000,b'0',b'OVTK_GDF_End_Of_Trial'
2809994000,b'0',b'OVTK_GDF_Start_Of_Trial'
2809996000,b'0',b'OVTK_GDF_Cross_On_Screen'
2830014000,b'0',b'OVTK_StimulationId_Beep'
2840023000,b'0',b'OVTK_GDF_Left'
2852516000,b'0',b'OVTK_GDF_Feedback_Continuous'
2889998000,b'0',b'OVTK_GDF_End_Of_Trial'
2910021000,b'0',b'OVTK_GDF_Start_Of_Trial'
2910023000,b'0',b'OVTK_GDF_Cross_On_Screen'
2929993000,b'0',b'OVTK_StimulationId_Beep'
2940002000,b'0',b'OVTK_GDF_Right'
2952508000,b'0',b'OVTK_GDF_Feedback_Continuous'
2990000000,b'0',b'OVTK_GDF_End_Of_Trial'
3010002000,b'0',b'OVTK_GDF_Start_Of_Trial'
3010003000,b'0',b'OVTK_GDF_Cross_On_Screen'
3030020000,b'0',b'OVTK_StimulationId_Beep'
3040029000,b'0',b'OVTK_GDF_Left'
3052518000,b'0',b'OVTK_GDF_Feedback_Continuous'
3090004000,b'0',b'OVTK_GDF_End_Of_Trial'
3120005000,b'0',b'OVTK_GDF_Start_Of_Trial'
3120007000,b'0',b'OVTK_GDF_Cross_On_Screen'
3140001000,b'0',b'OVTK_StimulationId_Beep'
3150009000,b'0',b'OVTK_GDF_Right'
3162517000,b'0',b'OVTK_GDF_Feedback_Continuous'
3200030000,b'0',b'OVTK_GDF_End_Of_Trial'
3230010000,b'0',b'OVTK_GDF_Start_Of_Trial'
3230011000,b'0',b'OVTK_GDF_Cross_On_Screen'
3250006000,b'0',b'OVTK_StimulationId_Beep'
3260014000,b'0',b'OVTK_GDF_Left'
3271406000,b'0',b'OVTK_StimulationId_RemovedSamples'
3272513000,b'0',b'OVTK_GDF_Feedback_Continuous'
3309995000,b'0',b'OVTK_GDF_End_Of_Trial'
3339994000,b'0',b'OVTK_GDF_Start_Of_Trial'
3339996000,b'0',b'OVTK_GDF_Cross_On_Screen'
3359995000,b'0',b'OVTK_StimulationId_Beep'
3370005000,b'0',b'OVTK_GDF_Right'
3382517000,b'0',b'OVTK_GDF_Feedback_Continuous'
3420001000,b'0',b'OVTK_GDF_End_Of_Trial'
3450025000,b'0',b'OVTK_GDF_Start_Of_Trial'
3450027000,b'0',b'OVTK_GDF_Cross_On_Screen'
3470024000,b'0',b'OVTK_StimulationId_Beep'
3480029000,b'0',b'OVTK_GDF_Left'
3492508000,b'0',b'OVTK_GDF_Feedback_Continuous'
3530024000,b'0',b'OVTK_GDF_End_Of_Trial'
3560002000,b'0',b'OVTK_GDF_Start_Of_Trial'
3560004000,b'0',b'OVTK_GDF_Cross_On_Screen'
3580008000,b'0',b'OVTK_StimulationId_Beep'
3590015000,b'0',b'OVTK_GDF_Right'
3602504000,b'0',b'OVTK_GDF_Feedback_Continuous'
3640017000,b'0',b'OVTK_GDF_End_Of_Trial'
3660011000,b'0',b'OVTK_GDF_Start_Of_Trial'
3660012000,b'0',b'OVTK_GDF_Cross_On_Screen'
3680015000,b'0',b'OVTK_StimulationId_Beep'
3690007000,b'0',b'OVTK_GDF_Left'
3702521000,b'0',b'OVTK_GDF_Feedback_Continuous'
3740008000,b'0',b'OVTK_GDF_End_Of_Trial'
3770016000,b'0',b'OVTK_GDF_Start_Of_Trial'
3770018000,b'0',b'OVTK_GDF_Cross_On_Screen'
3790005000,b'0',b'OVTK_StimulationId_Beep'
3800015000,b'0',b'OVTK_GDF_Right'
3812526000,b'0',b'OVTK_GDF_Feedback_Continuous'
3841386000,b'0',b'OVTK_StimulationId_RemovedSamples'
3849987000,b'0',b'OVTK_GDF_End_Of_Trial'
3880017000,b'0',b'OVTK_GDF_Start_Of_Trial'
3880018000,b'0',b'OVTK_GDF_Cross_On_Screen'
3899990000,b'0',b'OVTK_StimulationId_Beep'
3909999000,b'0',b'OVTK_GDF_Left'
3922513000,b'0',b'OVTK_GDF_Feedback_Continuous'
3960000000,b'0',b'OVTK_GDF_End_Of_Trial'
3989996000,b'0',b'OVTK_GDF_Start_Of_Trial'
3989997000,b'0',b'OVTK_GDF_Cross_On_Screen'
4010018000,b'0',b'OVTK_StimulationId_Beep'
4020001000,b'0',b'OVTK_GDF_Right'
4032501000,b'0',b'OVTK_GDF_Feedback_Continuous'
4069999000,b'0',b'OVTK_GDF_End_Of_Trial'
4090008000,b'0',b'OVTK_GDF_Start_Of_Trial'
4090010000,b'0',b'OVTK_GDF_Cross_On_Screen'
4110019000,b'0',b'OVTK_StimulationId_Beep'
4120003000,b'0',b'OVTK_GDF_Right'
4132526000,b'0',b'OVTK_GDF_Feedback_Continuous'
4170004000,b'0',b'OVTK_GDF_End_Of_Trial'
4200005000,b'0',b'OVTK_GDF_Start_Of_Trial'
4200006000,b'0',b'OVTK_GDF_Cross_On_Screen'
4220027000,b'0',b'OVTK_StimulationId_Beep'
4230033000,b'0',b'OVTK_GDF_Left'
4242516000,b'0',b'OVTK_GDF_Feedback_Continuous'
4280005000,b'0',b'OVTK_GDF_End_Of_Trial'
4320008000,b'0',b'OVTK_GDF_Start_Of_Trial'
4320010000,b'0',b'OVTK_GDF_Cross_On_Screen'
4340019000,b'0',b'OVTK_StimulationId_Beep'
4350012000,b'0',b'OVTK_GDF_Left'
4362518000,b'0',b'OVTK_GDF_Feedback_Continuous'
4400012000,b'0',b'OVTK_GDF_End_Of_Trial'
4403242000,b'0',b'OVTK_StimulationId_RemovedSamples'
4440018000,b'0',b'OVTK_GDF_Start_Of_Trial'
4440020000,b'0',b'OVTK_GDF_Cross_On_Screen'
4459987000,b'0',b'OVTK_StimulationId_Beep'
4469994000,b'0',b'OVTK_GDF_Left'
4482505000,b'0',b'OVTK_GDF_Feedback_Continuous'
4519999000,b'0',b'OVTK_GDF_End_Of_Trial'
4550000000,b'0',b'OVTK_GDF_Start_Of_Trial'
4550002000,b'0',b'OVTK_GDF_Cross_On_Screen'
4569991000,b'0',b'OVTK_StimulationId_Beep'
4580001000,b'0',b'OVTK_GDF_Left'
4592504000,b'0',b'OVTK_GDF_Feedback_Continuous'
4630023000,b'0',b'OVTK_GDF_End_Of_Trial'
4650001000,b'0',b'OVTK_GDF_End_Of_Session'
4699995000,b'0',b'OVTK_StimulationId_Train'
4709996000,b'0',b'OVTK_StimulationId_ExperimentStop'
