time,Zero,Stimulations
2170148000,b'0',b'OVTK_GDF_Start_Of_Trial'
2170150000,b'0',b'OVTK_GDF_Cross_On_Screen'
2190254000,b'0',b'OVTK_StimulationId_Beep'
2200250000,b'0',b'OVTK_GDF_Left'
2212642000,b'0',b'OVTK_GDF_Feedback_Continuous'
2250174000,b'0',b'OVTK_GDF_End_Of_Trial'
2280214000,b'0',b'OVTK_GDF_Start_Of_Trial'
2280216000,b'0',b'OVTK_GDF_Cross_On_Screen'
2300135000,b'0',b'OVTK_StimulationId_Beep'
2310157000,b'0',b'OVTK_GDF_Right'
2322669000,b'0',b'OVTK_GDF_Feedback_Continuous'
2360180000,b'0',b'OVTK_GDF_End_Of_Trial'
2380250000,b'0',b'OVTK_GDF_Start_Of_Trial'
2380251000,b'0',b'OVTK_GDF_Cross_On_Screen'
2400146000,b'0',b'OVTK_StimulationId_Beep'
2410261000,b'0',b'OVTK_GDF_Left'
2422751000,b'0',b'OVTK_GDF_Feedback_Continuous'
2460246000,b'0',b'OVTK_GDF_End_Of_Trial'
2480126000,b'0',b'OVTK_GDF_Start_Of_Trial'
2480128000,b'0',b'OVTK_GDF_Cross_On_Screen'
2500263000,b'0',b'OVTK_StimulationId_Beep'
2510265000,b'0',b'OVTK_GDF_Left'
2518535000,b'0',b'OVTK_StimulationId_RemovedSamples'
2522756000,b'0',b'OVTK_GDF_Feedback_Continuous'
2560140000,b'0',b'OVTK_GDF_End_Of_Trial'
2600120000,b'0',b'OVTK_GDF_Start_Of_Trial'
2600121000,b'0',b'OVTK_GDF_Cross_On_Screen'
2620207000,b'0',b'OVTK_StimulationId_Beep'
2630278000,b'0',b'OVTK_GDF_Right'
2642787000,b'0',b'OVTK_GDF_Feedback_Continuous'
2680244000,b'0',b'OVTK_GDF_End_Of_Trial'
2710228000,b'0',b'OVTK_GDF_Start_Of_Trial'
2710230000,b'0',b'OVTK_GDF_Cross_On_Screen'
2730127000,b'0',b'OVTK_StimulationId_Beep'
2740188000,b'0',b'OVTK_GDF_Left'
2752697000,b'0',b'OVTK_GDF_Feedback_Continuous'
2790220000,b'0',b'OVTK_GDF_End_Of_Trial'
2810272000,b'0',b'OVTK_GDF_Start_Of_Trial'
2810274000,b'0',b'OVTK_GDF_Cross_On_Screen'
2830210000,b'0',b'OVTK_StimulationId_Beep'
2840291000,b'0',b'OVTK_GDF_Left'
2852746000,b'0',b'OVTK_GDF_Feedback_Continuous'
2890276000,b'0',b'OVTK_GDF_End_Of_Trial'
2910198000,b'0',b'OVTK_GDF_Start_Of_Trial'
2910199000,b'0',b'OVTK_GDF_Cross_On_Screen'
2930260000,b'0',b'OVTK_StimulationId_Beep'
2940145000,b'0',b'OVTK_GDF_Right'
2952639000,b'0',b'OVTK_GDF_Feedback_Continuous'
2990149000,b'0',b'OVTK_GDF_End_Of_Trial'
3010147000,b'0',b'OVTK_GDF_Start_Of_Trial'
3010149000,b'0',b'OVTK_GDF_Cross_On_Screen'
3030267000,b'0',b'OVTK_StimulationId_Beep'
3040269000,b'0',b'OVTK_GDF_Left'
3052779000,b'0',b'OVTK_GDF_Feedback_Continuous'
3090135000,b'0',b'OVTK_GDF_End_Of_Trial'
3120281000,b'0',b'OVTK_GDF_Start_Of_Trial'
3120282000,b'0',b'OVTK_GDF_Cross_On_Screen'
3140197000,b'0',b'OVTK_StimulationId_Beep'
3142265000,b'0',b'OVTK_StimulationId_RemovedSamples'
3150189000,b'0',b'OVTK_GDF_Right'
3162699000,b'0',b'OVTK_GDF_Feedback_Continuous'
3200268000,b'0',b'OVTK_GDF_End_Of_Trial'
3230185000,b'0',b'OVTK_GDF_Start_Of_Trial'
3230186000,b'0',b'OVTK_GDF_Cross_On_Screen'
