time,Zero,Stimulations
2170048000,b'0',b'OVTK_GDF_Start_Of_Trial'
2170049000,b'0',b'OVTK_GDF_Cross_On_Screen'
2190041000,b'0',b'OVTK_StimulationId_Beep'
2200100000,b'0',b'OVTK_GDF_Left'
2212618000,b'0',b'OVTK_GDF_Feedback_Continuous'
2250139000,b'0',b'OVTK_GDF_End_Of_Trial'
2280059000,b'0',b'OVTK_GDF_Start_Of_Trial'
2280060000,b'0',b'OVTK_GDF_Cross_On_Screen'
2300061000,b'0',b'OVTK_StimulationId_Beep'
2310129000,b'0',b'OVTK_GDF_Right'
2322692000,b'0',b'OVTK_GDF_Feedback_Continuous'
2360058000,b'0',b'OVTK_GDF_End_Of_Trial'
2380122000,b'0',b'OVTK_GDF_Start_Of_Trial'
2380124000,b'0',b'OVTK_GDF_Cross_On_Screen'
2400008000,b'0',b'OVTK_StimulationId_Beep'
2410093000,b'0',b'OVTK_GDF_Left'
2422601000,b'0',b'OVTK_GDF_Feedback_Continuous'
2460149000,b'0',b'OVTK_GDF_End_Of_Trial'
2480103000,b'0',b'OVTK_GDF_Start_Of_Trial'
2480105000,b'0',b'OVTK_GDF_Cross_On_Screen'
2500044000,b'0',b'OVTK_StimulationId_Beep'
2510045000,b'0',b'OVTK_GDF_Right'
2522581000,b'0',b'OVTK_GDF_Feedback_Continuous'
2560117000,b'0',b'OVTK_GDF_End_Of_Trial'
2600144000,b'0',b'OVTK_GDF_Start_Of_Trial'
2600145000,b'0',b'OVTK_GDF_Cross_On_Screen'
2620032000,b'0',b'OVTK_StimulationId_Beep'
2623281000,b'0',b'OVTK_StimulationId_RemovedSamples'
2630018000,b'0',b'OVTK_GDF_Left'
2642530000,b'0',b'OVTK_GDF_Feedback_Continuous'
2680067000,b'0',b'OVTK_GDF_End_Of_Trial'
2710154000,b'0',b'OVTK_GDF_Start_Of_Trial'
2710155000,b'0',b'OVTK_GDF_Cross_On_Screen'
2730093000,b'0',b'OVTK_StimulationId_Beep'
2740152000,b'0',b'OVTK_GDF_Left'
2752664000,b'0',b'OVTK_GDF_Feedback_Continuous'
2790157000,b'0',b'OVTK_GDF_End_Of_Trial'
2810060000,b'0',b'OVTK_GDF_Start_Of_Trial'
2810062000,b'0',b'OVTK_GDF_Cross_On_Screen'
2830186000,b'0',b'OVTK_StimulationId_Beep'
2840045000,b'0',b'OVTK_GDF_Left'
2852638000,b'0',b'OVTK_GDF_Feedback_Continuous'
2890169000,b'0',b'OVTK_GDF_End_Of_Trial'
2910015000,b'0',b'OVTK_GDF_Start_Of_Trial'
2910016000,b'0',b'OVTK_GDF_Cross_On_Screen'
2930152000,b'0',b'OVTK_StimulationId_Beep'
2940176000,b'0',b'OVTK_GDF_Left'
2952533000,b'0',b'OVTK_GDF_Feedback_Continuous'
2990033000,b'0',b'OVTK_GDF_End_Of_Trial'
3010138000,b'0',b'OVTK_GDF_Start_Of_Trial'
3010140000,b'0',b'OVTK_GDF_Cross_On_Screen'
3030024000,b'0',b'OVTK_StimulationId_Beep'
3040047000,b'0',b'OVTK_GDF_Right'
3052656000,b'0',b'OVTK_GDF_Feedback_Continuous'
3090176000,b'0',b'OVTK_GDF_End_Of_Trial'
3120171000,b'0',b'OVTK_GDF_Start_Of_Trial'
3120172000,b'0',b'OVTK_GDF_Cross_On_Screen'
3140036000,b'0',b'OVTK_StimulationId_Beep'
3150104000,b'0',b'OVTK_GDF_Right'
3162609000,b'0',b'OVTK_GDF_Feedback_Continuous'
3200148000,b'0',b'OVTK_GDF_End_Of_Trial'
3230048000,b'0',b'OVTK_GDF_Start_Of_Trial'
3230049000,b'0',b'OVTK_GDF_Cross_On_Screen'
3232636000,b'0',b'OVTK_StimulationId_RemovedSamples'
3250130000,b'0',b'OVTK_StimulationId_Beep'
3260018000,b'0',b'OVTK_GDF_Left'
3272513000,b'0',b'OVTK_GDF_Feedback_Continuous'
3310032000,b'0',b'OVTK_GDF_End_Of_Trial'
3340081000,b'0',b'OVTK_GDF_Start_Of_Trial'
3340083000,b'0',b'OVTK_GDF_Cross_On_Screen'
3360150000,b'0',b'OVTK_StimulationId_Beep'
3370134000,b'0',b'OVTK_GDF_Left'
3382638000,b'0',b'OVTK_GDF_Feedback_Continuous'
3420168000,b'0',b'OVTK_GDF_End_Of_Trial'
3450142000,b'0',b'OVTK_GDF_Start_Of_Trial'
3450143000,b'0',b'OVTK_GDF_Cross_On_Screen'
3470102000,b'0',b'OVTK_StimulationId_Beep'
3480160000,b'0',b'OVTK_GDF_Left'
3492670000,b'0',b'OVTK_GDF_Feedback_Continuous'
3530167000,b'0',b'OVTK_GDF_End_Of_Trial'
3560021000,b'0',b'OVTK_GDF_Start_Of_Trial'
3560023000,b'0',b'OVTK_GDF_Cross_On_Screen'
3580126000,b'0',b'OVTK_StimulationId_Beep'
3590041000,b'0',b'OVTK_GDF_Right'
3602668000,b'0',b'OVTK_GDF_Feedback_Continuous'
3640114000,b'0',b'OVTK_GDF_End_Of_Trial'
3660170000,b'0',b'OVTK_GDF_Start_Of_Trial'
3660172000,b'0',b'OVTK_GDF_Cross_On_Screen'
3680102000,b'0',b'OVTK_StimulationId_Beep'
3690049000,b'0',b'OVTK_GDF_Left'
3702683000,b'0',b'OVTK_GDF_Feedback_Continuous'
3740068000,b'0',b'OVTK_GDF_End_Of_Trial'
3770180000,b'0',b'OVTK_GDF_Start_Of_Trial'
3770181000,b'0',b'OVTK_GDF_Cross_On_Screen'
3790128000,b'0',b'OVTK_StimulationId_Beep'
3800154000,b'0',b'OVTK_GDF_Right'
3812642000,b'0',b'OVTK_GDF_Feedback_Continuous'
3841367000,b'0',b'OVTK_StimulationId_RemovedSamples'
3850015000,b'0',b'OVTK_GDF_End_Of_Trial'
3880118000,b'0',b'OVTK_GDF_Start_Of_Trial'
3880120000,b'0',b'OVTK_GDF_Cross_On_Screen'
3900019000,b'0',b'OVTK_StimulationId_Beep'
3910050000,b'0',b'OVTK_GDF_Right'
3922593000,b'0',b'OVTK_GDF_Feedback_Continuous'
3960017000,b'0',b'OVTK_GDF_End_Of_Trial'
3989995000,b'0',b'OVTK_GDF_Start_Of_Trial'
3989997000,b'0',b'OVTK_GDF_Cross_On_Screen'
4010163000,b'0',b'OVTK_StimulationId_Beep'
4020023000,b'0',b'OVTK_GDF_Left'
4032556000,b'0',b'OVTK_GDF_Feedback_Continuous'
4070048000,b'0',b'OVTK_GDF_End_Of_Trial'
4090132000,b'0',b'OVTK_GDF_Start_Of_Trial'
4090133000,b'0',b'OVTK_GDF_Cross_On_Screen'
4110132000,b'0',b'OVTK_StimulationId_Beep'
4120158000,b'0',b'OVTK_GDF_Right'
4132669000,b'0',b'OVTK_GDF_Feedback_Continuous'
4170179000,b'0',b'OVTK_GDF_End_Of_Trial'
4200017000,b'0',b'OVTK_GDF_Start_Of_Trial'
4200018000,b'0',b'OVTK_GDF_Cross_On_Screen'
4220174000,b'0',b'OVTK_StimulationId_Beep'
4230220000,b'0',b'OVTK_GDF_Left'
4242673000,b'0',b'OVTK_GDF_Feedback_Continuous'
