time,Zero,Stimulations
3910078000,b'0',b'OVTK_GDF_Right'
3922560000,b'0',b'OVTK_GDF_Feedback_Continuous'
3960068000,b'0',b'OVTK_GDF_End_Of_Trial'
3990074000,b'0',b'OVTK_GDF_Start_Of_Trial'
3990076000,b'0',b'OVTK_GDF_Cross_On_Screen'
4010046000,b'0',b'OVTK_StimulationId_Beep'
4020083000,b'0',b'OVTK_GDF_Right'
4032551000,b'0',b'OVTK_GDF_Feedback_Continuous'
4070070000,b'0',b'OVTK_GDF_End_Of_Trial'
4090076000,b'0',b'OVTK_GDF_Start_Of_Trial'
4090077000,b'0',b'OVTK_GDF_Cross_On_Screen'
4110046000,b'0',b'OVTK_StimulationId_Beep'
4120088000,b'0',b'OVTK_GDF_Left'
4132576000,b'0',b'OVTK_GDF_Feedback_Continuous'
4170066000,b'0',b'OVTK_GDF_End_Of_Trial'
4200082000,b'0',b'OVTK_GDF_Start_Of_Trial'
4200083000,b'0',b'OVTK_GDF_Cross_On_Screen'
4220032000,b'0',b'OVTK_StimulationId_Beep'
4230081000,b'0',b'OVTK_GDF_Left'
4234472000,b'0',b'OVTK_StimulationId_RemovedSamples'
4242549000,b'0',b'OVTK_GDF_Feedback_Continuous'
4280056000,b'0',b'OVTK_GDF_End_Of_Trial'
4320063000,b'0',b'OVTK_GDF_Start_Of_Trial'
4320065000,b'0',b'OVTK_GDF_Cross_On_Screen'
4340034000,b'0',b'OVTK_StimulationId_Beep'
4350054000,b'0',b'OVTK_GDF_Left'
4362550000,b'0',b'OVTK_GDF_Feedback_Continuous'
4400067000,b'0',b'OVTK_GDF_End_Of_Trial'
4440047000,b'0',b'OVTK_GDF_Start_Of_Trial'
4440048000,b'0',b'OVTK_GDF_Cross_On_Screen'
4460037000,b'0',b'OVTK_StimulationId_Beep'
4470078000,b'0',b'OVTK_GDF_Right'
4482546000,b'0',b'OVTK_GDF_Feedback_Continuous'
4520070000,b'0',b'OVTK_GDF_End_Of_Trial'
4550068000,b'0',b'OVTK_GDF_Start_Of_Trial'
4550069000,b'0',b'OVTK_GDF_Cross_On_Screen'
4570043000,b'0',b'OVTK_StimulationId_Beep'
4580077000,b'0',b'OVTK_GDF_Right'
4592563000,b'0',b'OVTK_GDF_Feedback_Continuous'
4630072000,b'0',b'OVTK_GDF_End_Of_Trial'
4650051000,b'0',b'OVTK_GDF_End_Of_Session'
4700046000,b'0',b'OVTK_StimulationId_Train'
4710028000,b'0',b'OVTK_StimulationId_ExperimentStop'
