time,Zero,Stimulations
2170061000,b'0',b'OVTK_GDF_Cross_On_Screen'
2190046000,b'0',b'OVTK_StimulationId_Beep'
2200069000,b'0',b'OVTK_GDF_Left'
2212585000,b'0',b'OVTK_GDF_Feedback_Continuous'
2250064000,b'0',b'OVTK_GDF_End_Of_Trial'
2280068000,b'0',b'OVTK_GDF_Start_Of_Trial'
2280069000,b'0',b'OVTK_GDF_Cross_On_Screen'
2300057000,b'0',b'OVTK_StimulationId_Beep'
2310094000,b'0',b'OVTK_GDF_Right'
2322587000,b'0',b'OVTK_GDF_Feedback_Continuous'
2360069000,b'0',b'OVTK_GDF_End_Of_Trial'
2378300000,b'0',b'OVTK_StimulationId_RemovedSamples'
2380064000,b'0',b'OVTK_GDF_Start_Of_Trial'
2380065000,b'0',b'OVTK_GDF_Cross_On_Screen'
2400025000,b'0',b'OVTK_StimulationId_Beep'
2410060000,b'0',b'OVTK_GDF_Left'
2422593000,b'0',b'OVTK_GDF_Feedback_Continuous'
2460075000,b'0',b'OVTK_GDF_End_Of_Trial'
2480059000,b'0',b'OVTK_GDF_Start_Of_Trial'
2480061000,b'0',b'OVTK_GDF_Cross_On_Screen'
2500049000,b'0',b'OVTK_StimulationId_Beep'
2510091000,b'0',b'OVTK_GDF_Right'
2522571000,b'0',b'OVTK_GDF_Feedback_Continuous'
2560055000,b'0',b'OVTK_GDF_End_Of_Trial'
2600095000,b'0',b'OVTK_GDF_Start_Of_Trial'
2600096000,b'0',b'OVTK_GDF_Cross_On_Screen'
2620027000,b'0',b'OVTK_StimulationId_Beep'
2630076000,b'0',b'OVTK_GDF_Left'
2642567000,b'0',b'OVTK_GDF_Feedback_Continuous'
2680078000,b'0',b'OVTK_GDF_End_Of_Trial'
2710068000,b'0',b'OVTK_GDF_Start_Of_Trial'
2710069000,b'0',b'OVTK_GDF_Cross_On_Screen'
2730032000,b'0',b'OVTK_StimulationId_Beep'
2740095000,b'0',b'OVTK_GDF_Right'
2752575000,b'0',b'OVTK_GDF_Feedback_Continuous'
2790066000,b'0',b'OVTK_GDF_End_Of_Trial'
2810067000,b'0',b'OVTK_GDF_Start_Of_Trial'
2810068000,b'0',b'OVTK_GDF_Cross_On_Screen'
2830034000,b'0',b'OVTK_StimulationId_Beep'
2840083000,b'0',b'OVTK_GDF_Left'
2852564000,b'0',b'OVTK_GDF_Feedback_Continuous'
2890077000,b'0',b'OVTK_GDF_End_Of_Trial'
2910090000,b'0',b'OVTK_GDF_Start_Of_Trial'
2910091000,b'0',b'OVTK_GDF_Cross_On_Screen'
2930053000,b'0',b'OVTK_StimulationId_Beep'
2940124000,b'0',b'OVTK_GDF_Left'
2952585000,b'0',b'OVTK_GDF_Feedback_Continuous'
2990075000,b'0',b'OVTK_GDF_End_Of_Trial'
3010075000,b'0',b'OVTK_GDF_Start_Of_Trial'
3010076000,b'0',b'OVTK_GDF_Cross_On_Screen'
3030042000,b'0',b'OVTK_StimulationId_Beep'
3040097000,b'0',b'OVTK_GDF_Right'
3052593000,b'0',b'OVTK_GDF_Feedback_Continuous'
3053906000,b'0',b'OVTK_StimulationId_RemovedSamples'
3090054000,b'0',b'OVTK_GDF_End_Of_Trial'
3120075000,b'0',b'OVTK_GDF_Start_Of_Trial'
