time,Zero,Stimulations
950061000,b'0',b'OVTK_GDF_Cross_On_Screen'
970093000,b'0',b'OVTK_StimulationId_Beep'
980253000,b'0',b'OVTK_GDF_Right'
992515000,b'0',b'OVTK_GDF_Feedback_Continuous'
1030056000,b'0',b'OVTK_GDF_End_Of_Trial'
1059988000,b'0',b'OVTK_GDF_Start_Of_Trial'
1059990000,b'0',b'OVTK_GDF_Cross_On_Screen'
1080158000,b'0',b'OVTK_StimulationId_Beep'
1090150000,b'0',b'OVTK_GDF_Left'
1102595000,b'0',b'OVTK_GDF_Feedback_Continuous'
1140141000,b'0',b'OVTK_GDF_End_Of_Trial'
1180074000,b'0',b'OVTK_GDF_Start_Of_Trial'
1180075000,b'0',b'OVTK_GDF_Cross_On_Screen'
1200089000,b'0',b'OVTK_StimulationId_Beep'
1202636000,b'0',b'OVTK_StimulationId_RemovedSamples'
1210046000,b'0',b'OVTK_GDF_Right'
1222517000,b'0',b'OVTK_GDF_Feedback_Continuous'
1260060000,b'0',b'OVTK_GDF_End_Of_Trial'
1299987000,b'0',b'OVTK_GDF_Start_Of_Trial'
1299988000,b'0',b'OVTK_GDF_Cross_On_Screen'
1319995000,b'0',b'OVTK_StimulationId_Beep'
1330034000,b'0',b'OVTK_GDF_Left'
1342654000,b'0',b'OVTK_GDF_Feedback_Continuous'
1380171000,b'0',b'OVTK_GDF_End_Of_Trial'
1420127000,b'0',b'OVTK_GDF_Start_Of_Trial'
1420129000,b'0',b'OVTK_GDF_Cross_On_Screen'
1440088000,b'0',b'OVTK_StimulationId_Beep'
1450088000,b'0',b'OVTK_GDF_Right'
1462523000,b'0',b'OVTK_GDF_Feedback_Continuous'
1500069000,b'0',b'OVTK_GDF_End_Of_Trial'
1520000000,b'0',b'OVTK_GDF_Start_Of_Trial'
1520001000,b'0',b'OVTK_GDF_Cross_On_Screen'
1540016000,b'0',b'OVTK_StimulationId_Beep'
1550013000,b'0',b'OVTK_GDF_Left'
1562651000,b'0',b'OVTK_GDF_Feedback_Continuous'
1600041000,b'0',b'OVTK_GDF_End_Of_Trial'
1640026000,b'0',b'OVTK_GDF_Start_Of_Trial'
1640028000,b'0',b'OVTK_GDF_Cross_On_Screen'
1660186000,b'0',b'OVTK_StimulationId_Beep'
1670164000,b'0',b'OVTK_GDF_Right'
1682670000,b'0',b'OVTK_GDF_Feedback_Continuous'
1720165000,b'0',b'OVTK_GDF_End_Of_Trial'
1760126000,b'0',b'OVTK_GDF_Start_Of_Trial'
1760127000,b'0',b'OVTK_GDF_Cross_On_Screen'
1780001000,b'0',b'OVTK_StimulationId_Beep'
1790167000,b'0',b'OVTK_GDF_Left'
1802604000,b'0',b'OVTK_GDF_Feedback_Continuous'
1813867000,b'0',b'OVTK_StimulationId_RemovedSamples'
1840122000,b'0',b'OVTK_GDF_End_Of_Trial'
1870101000,b'0',b'OVTK_GDF_Start_Of_Trial'
1870103000,b'0',b'OVTK_GDF_Cross_On_Screen'
1890000000,b'0',b'OVTK_StimulationId_Beep'
1900005000,b'0',b'OVTK_GDF_Right'
1912620000,b'0',b'OVTK_GDF_Feedback_Continuous'
1950144000,b'0',b'OVTK_GDF_End_Of_Trial'
1970043000,b'0',b'OVTK_GDF_Start_Of_Trial'
1970044000,b'0',b'OVTK_GDF_Cross_On_Screen'
1990052000,b'0',b'OVTK_StimulationId_Beep'
2000063000,b'0',b'OVTK_GDF_Left'
2012501000,b'0',b'OVTK_GDF_Feedback_Continuous'
2050037000,b'0',b'OVTK_GDF_End_Of_Trial'
2070012000,b'0',b'OVTK_GDF_Start_Of_Trial'
2070013000,b'0',b'OVTK_GDF_Cross_On_Screen'
2089994000,b'0',b'OVTK_StimulationId_Beep'
2099990000,b'0',b'OVTK_GDF_Right'
2112645000,b'0',b'OVTK_GDF_Feedback_Continuous'
2150167000,b'0',b'OVTK_GDF_End_Of_Trial'
2170000000,b'0',b'OVTK_GDF_Start_Of_Trial'
2170001000,b'0',b'OVTK_GDF_Cross_On_Screen'
2190011000,b'0',b'OVTK_StimulationId_Beep'
2200148000,b'0',b'OVTK_GDF_Right'
2212630000,b'0',b'OVTK_GDF_Feedback_Continuous'
2250143000,b'0',b'OVTK_GDF_End_Of_Trial'
2280133000,b'0',b'OVTK_GDF_Start_Of_Trial'
2280134000,b'0',b'OVTK_GDF_Cross_On_Screen'
2300166000,b'0',b'OVTK_StimulationId_Beep'
2310153000,b'0',b'OVTK_GDF_Right'
2322587000,b'0',b'OVTK_GDF_Feedback_Continuous'
2360131000,b'0',b'OVTK_GDF_End_Of_Trial'
2380204000,b'0',b'OVTK_GDF_Start_Of_Trial'
2380206000,b'0',b'OVTK_GDF_Cross_On_Screen'
2400021000,b'0',b'OVTK_StimulationId_Beep'
2410174000,b'0',b'OVTK_GDF_Right'
2422625000,b'0',b'OVTK_GDF_Feedback_Continuous'
2428847000,b'0',b'OVTK_StimulationId_RemovedSamples'
2460146000,b'0',b'OVTK_GDF_End_Of_Trial'
2480112000,b'0',b'OVTK_GDF_Start_Of_Trial'
2480113000,b'0',b'OVTK_GDF_Cross_On_Screen'
2499991000,b'0',b'OVTK_StimulationId_Beep'
2510128000,b'0',b'OVTK_GDF_Right'
2522602000,b'0',b'OVTK_GDF_Feedback_Continuous'
2560113000,b'0',b'OVTK_GDF_End_Of_Trial'
2600092000,b'0',b'OVTK_GDF_Start_Of_Trial'
2600093000,b'0',b'OVTK_GDF_Cross_On_Screen'
2620107000,b'0',b'OVTK_StimulationId_Beep'
2630107000,b'0',b'OVTK_GDF_Left'
2642552000,b'0',b'OVTK_GDF_Feedback_Continuous'
2680086000,b'0',b'OVTK_GDF_End_Of_Trial'
2710158000,b'0',b'OVTK_GDF_Start_Of_Trial'
2710159000,b'0',b'OVTK_GDF_Cross_On_Screen'
2730142000,b'0',b'OVTK_StimulationId_Beep'
2740144000,b'0',b'OVTK_GDF_Left'
2752614000,b'0',b'OVTK_GDF_Feedback_Continuous'
2790157000,b'0',b'OVTK_GDF_End_Of_Trial'
2810227000,b'0',b'OVTK_GDF_Start_Of_Trial'
2810228000,b'0',b'OVTK_GDF_Cross_On_Screen'
2830020000,b'0',b'OVTK_StimulationId_Beep'
2840024000,b'0',b'OVTK_GDF_Right'
2852632000,b'0',b'OVTK_GDF_Feedback_Continuous'
2890017000,b'0',b'OVTK_GDF_End_Of_Trial'
2910156000,b'0',b'OVTK_GDF_Start_Of_Trial'
2910158000,b'0',b'OVTK_GDF_Cross_On_Screen'
2930094000,b'0',b'OVTK_StimulationId_Beep'
2940097000,b'0',b'OVTK_GDF_Incorrect'
2940097000,b'0',b'OVTK_GDF_Right'
2952547000,b'0',b'OVTK_GDF_Feedback_Continuous'
2990072000,b'0',b'OVTK_GDF_End_Of_Trial'
3010009000,b'0',b'OVTK_GDF_Start_Of_Trial'
3010010000,b'0',b'OVTK_GDF_Cross_On_Screen'
3030127000,b'0',b'OVTK_StimulationId_Beep'
3038828000,b'0',b'OVTK_StimulationId_RemovedSamples'
3040313000,b'0',b'OVTK_GDF_Left'
3052575000,b'0',b'OVTK_GDF_Feedback_Continuous'
3090127000,b'0',b'OVTK_GDF_End_Of_Trial'
3120000000,b'0',b'OVTK_GDF_Start_Of_Trial'
3120002000,b'0',b'OVTK_GDF_Cross_On_Screen'
3140012000,b'0',b'OVTK_StimulationId_Beep'
3150153000,b'0',b'OVTK_GDF_Left'
3162653000,b'0',b'OVTK_GDF_Feedback_Continuous'
3200173000,b'0',b'OVTK_GDF_End_Of_Trial'
3230120000,b'0',b'OVTK_GDF_Start_Of_Trial'
3230122000,b'0',b'OVTK_GDF_Cross_On_Screen'
3250127000,b'0',b'OVTK_StimulationId_Beep'
3260132000,b'0',b'OVTK_GDF_Right'
3272599000,b'0',b'OVTK_GDF_Feedback_Continuous'
3310149000,b'0',b'OVTK_GDF_End_Of_Trial'
3340067000,b'0',b'OVTK_GDF_Start_Of_Trial'
3340069000,b'0',b'OVTK_GDF_Cross_On_Screen'
3360129000,b'0',b'OVTK_StimulationId_Beep'
3370135000,b'0',b'OVTK_GDF_Right'
3382563000,b'0',b'OVTK_GDF_Feedback_Continuous'
3420093000,b'0',b'OVTK_GDF_End_Of_Trial'
3450132000,b'0',b'OVTK_GDF_Start_Of_Trial'
3450134000,b'0',b'OVTK_GDF_Cross_On_Screen'
3470142000,b'0',b'OVTK_StimulationId_Beep'
3480148000,b'0',b'OVTK_GDF_Left'
3492504000,b'0',b'OVTK_GDF_Feedback_Continuous'
3530014000,b'0',b'OVTK_GDF_End_Of_Trial'
3560149000,b'0',b'OVTK_GDF_Start_Of_Trial'
3560151000,b'0',b'OVTK_GDF_Cross_On_Screen'
3580137000,b'0',b'OVTK_StimulationId_Beep'
3590140000,b'0',b'OVTK_GDF_Left'
3602570000,b'0',b'OVTK_GDF_Feedback_Continuous'
3640114000,b'0',b'OVTK_GDF_End_Of_Trial'
3646933000,b'0',b'OVTK_StimulationId_RemovedSamples'
3660113000,b'0',b'OVTK_GDF_Start_Of_Trial'
3660115000,b'0',b'OVTK_GDF_Cross_On_Screen'
3679984000,b'0',b'OVTK_StimulationId_Beep'
3690153000,b'0',b'OVTK_GDF_Left'
3702635000,b'0',b'OVTK_GDF_Feedback_Continuous'
3740131000,b'0',b'OVTK_GDF_End_Of_Trial'
3770130000,b'0',b'OVTK_GDF_Start_Of_Trial'
3770132000,b'0',b'OVTK_GDF_Cross_On_Screen'
3790032000,b'0',b'OVTK_StimulationId_Beep'
3800000000,b'0',b'OVTK_GDF_Left'
3812643000,b'0',b'OVTK_GDF_Feedback_Continuous'
3850005000,b'0',b'OVTK_GDF_End_Of_Trial'
3880092000,b'0',b'OVTK_GDF_Start_Of_Trial'
3880094000,b'0',b'OVTK_GDF_Cross_On_Screen'
3900096000,b'0',b'OVTK_StimulationId_Beep'
3910060000,b'0',b'OVTK_GDF_Left'
3922527000,b'0',b'OVTK_GDF_Feedback_Continuous'
3960061000,b'0',b'OVTK_GDF_End_Of_Trial'
3990003000,b'0',b'OVTK_GDF_Start_Of_Trial'
3990004000,b'0',b'OVTK_GDF_Cross_On_Screen'
4010011000,b'0',b'OVTK_StimulationId_Beep'
4020017000,b'0',b'OVTK_GDF_Right'
4032652000,b'0',b'OVTK_GDF_Feedback_Continuous'
4070024000,b'0',b'OVTK_GDF_End_Of_Trial'
4090004000,b'0',b'OVTK_GDF_Start_Of_Trial'
4090006000,b'0',b'OVTK_GDF_Cross_On_Screen'
4110028000,b'0',b'OVTK_StimulationId_Beep'
4120172000,b'0',b'OVTK_GDF_Left'
4132833000,b'0',b'OVTK_GDF_Feedback_Continuous'
4170145000,b'0',b'OVTK_GDF_End_Of_Trial'
4200119000,b'0',b'OVTK_GDF_Start_Of_Trial'
4200120000,b'0',b'OVTK_GDF_Cross_On_Screen'
4220140000,b'0',b'OVTK_StimulationId_Beep'
4230142000,b'0',b'OVTK_GDF_Left'
4242622000,b'0',b'OVTK_GDF_Feedback_Continuous'
4259414000,b'0',b'OVTK_StimulationId_RemovedSamples'
4280137000,b'0',b'OVTK_GDF_End_Of_Trial'
4320004000,b'0',b'OVTK_GDF_Start_Of_Trial'
4320006000,b'0',b'OVTK_GDF_Cross_On_Screen'
4339996000,b'0',b'OVTK_StimulationId_Beep'
4349996000,b'0',b'OVTK_GDF_Right'
4362627000,b'0',b'OVTK_GDF_Feedback_Continuous'
4400148000,b'0',b'OVTK_GDF_End_Of_Trial'
4440120000,b'0',b'OVTK_GDF_Start_Of_Trial'
4440122000,b'0',b'OVTK_GDF_Cross_On_Screen'
4460129000,b'0',b'OVTK_StimulationId_Beep'
4470140000,b'0',b'OVTK_GDF_Left'
4482776000,b'0',b'OVTK_GDF_Feedback_Continuous'
4520316000,b'0',b'OVTK_GDF_End_Of_Trial'
4550121000,b'0',b'OVTK_GDF_Start_Of_Trial'
4550123000,b'0',b'OVTK_GDF_Cross_On_Screen'
4570145000,b'0',b'OVTK_StimulationId_Beep'
4580148000,b'0',b'OVTK_GDF_Right'
4592567000,b'0',b'OVTK_GDF_Feedback_Continuous'
4630112000,b'0',b'OVTK_GDF_End_Of_Trial'
4650060000,b'0',b'OVTK_GDF_End_Of_Session'
4700031000,b'0',b'OVTK_StimulationId_Train'
4710109000,b'0',b'OVTK_StimulationId_ExperimentStop'
