time,Zero,Stimulations
2112773000,b'0',b'OVTK_GDF_Feedback_Continuous'
2150304000,b'0',b'OVTK_GDF_End_Of_Trial'
2170243000,b'0',b'OVTK_GDF_Start_Of_Trial'
2170245000,b'0',b'OVTK_GDF_Cross_On_Screen'
2190149000,b'0',b'OVTK_StimulationId_Beep'
2200147000,b'0',b'OVTK_GDF_Left'
2212685000,b'0',b'OVTK_GDF_Feedback_Continuous'
2250220000,b'0',b'OVTK_GDF_End_Of_Trial'
2255820000,b'0',b'OVTK_StimulationId_RemovedSamples'
2280130000,b'0',b'OVTK_GDF_Start_Of_Trial'
2280132000,b'0',b'OVTK_GDF_Cross_On_Screen'
2300270000,b'0',b'OVTK_StimulationId_Beep'
2310259000,b'0',b'OVTK_GDF_Right'
2322686000,b'0',b'OVTK_GDF_Feedback_Continuous'
2360224000,b'0',b'OVTK_GDF_End_Of_Trial'
2380265000,b'0',b'OVTK_GDF_Start_Of_Trial'
2380266000,b'0',b'OVTK_GDF_Cross_On_Screen'
2400179000,b'0',b'OVTK_StimulationId_Beep'
2410438000,b'0',b'OVTK_GDF_Right'
2422755000,b'0',b'OVTK_GDF_Feedback_Continuous'
2460275000,b'0',b'OVTK_GDF_End_Of_Trial'
2480201000,b'0',b'OVTK_GDF_Start_Of_Trial'
2480202000,b'0',b'OVTK_GDF_Cross_On_Screen'
2500199000,b'0',b'OVTK_StimulationId_Beep'
2510414000,b'0',b'OVTK_GDF_Right'
2522920000,b'0',b'OVTK_GDF_Feedback_Continuous'
2560446000,b'0',b'OVTK_GDF_End_Of_Trial'
2600417000,b'0',b'OVTK_GDF_Start_Of_Trial'
2600418000,b'0',b'OVTK_GDF_Cross_On_Screen'
2620145000,b'0',b'OVTK_StimulationId_Beep'
2630213000,b'0',b'OVTK_GDF_Right'
2642719000,b'0',b'OVTK_GDF_Feedback_Continuous'
2680282000,b'0',b'OVTK_GDF_End_Of_Trial'
2710165000,b'0',b'OVTK_GDF_Start_Of_Trial'
2710167000,b'0',b'OVTK_GDF_Cross_On_Screen'
2730256000,b'0',b'OVTK_StimulationId_Beep'
2740316000,b'0',b'OVTK_GDF_Left'
2752821000,b'0',b'OVTK_GDF_Feedback_Continuous'
2790144000,b'0',b'OVTK_GDF_End_Of_Trial'
2810293000,b'0',b'OVTK_GDF_Start_Of_Trial'
2810294000,b'0',b'OVTK_GDF_Cross_On_Screen'
2830143000,b'0',b'OVTK_StimulationId_Beep'
2840373000,b'0',b'OVTK_GDF_Left'
2852718000,b'0',b'OVTK_GDF_Feedback_Continuous'
2880175000,b'0',b'OVTK_StimulationId_RemovedSamples'
2890394000,b'0',b'OVTK_GDF_End_Of_Trial'
2910201000,b'0',b'OVTK_GDF_Start_Of_Trial'
2910203000,b'0',b'OVTK_GDF_Cross_On_Screen'
2930131000,b'0',b'OVTK_StimulationId_Beep'
2940160000,b'0',b'OVTK_GDF_Right'
2952671000,b'0',b'OVTK_GDF_Feedback_Continuous'
2990260000,b'0',b'OVTK_GDF_End_Of_Trial'
3010196000,b'0',b'OVTK_GDF_Start_Of_Trial'
3010198000,b'0',b'OVTK_GDF_Cross_On_Screen'
3030115000,b'0',b'OVTK_StimulationId_Beep'
3040148000,b'0',b'OVTK_GDF_Right'
3052641000,b'0',b'OVTK_GDF_Feedback_Continuous'
3090140000,b'0',b'OVTK_GDF_End_Of_Trial'
3120392000,b'0',b'OVTK_GDF_Start_Of_Trial'
3120393000,b'0',b'OVTK_GDF_Cross_On_Screen'
3140134000,b'0',b'OVTK_StimulationId_Beep'
3150143000,b'0',b'OVTK_GDF_Left'
3162946000,b'0',b'OVTK_GDF_Feedback_Continuous'
3200258000,b'0',b'OVTK_GDF_End_Of_Trial'
3230401000,b'0',b'OVTK_GDF_Start_Of_Trial'
3230402000,b'0',b'OVTK_GDF_Cross_On_Screen'
3250137000,b'0',b'OVTK_StimulationId_Beep'
3260165000,b'0',b'OVTK_GDF_Left'
3272774000,b'0',b'OVTK_GDF_Feedback_Continuous'
3310387000,b'0',b'OVTK_GDF_End_Of_Trial'
3340151000,b'0',b'OVTK_GDF_Start_Of_Trial'
3340153000,b'0',b'OVTK_GDF_Cross_On_Screen'
3360298000,b'0',b'OVTK_StimulationId_Beep'
3370260000,b'0',b'OVTK_GDF_Right'
3382780000,b'0',b'OVTK_GDF_Feedback_Continuous'
3420139000,b'0',b'OVTK_GDF_End_Of_Trial'
3450238000,b'0',b'OVTK_GDF_Start_Of_Trial'
3450240000,b'0',b'OVTK_GDF_Cross_On_Screen'
3470143000,b'0',b'OVTK_StimulationId_Beep'
3480415000,b'0',b'OVTK_GDF_Left'
3492924000,b'0',b'OVTK_GDF_Feedback_Continuous'
3506406000,b'0',b'OVTK_StimulationId_RemovedSamples'
3530435000,b'0',b'OVTK_GDF_End_Of_Trial'
3560183000,b'0',b'OVTK_GDF_Start_Of_Trial'
3560184000,b'0',b'OVTK_GDF_Cross_On_Screen'
3580119000,b'0',b'OVTK_StimulationId_Beep'
3590127000,b'0',b'OVTK_GDF_Right'
3602643000,b'0',b'OVTK_GDF_Feedback_Continuous'
3640251000,b'0',b'OVTK_GDF_End_Of_Trial'
3660113000,b'0',b'OVTK_GDF_Start_Of_Trial'
3660114000,b'0',b'OVTK_GDF_Cross_On_Screen'
3680300000,b'0',b'OVTK_StimulationId_Beep'
3690122000,b'0',b'OVTK_GDF_Left'
3702672000,b'0',b'OVTK_GDF_Feedback_Continuous'
3740428000,b'0',b'OVTK_GDF_End_Of_Trial'
3770173000,b'0',b'OVTK_GDF_Start_Of_Trial'
3770175000,b'0',b'OVTK_GDF_Cross_On_Screen'
3790116000,b'0',b'OVTK_StimulationId_Beep'
3800129000,b'0',b'OVTK_GDF_Right'
3812639000,b'0',b'OVTK_GDF_Feedback_Continuous'
3850139000,b'0',b'OVTK_GDF_End_Of_Trial'
3880375000,b'0',b'OVTK_GDF_Start_Of_Trial'
3880376000,b'0',b'OVTK_GDF_Cross_On_Screen'
3900132000,b'0',b'OVTK_StimulationId_Beep'
3910128000,b'0',b'OVTK_GDF_Left'
3922679000,b'0',b'OVTK_GDF_Feedback_Continuous'
3960232000,b'0',b'OVTK_GDF_End_Of_Trial'
3990130000,b'0',b'OVTK_GDF_Start_Of_Trial'
3990131000,b'0',b'OVTK_GDF_Cross_On_Screen'
4010124000,b'0',b'OVTK_StimulationId_Beep'
4020154000,b'0',b'OVTK_GDF_Right'
4032869000,b'0',b'OVTK_GDF_Feedback_Continuous'
4070285000,b'0',b'OVTK_GDF_End_Of_Trial'
4090194000,b'0',b'OVTK_GDF_Start_Of_Trial'
4090196000,b'0',b'OVTK_GDF_Cross_On_Screen'
4110149000,b'0',b'OVTK_StimulationId_Beep'
4120154000,b'0',b'OVTK_GDF_Left'
4132670000,b'0',b'OVTK_GDF_Feedback_Continuous'
4137011000,b'0',b'OVTK_StimulationId_RemovedSamples'
4170167000,b'0',b'OVTK_GDF_End_Of_Trial'
4200254000,b'0',b'OVTK_GDF_Start_Of_Trial'
4200255000,b'0',b'OVTK_GDF_Cross_On_Screen'
4220136000,b'0',b'OVTK_GDF_Incorrect'
4220136000,b'0',b'OVTK_StimulationId_Beep'
4230128000,b'0',b'OVTK_GDF_Right'
4242679000,b'0',b'OVTK_GDF_Feedback_Continuous'
4280368000,b'0',b'OVTK_GDF_End_Of_Trial'
4320239000,b'0',b'OVTK_GDF_Start_Of_Trial'
4320240000,b'0',b'OVTK_GDF_Cross_On_Screen'
4340182000,b'0',b'OVTK_StimulationId_Beep'
4350413000,b'0',b'OVTK_GDF_Left'
4362635000,b'0',b'OVTK_GDF_Feedback_Continuous'
4400139000,b'0',b'OVTK_GDF_End_Of_Trial'
4440221000,b'0',b'OVTK_GDF_Start_Of_Trial'
4440222000,b'0',b'OVTK_GDF_Cross_On_Screen'
4460146000,b'0',b'OVTK_StimulationId_Beep'
4470376000,b'0',b'OVTK_GDF_Left'
4482885000,b'0',b'OVTK_GDF_Feedback_Continuous'
4520419000,b'0',b'OVTK_GDF_End_Of_Trial'
4550136000,b'0.0001',b'OVTK_GDF_Incorrect'
4550136000,b'0',b'OVTK_GDF_Start_Of_Trial'
4550136000,b'0',b'OVTK_GDF_Cross_On_Screen'
4570247000,b'0',b'OVTK_StimulationId_Beep'
4580245000,b'0',b'OVTK_GDF_Right'
4592915000,b'0',b'OVTK_GDF_Feedback_Continuous'
4630444000,b'0',b'OVTK_GDF_End_Of_Trial'
4650109000,b'0',b'OVTK_GDF_End_Of_Session'
4700172000,b'0',b'OVTK_StimulationId_Train'
4710274000,b'0',b'OVTK_StimulationId_ExperimentStop'
4761367000,b'0',b'OVTK_StimulationId_RemovedSamples'
