time,Zero,Stimulations
2170078000,b'0',b'OVTK_GDF_Cross_On_Screen'
2190051000,b'0',b'OVTK_StimulationId_Beep'
2200064000,b'0',b'OVTK_GDF_Right'
2212546000,b'0',b'OVTK_GDF_Feedback_Continuous'
2250063000,b'0',b'OVTK_GDF_End_Of_Trial'
2280062000,b'0',b'OVTK_GDF_Start_Of_Trial'
2280063000,b'0',b'OVTK_GDF_Cross_On_Screen'
2290390000,b'0',b'OVTK_StimulationId_RemovedSamples'
2300011000,b'0',b'OVTK_StimulationId_Beep'
2310053000,b'0',b'OVTK_GDF_Right'
2322530000,b'0',b'OVTK_GDF_Feedback_Continuous'
2360045000,b'0',b'OVTK_GDF_End_Of_Trial'
2380046000,b'0',b'OVTK_GDF_Start_Of_Trial'
2380047000,b'0',b'OVTK_GDF_Cross_On_Screen'
2400019000,b'0',b'OVTK_StimulationId_Beep'
2410055000,b'0',b'OVTK_GDF_Left'
2422546000,b'0',b'OVTK_GDF_Feedback_Continuous'
2460052000,b'0',b'OVTK_GDF_End_Of_Trial'
2480053000,b'0',b'OVTK_GDF_Start_Of_Trial'
2480054000,b'0',b'OVTK_GDF_Cross_On_Screen'
2500026000,b'0',b'OVTK_StimulationId_Beep'
2510062000,b'0',b'OVTK_GDF_Right'
2522535000,b'0',b'OVTK_GDF_Feedback_Continuous'
2560054000,b'0',b'OVTK_GDF_End_Of_Trial'
2600037000,b'0',b'OVTK_GDF_Start_Of_Trial'
2600038000,b'0',b'OVTK_GDF_Cross_On_Screen'
2620009000,b'0',b'OVTK_StimulationId_Beep'
2630054000,b'0',b'OVTK_GDF_Left'
2642558000,b'0',b'OVTK_GDF_Feedback_Continuous'
2680059000,b'0',b'OVTK_GDF_End_Of_Trial'
2710040000,b'0',b'OVTK_GDF_Start_Of_Trial'
2710041000,b'0',b'OVTK_GDF_Cross_On_Screen'
2730012000,b'0',b'OVTK_StimulationId_Beep'
2740051000,b'0',b'OVTK_GDF_Right'
2752551000,b'0',b'OVTK_GDF_Feedback_Continuous'
2790041000,b'0',b'OVTK_GDF_End_Of_Trial'
2810060000,b'0',b'OVTK_GDF_Start_Of_Trial'
2810062000,b'0',b'OVTK_GDF_Cross_On_Screen'
2830032000,b'0',b'OVTK_StimulationId_Beep'
2840070000,b'0',b'OVTK_GDF_Right'
2852561000,b'0',b'OVTK_GDF_Feedback_Continuous'
2890064000,b'0',b'OVTK_GDF_End_Of_Trial'
2910066000,b'0',b'OVTK_GDF_Start_Of_Trial'
2910068000,b'0',b'OVTK_GDF_Cross_On_Screen'
2930041000,b'0',b'OVTK_StimulationId_Beep'
2940055000,b'0',b'OVTK_GDF_Right'
2949746000,b'0',b'OVTK_StimulationId_RemovedSamples'
2952542000,b'0',b'OVTK_GDF_Feedback_Continuous'
2990053000,b'0',b'OVTK_GDF_End_Of_Trial'
3010055000,b'0',b'OVTK_GDF_Start_Of_Trial'
3010056000,b'0',b'OVTK_GDF_Cross_On_Screen'
3030022000,b'0',b'OVTK_StimulationId_Beep'
3040062000,b'0',b'OVTK_GDF_Left'
3052533000,b'0',b'OVTK_GDF_Feedback_Continuous'
3090053000,b'0',b'OVTK_GDF_End_Of_Trial'
3120035000,b'0',b'OVTK_GDF_Start_Of_Trial'
3120036000,b'0',b'OVTK_GDF_Cross_On_Screen'
3140026000,b'0',b'OVTK_StimulationId_Beep'
3150067000,b'0',b'OVTK_GDF_Left'
3162538000,b'0',b'OVTK_GDF_Feedback_Continuous'
3200057000,b'0',b'OVTK_GDF_End_Of_Trial'
3230050000,b'0',b'OVTK_GDF_Start_Of_Trial'
3230052000,b'0',b'OVTK_GDF_Cross_On_Screen'
3250019000,b'0',b'OVTK_StimulationId_Beep'
3260073000,b'0',b'OVTK_GDF_Left'
3272551000,b'0',b'OVTK_GDF_Feedback_Continuous'
3310062000,b'0',b'OVTK_GDF_End_Of_Trial'
3340160000,b'0',b'OVTK_GDF_Start_Of_Trial'
3340161000,b'0',b'OVTK_GDF_Cross_On_Screen'
3360033000,b'0',b'OVTK_StimulationId_Beep'
3370073000,b'0',b'OVTK_GDF_Left'
3382567000,b'0',b'OVTK_GDF_Feedback_Continuous'
3420060000,b'0',b'OVTK_GDF_End_Of_Trial'
3450054000,b'0',b'OVTK_GDF_Start_Of_Trial'
3450056000,b'0',b'OVTK_GDF_Cross_On_Screen'
3470040000,b'0',b'OVTK_StimulationId_Beep'
3480072000,b'0',b'OVTK_GDF_Right'
3492555000,b'0',b'OVTK_GDF_Feedback_Continuous'
3530071000,b'0',b'OVTK_GDF_End_Of_Trial'
3560072000,b'0',b'OVTK_GDF_Start_Of_Trial'
3560073000,b'0',b'OVTK_GDF_Cross_On_Screen'
3580042000,b'0',b'OVTK_StimulationId_Beep'
3590079000,b'0',b'OVTK_GDF_Left'
3602560000,b'0',b'OVTK_GDF_Feedback_Continuous'
3610351000,b'0',b'OVTK_StimulationId_RemovedSamples'
3640050000,b'0',b'OVTK_GDF_End_Of_Trial'
3660050000,b'0',b'OVTK_GDF_Start_Of_Trial'
3660051000,b'0',b'OVTK_GDF_Cross_On_Screen'
3680023000,b'0',b'OVTK_StimulationId_Beep'
3690061000,b'0',b'OVTK_GDF_Left'
3702548000,b'0',b'OVTK_GDF_Feedback_Continuous'
3740055000,b'0',b'OVTK_GDF_End_Of_Trial'
3770058000,b'0',b'OVTK_GDF_Start_Of_Trial'
3770059000,b'0',b'OVTK_GDF_Cross_On_Screen'
3790025000,b'0',b'OVTK_StimulationId_Beep'
3800066000,b'0',b'OVTK_GDF_Right'
3812541000,b'0',b'OVTK_GDF_Feedback_Continuous'
3850061000,b'0',b'OVTK_GDF_End_Of_Trial'
