time,Zero,Stimulations
2150056000,b'0',b'OVTK_GDF_End_Of_Trial'
2170055000,b'0',b'OVTK_GDF_Start_Of_Trial'
2170057000,b'0',b'OVTK_GDF_Cross_On_Screen'
2190027000,b'0',b'OVTK_StimulationId_Beep'
2200066000,b'0',b'OVTK_GDF_Left'
2212560000,b'0',b'OVTK_GDF_Feedback_Continuous'
2250058000,b'0',b'OVTK_GDF_End_Of_Trial'
2280058000,b'0',b'OVTK_GDF_Start_Of_Trial'
2280059000,b'0',b'OVTK_GDF_Cross_On_Screen'
2300032000,b'0',b'OVTK_StimulationId_Beep'
2310073000,b'0',b'OVTK_GDF_Right'
2322547000,b'0',b'OVTK_GDF_Feedback_Continuous'
2360084000,b'0',b'OVTK_GDF_End_Of_Trial'
2378730000,b'0',b'OVTK_StimulationId_RemovedSamples'
2380040000,b'0',b'OVTK_GDF_Start_Of_Trial'
2380041000,b'0',b'OVTK_GDF_Cross_On_Screen'
2400019000,b'0',b'OVTK_StimulationId_Beep'
2410036000,b'0',b'OVTK_GDF_Left'
2422558000,b'0',b'OVTK_GDF_Feedback_Continuous'
2460045000,b'0',b'OVTK_GDF_End_Of_Trial'
2480044000,b'0',b'OVTK_GDF_Start_Of_Trial'
2480045000,b'0',b'OVTK_GDF_Cross_On_Screen'
2500017000,b'0',b'OVTK_StimulationId_Beep'
2510048000,b'0',b'OVTK_GDF_Left'
2522536000,b'0',b'OVTK_GDF_Feedback_Continuous'
2560052000,b'0',b'OVTK_GDF_End_Of_Trial'
2600049000,b'0',b'OVTK_GDF_Start_Of_Trial'
2600051000,b'0',b'OVTK_GDF_Cross_On_Screen'
2620020000,b'0',b'OVTK_StimulationId_Beep'
2630066000,b'0',b'OVTK_GDF_Left'
2642546000,b'0',b'OVTK_GDF_Feedback_Continuous'
2680050000,b'0',b'OVTK_GDF_End_Of_Trial'
2710056000,b'0',b'OVTK_GDF_Start_Of_Trial'
2710057000,b'0',b'OVTK_GDF_Cross_On_Screen'
2730024000,b'0',b'OVTK_StimulationId_Beep'
2740064000,b'0',b'OVTK_GDF_Right'
