time,Zero,Stimulations
1102769000,b'0',b'OVTK_GDF_Feedback_Continuous'
1121601000,b'0',b'OVTK_StimulationId_RemovedSamples'
1140299000,b'0',b'OVTK_GDF_End_Of_Trial'
1180063000,b'0',b'OVTK_GDF_Start_Of_Trial'
1180064000,b'0',b'OVTK_GDF_Cross_On_Screen'
1200149000,b'0',b'OVTK_StimulationId_Beep'
1210265000,b'0',b'OVTK_GDF_Left'
1222701000,b'0',b'OVTK_GDF_Feedback_Continuous'
1260061000,b'0',b'OVTK_GDF_End_Of_Trial'
1300072000,b'0',b'OVTK_GDF_Start_Of_Trial'
1300074000,b'0',b'OVTK_GDF_Cross_On_Screen'
1320020000,b'0',b'OVTK_StimulationId_Beep'
1330043000,b'0',b'OVTK_GDF_Left'
1342693000,b'0',b'OVTK_GDF_Feedback_Continuous'
1380232000,b'0',b'OVTK_GDF_End_Of_Trial'
1420185000,b'0',b'OVTK_GDF_Start_Of_Trial'
1420186000,b'0',b'OVTK_GDF_Cross_On_Screen'
1440034000,b'0',b'OVTK_StimulationId_Beep'
1450160000,b'0',b'OVTK_GDF_Right'
1462823000,b'0',b'OVTK_GDF_Feedback_Continuous'
1500192000,b'0',b'OVTK_GDF_End_Of_Trial'
1520343000,b'0',b'OVTK_GDF_Start_Of_Trial'
1520345000,b'0',b'OVTK_GDF_Cross_On_Screen'
1540191000,b'0',b'OVTK_StimulationId_Beep'
1550381000,b'0',b'OVTK_GDF_Left'
1562552000,b'0',b'OVTK_GDF_Feedback_Continuous'
1600325000,b'0',b'OVTK_GDF_End_Of_Trial'
1640296000,b'0',b'OVTK_GDF_Start_Of_Trial'
1640298000,b'0',b'OVTK_GDF_Cross_On_Screen'
1660127000,b'0',b'OVTK_StimulationId_Beep'
1670305000,b'0',b'OVTK_GDF_Right'
1679082000,b'0',b'OVTK_StimulationId_RemovedSamples'
1682708000,b'0',b'OVTK_GDF_Feedback_Continuous'
1720032000,b'0',b'OVTK_GDF_End_Of_Trial'
1760069000,b'0',b'OVTK_GDF_Start_Of_Trial'
1760071000,b'0',b'OVTK_GDF_Cross_On_Screen'
1780080000,b'0',b'OVTK_StimulationId_Beep'
1790242000,b'0',b'OVTK_GDF_Left'
1802661000,b'0',b'OVTK_GDF_Feedback_Continuous'
1840209000,b'0',b'OVTK_GDF_End_Of_Trial'
1870166000,b'0',b'OVTK_GDF_Start_Of_Trial'
1870168000,b'0',b'OVTK_GDF_Cross_On_Screen'
1890049000,b'0',b'OVTK_StimulationId_Beep'
1900108000,b'0',b'OVTK_GDF_Right'
1912776000,b'0',b'OVTK_GDF_Feedback_Continuous'
1950385000,b'0',b'OVTK_GDF_End_Of_Trial'
1970145000,b'0',b'OVTK_GDF_Start_Of_Trial'
1970146000,b'0',b'OVTK_GDF_Cross_On_Screen'
1990156000,b'0',b'OVTK_StimulationId_Beep'
2000161000,b'0',b'OVTK_GDF_Right'
2012802000,b'0',b'OVTK_GDF_Feedback_Continuous'
2050343000,b'0',b'OVTK_GDF_End_Of_Trial'
2070149000,b'0',b'OVTK_GDF_Start_Of_Trial'
2070151000,b'0',b'OVTK_GDF_Cross_On_Screen'
2090162000,b'0',b'OVTK_StimulationId_Beep'
2100157000,b'0',b'OVTK_GDF_Left'
2112554000,b'0',b'OVTK_GDF_Feedback_Continuous'
2150080000,b'0',b'OVTK_GDF_End_Of_Trial'
2170124000,b'0',b'OVTK_GDF_Start_Of_Trial'
2170127000,b'0',b'OVTK_GDF_Cross_On_Screen'
2190155000,b'0',b'OVTK_StimulationId_Beep'
2200204000,b'0',b'OVTK_GDF_Right'
2212714000,b'0',b'OVTK_GDF_Feedback_Continuous'
2235937000,b'0',b'OVTK_StimulationId_RemovedSamples'
2250045000,b'0',b'OVTK_GDF_End_Of_Trial'
2280058000,b'0',b'OVTK_GDF_Start_Of_Trial'
2280060000,b'0',b'OVTK_GDF_Cross_On_Screen'
2300025000,b'0',b'OVTK_StimulationId_Beep'
2310215000,b'0',b'OVTK_GDF_Right'
2322667000,b'0',b'OVTK_GDF_Feedback_Continuous'
2360204000,b'0',b'OVTK_GDF_End_Of_Trial'
2380204000,b'0',b'OVTK_GDF_Start_Of_Trial'
2380206000,b'0',b'OVTK_GDF_Cross_On_Screen'
2400184000,b'0',b'OVTK_StimulationId_Beep'
2410191000,b'0',b'OVTK_GDF_Left'
2422610000,b'0',b'OVTK_GDF_Feedback_Continuous'
2460164000,b'0',b'OVTK_GDF_End_Of_Trial'
2480336000,b'0',b'OVTK_GDF_Start_Of_Trial'
2480337000,b'0',b'OVTK_GDF_Cross_On_Screen'
2500355000,b'0',b'OVTK_StimulationId_Beep'
2510349000,b'0',b'OVTK_GDF_Right'
2522786000,b'0',b'OVTK_GDF_Feedback_Continuous'
2560326000,b'0',b'OVTK_GDF_End_Of_Trial'
2600249000,b'0',b'OVTK_GDF_Start_Of_Trial'
2600250000,b'0',b'OVTK_GDF_Cross_On_Screen'
2620327000,b'0',b'OVTK_StimulationId_Beep'
2630465000,b'0',b'OVTK_GDF_Left'
2642776000,b'0',b'OVTK_GDF_Feedback_Continuous'
2680312000,b'0.0001',b'OVTK_GDF_Incorrect'
2680312000,b'0',b'OVTK_GDF_End_Of_Trial'
2710096000,b'0',b'OVTK_GDF_Start_Of_Trial'
2710098000,b'0',b'OVTK_GDF_Cross_On_Screen'
2730055000,b'0',b'OVTK_StimulationId_Beep'
2740035000,b'0',b'OVTK_GDF_Right'
2752710000,b'0',b'OVTK_GDF_Feedback_Continuous'
2790077000,b'0',b'OVTK_GDF_End_Of_Trial'
2794042000,b'0',b'OVTK_StimulationId_RemovedSamples'
2810209000,b'0',b'OVTK_GDF_Start_Of_Trial'
2810210000,b'0',b'OVTK_GDF_Cross_On_Screen'
2830026000,b'0',b'OVTK_StimulationId_Beep'
2840186000,b'0',b'OVTK_GDF_Left'
2852578000,b'0',b'OVTK_GDF_Feedback_Continuous'
2890096000,b'0',b'OVTK_GDF_End_Of_Trial'
2910175000,b'0',b'OVTK_GDF_Start_Of_Trial'
2910177000,b'0',b'OVTK_GDF_Cross_On_Screen'
2930014000,b'0',b'OVTK_StimulationId_Beep'
2940295000,b'0',b'OVTK_GDF_Left'
2952808000,b'0',b'OVTK_GDF_Feedback_Continuous'
2990149000,b'0',b'OVTK_GDF_End_Of_Trial'
3010139000,b'0',b'OVTK_GDF_Start_Of_Trial'
3010141000,b'0',b'OVTK_GDF_Cross_On_Screen'
3030093000,b'0',b'OVTK_StimulationId_Beep'
3040328000,b'0',b'OVTK_GDF_Left'
3052600000,b'0',b'OVTK_GDF_Feedback_Continuous'
3090320000,b'0',b'OVTK_GDF_End_Of_Trial'
3120113000,b'0',b'OVTK_GDF_Start_Of_Trial'
3120114000,b'0',b'OVTK_GDF_Cross_On_Screen'
3140117000,b'0',b'OVTK_StimulationId_Beep'
3150058000,b'0',b'OVTK_GDF_Right'
3162647000,b'0',b'OVTK_GDF_Feedback_Continuous'
3200190000,b'0',b'OVTK_GDF_End_Of_Trial'
3230046000,b'0',b'OVTK_GDF_Start_Of_Trial'
3230047000,b'0',b'OVTK_GDF_Cross_On_Screen'
3249994000,b'0',b'OVTK_StimulationId_Beep'
3260026000,b'0',b'OVTK_GDF_Left'
3272675000,b'0',b'OVTK_GDF_Feedback_Continuous'
3310047000,b'0',b'OVTK_GDF_End_Of_Trial'
3340181000,b'0',b'OVTK_GDF_Start_Of_Trial'
3340182000,b'0',b'OVTK_GDF_Cross_On_Screen'
3350898000,b'0',b'OVTK_StimulationId_RemovedSamples'
3360042000,b'0',b'OVTK_StimulationId_Beep'
3370220000,b'0',b'OVTK_GDF_Left'
3382830000,b'0',b'OVTK_GDF_Feedback_Continuous'
3420169000,b'0',b'OVTK_GDF_End_Of_Trial'
3450144000,b'0',b'OVTK_GDF_Start_Of_Trial'
3450147000,b'0',b'OVTK_GDF_Cross_On_Screen'
3470074000,b'0',b'OVTK_StimulationId_Beep'
3480340000,b'0',b'OVTK_GDF_Right'
3492618000,b'0',b'OVTK_GDF_Feedback_Continuous'
3530177000,b'0',b'OVTK_GDF_End_Of_Trial'
3560124000,b'0',b'OVTK_GDF_Start_Of_Trial'
3560126000,b'0',b'OVTK_GDF_Cross_On_Screen'
3580054000,b'0',b'OVTK_StimulationId_Beep'
3590077000,b'0',b'OVTK_GDF_Right'
3602673000,b'0',b'OVTK_GDF_Feedback_Continuous'
3640095000,b'0',b'OVTK_GDF_End_Of_Trial'
3660116000,b'0',b'OVTK_GDF_Start_Of_Trial'
3660118000,b'0',b'OVTK_GDF_Cross_On_Screen'
3680054000,b'0',b'OVTK_StimulationId_Beep'
3690258000,b'0',b'OVTK_GDF_Left'
3702635000,b'0',b'OVTK_GDF_Feedback_Continuous'
3740234000,b'0',b'OVTK_GDF_End_Of_Trial'
3770032000,b'0',b'OVTK_GDF_Start_Of_Trial'
3770034000,b'0',b'OVTK_GDF_Cross_On_Screen'
3790052000,b'0',b'OVTK_StimulationId_Beep'
3800362000,b'0',b'OVTK_GDF_Left'
3812600000,b'0',b'OVTK_GDF_Feedback_Continuous'
3850208000,b'0',b'OVTK_GDF_End_Of_Trial'
3880190000,b'0',b'OVTK_GDF_Start_Of_Trial'
3880193000,b'0',b'OVTK_GDF_Cross_On_Screen'
3900121000,b'0',b'OVTK_StimulationId_Beep'
3903378000,b'0',b'OVTK_StimulationId_RemovedSamples'
3910310000,b'0',b'OVTK_GDF_Right'
3922638000,b'0',b'OVTK_GDF_Feedback_Continuous'
3960187000,b'0',b'OVTK_GDF_End_Of_Trial'
3990157000,b'0',b'OVTK_GDF_Start_Of_Trial'
3990159000,b'0',b'OVTK_GDF_Cross_On_Screen'
4010068000,b'0',b'OVTK_StimulationId_Beep'
4020107000,b'0',b'OVTK_GDF_Right'
4032694000,b'0',b'OVTK_GDF_Feedback_Continuous'
4070299000,b'0',b'OVTK_GDF_End_Of_Trial'
4090307000,b'0',b'OVTK_GDF_Start_Of_Trial'
4090308000,b'0',b'OVTK_GDF_Cross_On_Screen'
4110112000,b'0',b'OVTK_StimulationId_Beep'
4120277000,b'0',b'OVTK_GDF_Left'
4132557000,b'0',b'OVTK_GDF_Feedback_Continuous'
4170084000,b'0',b'OVTK_GDF_End_Of_Trial'
4200071000,b'0',b'OVTK_GDF_Start_Of_Trial'
4200073000,b'0',b'OVTK_GDF_Cross_On_Screen'
4220074000,b'0',b'OVTK_StimulationId_Beep'
4230101000,b'0',b'OVTK_GDF_Right'
4242702000,b'0',b'OVTK_GDF_Feedback_Continuous'
4280226000,b'0',b'OVTK_GDF_End_Of_Trial'
4320171000,b'0',b'OVTK_GDF_Start_Of_Trial'
4320173000,b'0',b'OVTK_GDF_Cross_On_Screen'
4340035000,b'0',b'OVTK_StimulationId_Beep'
4350371000,b'0',b'OVTK_GDF_Left'
4362638000,b'0',b'OVTK_GDF_Feedback_Continuous'
4400179000,b'0',b'OVTK_GDF_End_Of_Trial'
4440170000,b'0',b'OVTK_GDF_Start_Of_Trial'
4440172000,b'0',b'OVTK_GDF_Cross_On_Screen'
4460092000,b'0',b'OVTK_StimulationId_Beep'
4465859000,b'0',b'OVTK_StimulationId_RemovedSamples'
4470335000,b'0',b'OVTK_GDF_Right'
4482615000,b'0',b'OVTK_GDF_Feedback_Continuous'
4520160000,b'0',b'OVTK_GDF_End_Of_Trial'
4550111000,b'0',b'OVTK_GDF_Start_Of_Trial'
4550113000,b'0',b'OVTK_GDF_Cross_On_Screen'
4570066000,b'0',b'OVTK_StimulationId_Beep'
4580067000,b'0',b'OVTK_GDF_Right'
4592667000,b'0',b'OVTK_GDF_Feedback_Continuous'
4630085000,b'0',b'OVTK_GDF_End_Of_Trial'
4650045000,b'0',b'OVTK_GDF_End_Of_Session'
4700076000,b'0',b'OVTK_StimulationId_Train'
4710060000,b'0',b'OVTK_StimulationId_ExperimentStop'
