time,Zero,Stimulations
2322656000,b'0',b'OVTK_GDF_Feedback_Continuous'
2360162000,b'0',b'OVTK_GDF_End_Of_Trial'
2380110000,b'0',b'OVTK_GDF_Start_Of_Trial'
2380112000,b'0',b'OVTK_GDF_Cross_On_Screen'
2400176000,b'0',b'OVTK_StimulationId_Beep'
2410181000,b'0',b'OVTK_GDF_Left'
2422614000,b'0',b'OVTK_GDF_Feedback_Continuous'
2460152000,b'0',b'OVTK_GDF_End_Of_Trial'
2480015000,b'0',b'OVTK_GDF_Start_Of_Trial'
2480016000,b'0',b'OVTK_GDF_Cross_On_Screen'
2500023000,b'0',b'OVTK_StimulationId_Beep'
2510026000,b'0',b'OVTK_GDF_Right'
2522659000,b'0',b'OVTK_GDF_Feedback_Continuous'
2560176000,b'0',b'OVTK_GDF_End_Of_Trial'
2600129000,b'0',b'OVTK_GDF_Start_Of_Trial'
2600131000,b'0',b'OVTK_GDF_Cross_On_Screen'
2620162000,b'0',b'OVTK_StimulationId_Beep'
2630167000,b'0',b'OVTK_GDF_Left'
2637128000,b'0',b'OVTK_StimulationId_RemovedSamples'
2642616000,b'0',b'OVTK_GDF_Feedback_Continuous'
2680119000,b'0',b'OVTK_GDF_End_Of_Trial'
2710130000,b'0',b'OVTK_GDF_Start_Of_Trial'
2710132000,b'0',b'OVTK_GDF_Cross_On_Screen'
2730024000,b'0',b'OVTK_StimulationId_Beep'
2740185000,b'0',b'OVTK_GDF_Right'
2752648000,b'0',b'OVTK_GDF_Feedback_Continuous'
2790168000,b'0',b'OVTK_GDF_End_Of_Trial'
2810175000,b'0',b'OVTK_GDF_Start_Of_Trial'
2810177000,b'0',b'OVTK_GDF_Cross_On_Screen'
2830165000,b'0',b'OVTK_StimulationId_Beep'
2840147000,b'0',b'OVTK_GDF_Left'
2852634000,b'0',b'OVTK_GDF_Feedback_Continuous'
2890144000,b'0',b'OVTK_GDF_End_Of_Trial'
2910108000,b'0',b'OVTK_GDF_Start_Of_Trial'
2910109000,b'0',b'OVTK_GDF_Cross_On_Screen'
2930172000,b'0',b'OVTK_StimulationId_Beep'
2940132000,b'0',b'OVTK_GDF_Right'
2952768000,b'0',b'OVTK_GDF_Feedback_Continuous'
2990149000,b'0',b'OVTK_GDF_End_Of_Trial'
3010102000,b'0',b'OVTK_GDF_Start_Of_Trial'
3010104000,b'0',b'OVTK_GDF_Cross_On_Screen'
3030109000,b'0',b'OVTK_StimulationId_Beep'
3040118000,b'0',b'OVTK_GDF_Right'
3052552000,b'0',b'OVTK_GDF_Feedback_Continuous'
3090066000,b'0',b'OVTK_GDF_End_Of_Trial'
3120140000,b'0',b'OVTK_GDF_Start_Of_Trial'
3120141000,b'0',b'OVTK_GDF_Cross_On_Screen'
3140151000,b'0',b'OVTK_StimulationId_Beep'
3150149000,b'0',b'OVTK_GDF_Right'
3162613000,b'0',b'OVTK_GDF_Feedback_Continuous'
3200178000,b'0',b'OVTK_GDF_End_Of_Trial'
3204609000,b'0',b'OVTK_StimulationId_RemovedSamples'
3230100000,b'0',b'OVTK_GDF_Start_Of_Trial'
3230101000,b'0',b'OVTK_GDF_Cross_On_Screen'
3250113000,b'0',b'OVTK_StimulationId_Beep'
3260119000,b'0',b'OVTK_GDF_Left'
3272544000,b'0',b'OVTK_GDF_Feedback_Continuous'
3310065000,b'0',b'OVTK_GDF_End_Of_Trial'
3340060000,b'0',b'OVTK_GDF_Start_Of_Trial'
3340061000,b'0',b'OVTK_GDF_Cross_On_Screen'
3360061000,b'0',b'OVTK_StimulationId_Beep'
3370069000,b'0',b'OVTK_GDF_Right'
3382681000,b'0',b'OVTK_GDF_Feedback_Continuous'
3420026000,b'0',b'OVTK_GDF_End_Of_Trial'
3450114000,b'0',b'OVTK_GDF_Start_Of_Trial'
3450117000,b'0',b'OVTK_GDF_Cross_On_Screen'
3470131000,b'0',b'OVTK_StimulationId_Beep'
3480134000,b'0',b'OVTK_GDF_Right'
3492568000,b'0',b'OVTK_GDF_Feedback_Continuous'
3530283000,b'0',b'OVTK_GDF_End_Of_Trial'
3560149000,b'0',b'OVTK_GDF_Start_Of_Trial'
3560151000,b'0',b'OVTK_GDF_Cross_On_Screen'
3580078000,b'0',b'OVTK_StimulationId_Beep'
3590082000,b'0',b'OVTK_GDF_Right'
3602537000,b'0',b'OVTK_GDF_Feedback_Continuous'
3640033000,b'0',b'OVTK_GDF_End_Of_Trial'
3660032000,b'0',b'OVTK_GDF_Start_Of_Trial'
3660033000,b'0',b'OVTK_GDF_Cross_On_Screen'
3680010000,b'0',b'OVTK_StimulationId_Beep'
3690014000,b'0',b'OVTK_GDF_Left'
3702651000,b'0',b'OVTK_GDF_Feedback_Continuous'
3740017000,b'0',b'OVTK_GDF_End_Of_Trial'
3770085000,b'0',b'OVTK_GDF_Start_Of_Trial'
3770086000,b'0',b'OVTK_GDF_Cross_On_Screen'
3773964000,b'0',b'OVTK_StimulationId_RemovedSamples'
3790003000,b'0',b'OVTK_StimulationId_Beep'
3800149000,b'0',b'OVTK_GDF_Right'
3812657000,b'0',b'OVTK_GDF_Feedback_Continuous'
3850144000,b'0',b'OVTK_GDF_End_Of_Trial'
3880006000,b'0',b'OVTK_GDF_Start_Of_Trial'
3880007000,b'0',b'OVTK_GDF_Cross_On_Screen'
3900155000,b'0',b'OVTK_StimulationId_Beep'
3910152000,b'0',b'OVTK_GDF_Right'
3922595000,b'0',b'OVTK_GDF_Feedback_Continuous'
3960130000,b'0',b'OVTK_GDF_End_Of_Trial'
3990152000,b'0',b'OVTK_GDF_Start_Of_Trial'
3990154000,b'0',b'OVTK_GDF_Cross_On_Screen'
4010011000,b'0',b'OVTK_StimulationId_Beep'
4020013000,b'0',b'OVTK_GDF_Right'
4032832000,b'0',b'OVTK_GDF_Feedback_Continuous'
4070147000,b'0',b'OVTK_GDF_End_Of_Trial'
4090151000,b'0',b'OVTK_GDF_Start_Of_Trial'
4090152000,b'0',b'OVTK_GDF_Cross_On_Screen'
4110142000,b'0',b'OVTK_StimulationId_Beep'
4120154000,b'0',b'OVTK_GDF_Left'
4132626000,b'0',b'OVTK_GDF_Feedback_Continuous'
4170157000,b'0',b'OVTK_GDF_End_Of_Trial'
4200091000,b'0',b'OVTK_GDF_Start_Of_Trial'
4200093000,b'0',b'OVTK_GDF_Cross_On_Screen'
4220123000,b'0',b'OVTK_StimulationId_Beep'
4230129000,b'0',b'OVTK_GDF_Right'
4242742000,b'0',b'OVTK_GDF_Feedback_Continuous'
4280109000,b'0',b'OVTK_GDF_End_Of_Trial'
4320069000,b'0',b'OVTK_GDF_Start_Of_Trial'
4320071000,b'0',b'OVTK_GDF_Cross_On_Screen'
4340077000,b'0',b'OVTK_StimulationId_Beep'
4343320000,b'0',b'OVTK_StimulationId_RemovedSamples'
4350065000,b'0',b'OVTK_GDF_Left'
4362517000,b'0',b'OVTK_GDF_Feedback_Continuous'
4400007000,b'0',b'OVTK_GDF_End_Of_Trial'
4440021000,b'0',b'OVTK_GDF_Start_Of_Trial'
4440023000,b'0',b'OVTK_GDF_Cross_On_Screen'
4460010000,b'0',b'OVTK_StimulationId_Beep'
4470011000,b'0',b'OVTK_GDF_Left'
4482645000,b'0',b'OVTK_GDF_Feedback_Continuous'
4520161000,b'0',b'OVTK_GDF_End_Of_Trial'
4550124000,b'0',b'OVTK_GDF_Start_Of_Trial'
4550126000,b'0',b'OVTK_GDF_Cross_On_Screen'
4569997000,b'0',b'OVTK_StimulationId_Beep'
4580160000,b'0',b'OVTK_GDF_Left'
4592621000,b'0',b'OVTK_GDF_Feedback_Continuous'
4630136000,b'0',b'OVTK_GDF_End_Of_Trial'
4650117000,b'0',b'OVTK_GDF_End_Of_Session'
4700104000,b'0',b'OVTK_StimulationId_Train'
4710119000,b'0',b'OVTK_StimulationId_ExperimentStop'
