time,Zero,Stimulations
1870201000,b'0',b'OVTK_GDF_Start_Of_Trial'
1870203000,b'0',b'OVTK_GDF_Cross_On_Screen'
1890264000,b'0',b'OVTK_StimulationId_Beep'
1900324000,b'0',b'OVTK_GDF_Right'
1912838000,b'0',b'OVTK_GDF_Feedback_Continuous'
1950206000,b'0',b'OVTK_GDF_End_Of_Trial'
1970243000,b'0',b'OVTK_GDF_Start_Of_Trial'
1970245000,b'0',b'OVTK_GDF_Cross_On_Screen'
1990176000,b'0',b'OVTK_StimulationId_Beep'
2000407000,b'0',b'OVTK_GDF_Left'
2012775000,b'0',b'OVTK_GDF_Feedback_Continuous'
2050454000,b'0',b'OVTK_GDF_End_Of_Trial'
2070162000,b'0',b'OVTK_GDF_Start_Of_Trial'
2070163000,b'0',b'OVTK_GDF_Cross_On_Screen'
2090302000,b'0',b'OVTK_StimulationId_Beep'
2100500000,b'0',b'OVTK_GDF_Right'
2112805000,b'0',b'OVTK_GDF_Feedback_Continuous'
2150345000,b'0',b'OVTK_GDF_End_Of_Trial'
2170413000,b'0',b'OVTK_GDF_Start_Of_Trial'
2170414000,b'0',b'OVTK_GDF_Cross_On_Screen'
2190157000,b'0',b'OVTK_StimulationId_Beep'
2200219000,b'0',b'OVTK_GDF_Left'
2212868000,b'0',b'OVTK_GDF_Feedback_Continuous'
2250402000,b'0',b'OVTK_GDF_End_Of_Trial'
2280330000,b'0',b'OVTK_GDF_Start_Of_Trial'
2280332000,b'0',b'OVTK_GDF_Cross_On_Screen'
2300299000,b'0',b'OVTK_StimulationId_Beep'
2306347000,b'0',b'OVTK_StimulationId_RemovedSamples'
2310279000,b'0',b'OVTK_GDF_Right'
2322767000,b'0',b'OVTK_GDF_Feedback_Continuous'
2360294000,b'0',b'OVTK_GDF_End_Of_Trial'
2380382000,b'0',b'OVTK_GDF_Start_Of_Trial'
2380383000,b'0',b'OVTK_GDF_Cross_On_Screen'
2400231000,b'0',b'OVTK_StimulationId_Beep'
2410336000,b'0',b'OVTK_GDF_Right'
2422846000,b'0',b'OVTK_GDF_Feedback_Continuous'
2460207000,b'0',b'OVTK_GDF_End_Of_Trial'
2480252000,b'0',b'OVTK_GDF_Start_Of_Trial'
2480253000,b'0',b'OVTK_GDF_Cross_On_Screen'
2500269000,b'0',b'OVTK_StimulationId_Beep'
2510173000,b'0',b'OVTK_GDF_Right'
2522725000,b'0',b'OVTK_GDF_Feedback_Continuous'
2560180000,b'0',b'OVTK_GDF_End_Of_Trial'
2600162000,b'0',b'OVTK_GDF_Start_Of_Trial'
2600163000,b'0',b'OVTK_GDF_Cross_On_Screen'
2620318000,b'0',b'OVTK_StimulationId_Beep'
2630273000,b'0',b'OVTK_GDF_Left'
2642787000,b'0',b'OVTK_GDF_Feedback_Continuous'
2680146000,b'0',b'OVTK_GDF_End_Of_Trial'
2710195000,b'0',b'OVTK_GDF_Start_Of_Trial'
2710197000,b'0',b'OVTK_GDF_Cross_On_Screen'
2730262000,b'0',b'OVTK_StimulationId_Beep'
2740326000,b'0',b'OVTK_GDF_Right'
2752805000,b'0',b'OVTK_GDF_Feedback_Continuous'
2790325000,b'0',b'OVTK_GDF_End_Of_Trial'
2810174000,b'0',b'OVTK_GDF_Start_Of_Trial'
2810176000,b'0',b'OVTK_GDF_Cross_On_Screen'
2830238000,b'0',b'OVTK_StimulationId_Beep'
2840219000,b'0',b'OVTK_GDF_Left'
2852895000,b'0',b'OVTK_GDF_Feedback_Continuous'
2890236000,b'0',b'OVTK_GDF_End_Of_Trial'
2910148000,b'0',b'OVTK_GDF_Start_Of_Trial'
2910150000,b'0',b'OVTK_GDF_Cross_On_Screen'
2930291000,b'0',b'OVTK_StimulationId_Beep'
2935078000,b'0',b'OVTK_StimulationId_RemovedSamples'
2940170000,b'0',b'OVTK_GDF_Right'
2952854000,b'0',b'OVTK_GDF_Feedback_Continuous'
2990383000,b'0',b'OVTK_GDF_End_Of_Trial'
3010259000,b'0',b'OVTK_GDF_Start_Of_Trial'
3010260000,b'0',b'OVTK_GDF_Cross_On_Screen'
3030195000,b'0',b'OVTK_StimulationId_Beep'
3040155000,b'0',b'OVTK_GDF_Left'
3052795000,b'0',b'OVTK_GDF_Feedback_Continuous'
3090258000,b'0',b'OVTK_GDF_End_Of_Trial'
3120252000,b'0',b'OVTK_GDF_Start_Of_Trial'
3120253000,b'0',b'OVTK_GDF_Cross_On_Screen'
3140187000,b'0',b'OVTK_StimulationId_Beep'
3150454000,b'0',b'OVTK_GDF_Right'
3162941000,b'0',b'OVTK_GDF_Feedback_Continuous'
3200191000,b'0',b'OVTK_GDF_End_Of_Trial'
3230170000,b'0',b'OVTK_GDF_Start_Of_Trial'
3230171000,b'0',b'OVTK_GDF_Cross_On_Screen'
3250159000,b'0',b'OVTK_StimulationId_Beep'
3260207000,b'0',b'OVTK_GDF_Left'
3272745000,b'0',b'OVTK_GDF_Feedback_Continuous'
3310407000,b'0',b'OVTK_GDF_End_Of_Trial'
3340178000,b'0',b'OVTK_GDF_Start_Of_Trial'
3340179000,b'0',b'OVTK_GDF_Cross_On_Screen'
3360195000,b'0',b'OVTK_StimulationId_Beep'
3370223000,b'0',b'OVTK_GDF_Left'
3382808000,b'0',b'OVTK_GDF_Feedback_Continuous'
3420183000,b'0',b'OVTK_GDF_End_Of_Trial'
3450270000,b'0',b'OVTK_GDF_Start_Of_Trial'
3450271000,b'0',b'OVTK_GDF_Cross_On_Screen'
3470197000,b'0',b'OVTK_StimulationId_Beep'
3480421000,b'0',b'OVTK_GDF_Left'
3492926000,b'0',b'OVTK_GDF_Feedback_Continuous'
3530191000,b'0',b'OVTK_GDF_End_Of_Trial'
3560058000,b'0',b'OVTK_StimulationId_RemovedSamples'
3560183000,b'0',b'OVTK_GDF_Start_Of_Trial'
3560185000,b'0',b'OVTK_GDF_Cross_On_Screen'
3580275000,b'0',b'OVTK_StimulationId_Beep'
3590305000,b'0',b'OVTK_GDF_Right'
3602820000,b'0',b'OVTK_GDF_Feedback_Continuous'
3640182000,b'0',b'OVTK_GDF_End_Of_Trial'
3660195000,b'0',b'OVTK_GDF_Start_Of_Trial'
3660196000,b'0',b'OVTK_GDF_Cross_On_Screen'
3680168000,b'0',b'OVTK_StimulationId_Beep'
3690252000,b'0',b'OVTK_GDF_Left'
3702927000,b'0',b'OVTK_GDF_Feedback_Continuous'
3740190000,b'0',b'OVTK_GDF_End_Of_Trial'
3770262000,b'0',b'OVTK_GDF_Start_Of_Trial'
3770264000,b'0',b'OVTK_GDF_Cross_On_Screen'
3790185000,b'0',b'OVTK_StimulationId_Beep'
3800283000,b'0',b'OVTK_GDF_Right'
3812935000,b'0',b'OVTK_GDF_Feedback_Continuous'
3850209000,b'0',b'OVTK_GDF_End_Of_Trial'
3880388000,b'0',b'OVTK_GDF_Start_Of_Trial'
3880390000,b'0',b'OVTK_GDF_Cross_On_Screen'
3900139000,b'0',b'OVTK_StimulationId_Beep'
3910341000,b'0',b'OVTK_GDF_Left'
3922844000,b'0',b'OVTK_GDF_Feedback_Continuous'
3960203000,b'0',b'OVTK_GDF_End_Of_Trial'
3990173000,b'0',b'OVTK_GDF_Start_Of_Trial'
3990174000,b'0',b'OVTK_GDF_Cross_On_Screen'
4010200000,b'0',b'OVTK_StimulationId_Beep'
4020365000,b'0',b'OVTK_GDF_Left'
4032875000,b'0',b'OVTK_GDF_Feedback_Continuous'
4070310000,b'0',b'OVTK_GDF_End_Of_Trial'
4090394000,b'0',b'OVTK_GDF_Start_Of_Trial'
4090395000,b'0',b'OVTK_GDF_Cross_On_Screen'
4110338000,b'0',b'OVTK_StimulationId_Beep'
4120199000,b'0',b'OVTK_GDF_Left'
4132847000,b'0',b'OVTK_GDF_Feedback_Continuous'
4170214000,b'0',b'OVTK_GDF_End_Of_Trial'
4185664000,b'0',b'OVTK_StimulationId_RemovedSamples'
4200268000,b'0',b'OVTK_GDF_Start_Of_Trial'
4200270000,b'0',b'OVTK_GDF_Cross_On_Screen'
4220252000,b'0',b'OVTK_StimulationId_Beep'
4230258000,b'0',b'OVTK_GDF_Right'
4242762000,b'0',b'OVTK_GDF_Feedback_Continuous'
4280296000,b'0',b'OVTK_GDF_End_Of_Trial'
4320196000,b'0',b'OVTK_GDF_Start_Of_Trial'
4320197000,b'0',b'OVTK_GDF_Cross_On_Screen'
4340142000,b'0',b'OVTK_StimulationId_Beep'
4350340000,b'0',b'OVTK_GDF_Right'
4362845000,b'0',b'OVTK_GDF_Feedback_Continuous'
4400175000,b'0',b'OVTK_GDF_End_Of_Trial'
4440243000,b'0',b'OVTK_GDF_Start_Of_Trial'
4440244000,b'0',b'OVTK_GDF_Cross_On_Screen'
4460181000,b'0',b'OVTK_StimulationId_Beep'
4470388000,b'0',b'OVTK_GDF_Right'
4482784000,b'0',b'OVTK_GDF_Feedback_Continuous'
4520172000,b'0',b'OVTK_GDF_End_Of_Trial'
4550265000,b'0',b'OVTK_GDF_Start_Of_Trial'
4550267000,b'0',b'OVTK_GDF_Cross_On_Screen'
4570304000,b'0',b'OVTK_StimulationId_Beep'
4580304000,b'0',b'OVTK_GDF_Left'
4592803000,b'0',b'OVTK_GDF_Feedback_Continuous'
4630237000,b'0',b'OVTK_GDF_End_Of_Trial'
4650301000,b'0',b'OVTK_GDF_End_Of_Session'
4700157000,b'0',b'OVTK_StimulationId_Train'
4710138000,b'0',b'OVTK_StimulationId_ExperimentStop'
