time,Zero,Stimulations
2170183000,b'0',b'OVTK_GDF_Start_Of_Trial'
2170185000,b'0',b'OVTK_GDF_Cross_On_Screen'
2190150000,b'0',b'OVTK_StimulationId_Beep'
2200151000,b'0',b'OVTK_GDF_Right'
2212587000,b'0',b'OVTK_GDF_Feedback_Continuous'
2250128000,b'0',b'OVTK_GDF_End_Of_Trial'
2280103000,b'0',b'OVTK_GDF_Start_Of_Trial'
2280104000,b'0',b'OVTK_GDF_Cross_On_Screen'
2300100000,b'0',b'OVTK_StimulationId_Beep'
2310113000,b'0',b'OVTK_GDF_Right'
2322541000,b'0',b'OVTK_GDF_Feedback_Continuous'
2360081000,b'0',b'OVTK_GDF_End_Of_Trial'
2380016000,b'0',b'OVTK_GDF_Start_Of_Trial'
2380017000,b'0',b'OVTK_GDF_Cross_On_Screen'
2400073000,b'0',b'OVTK_StimulationId_Beep'
2410050000,b'0',b'OVTK_GDF_Left'
2422675000,b'0',b'OVTK_GDF_Feedback_Continuous'
2460044000,b'0',b'OVTK_GDF_End_Of_Trial'
2480117000,b'0',b'OVTK_GDF_Start_Of_Trial'
2480118000,b'0',b'OVTK_GDF_Cross_On_Screen'
2491992000,b'0',b'OVTK_StimulationId_RemovedSamples'
2500000000,b'0',b'OVTK_StimulationId_Beep'
2510001000,b'0',b'OVTK_GDF_Left'
2522672000,b'0',b'OVTK_GDF_Feedback_Continuous'
2560151000,b'0',b'OVTK_GDF_End_Of_Trial'
2600125000,b'0',b'OVTK_GDF_Start_Of_Trial'
2600126000,b'0',b'OVTK_GDF_Cross_On_Screen'
2620192000,b'0',b'OVTK_StimulationId_Beep'
2630148000,b'0',b'OVTK_GDF_Right'
2642608000,b'0',b'OVTK_GDF_Feedback_Continuous'
2680325000,b'0',b'OVTK_GDF_End_Of_Trial'
2710109000,b'0',b'OVTK_GDF_Start_Of_Trial'
2710110000,b'0',b'OVTK_GDF_Cross_On_Screen'
2730125000,b'0',b'OVTK_StimulationId_Beep'
2740137000,b'0',b'OVTK_GDF_Right'
2752567000,b'0',b'OVTK_GDF_Feedback_Continuous'
2790106000,b'0',b'OVTK_GDF_End_Of_Trial'
2810070000,b'0',b'OVTK_GDF_Start_Of_Trial'
2810072000,b'0',b'OVTK_GDF_Cross_On_Screen'
2830081000,b'0',b'OVTK_StimulationId_Beep'
2840088000,b'0',b'OVTK_GDF_Left'
2852532000,b'0',b'OVTK_GDF_Feedback_Continuous'
2890037000,b'0',b'OVTK_GDF_End_Of_Trial'
2910138000,b'0',b'OVTK_GDF_Start_Of_Trial'
2910139000,b'0',b'OVTK_GDF_Cross_On_Screen'
2930157000,b'0',b'OVTK_StimulationId_Beep'
2940162000,b'0',b'OVTK_GDF_Left'
2952593000,b'0',b'OVTK_GDF_Feedback_Continuous'
2990133000,b'0',b'OVTK_GDF_End_Of_Trial'
3010100000,b'0',b'OVTK_GDF_Start_Of_Trial'
3010102000,b'0',b'OVTK_GDF_Cross_On_Screen'
3030109000,b'0',b'OVTK_StimulationId_Beep'
3040117000,b'0',b'OVTK_GDF_Left'
3052726000,b'0',b'OVTK_GDF_Feedback_Continuous'
3083222000,b'0',b'OVTK_StimulationId_RemovedSamples'
3090083000,b'0',b'OVTK_GDF_End_Of_Trial'
3120030000,b'0',b'OVTK_GDF_Start_Of_Trial'
3120031000,b'0',b'OVTK_GDF_Cross_On_Screen'
3140017000,b'0',b'OVTK_StimulationId_Beep'
3150024000,b'0',b'OVTK_GDF_Right'
3162661000,b'0',b'OVTK_GDF_Feedback_Continuous'
3200000000,b'0',b'OVTK_GDF_End_Of_Trial'
3230009000,b'0',b'OVTK_GDF_Start_Of_Trial'
3230010000,b'0',b'OVTK_GDF_Cross_On_Screen'
3250014000,b'0',b'OVTK_StimulationId_Beep'
3260005000,b'0',b'OVTK_GDF_Left'
3272634000,b'0',b'OVTK_GDF_Feedback_Continuous'
3310154000,b'0',b'OVTK_GDF_End_Of_Trial'
3340130000,b'0',b'OVTK_GDF_Start_Of_Trial'
3340132000,b'0',b'OVTK_GDF_Cross_On_Screen'
3360152000,b'0',b'OVTK_StimulationId_Beep'
3370151000,b'0',b'OVTK_GDF_Right'
3382618000,b'0',b'OVTK_GDF_Feedback_Continuous'
3420160000,b'0',b'OVTK_GDF_End_Of_Trial'
3449978000,b'0',b'OVTK_GDF_Start_Of_Trial'
3449979000,b'0',b'OVTK_GDF_Cross_On_Screen'
3470037000,b'0',b'OVTK_StimulationId_Beep'
3480201000,b'0',b'OVTK_GDF_Right'
3492653000,b'0',b'OVTK_GDF_Feedback_Continuous'
3530012000,b'0',b'OVTK_GDF_End_Of_Trial'
3560081000,b'0',b'OVTK_GDF_Start_Of_Trial'
3560083000,b'0',b'OVTK_GDF_Cross_On_Screen'
3580018000,b'0',b'OVTK_StimulationId_Beep'
3590149000,b'0',b'OVTK_GDF_Left'
3602633000,b'0',b'OVTK_GDF_Feedback_Continuous'
3640146000,b'0',b'OVTK_GDF_End_Of_Trial'
3660153000,b'0',b'OVTK_GDF_Start_Of_Trial'
3660154000,b'0',b'OVTK_GDF_Cross_On_Screen'
3670078000,b'0',b'OVTK_StimulationId_RemovedSamples'
3680142000,b'0',b'OVTK_StimulationId_Beep'
3690143000,b'0',b'OVTK_GDF_Left'
