time,Zero,Stimulations
4170080000,b'0',b'OVTK_GDF_End_Of_Trial'
4200016000,b'0',b'OVTK_GDF_Start_Of_Trial'
4200017000,b'0',b'OVTK_GDF_Cross_On_Screen'
4220038000,b'0',b'OVTK_StimulationId_Beep'
4230046000,b'0',b'OVTK_GDF_Right'
4242670000,b'0',b'OVTK_GDF_Feedback_Continuous'
4262851000,b'0',b'OVTK_StimulationId_RemovedSamples'
4280172000,b'0',b'OVTK_GDF_End_Of_Trial'
4320164000,b'0',b'OVTK_GDF_Start_Of_Trial'
4320165000,b'0',b'OVTK_GDF_Cross_On_Screen'
4340010000,b'0',b'OVTK_StimulationId_Beep'
4350161000,b'0',b'OVTK_GDF_Left'
4362631000,b'0',b'OVTK_GDF_Feedback_Continuous'
4400136000,b'0',b'OVTK_GDF_End_Of_Trial'
4440135000,b'0',b'OVTK_GDF_Start_Of_Trial'
4440137000,b'0',b'OVTK_GDF_Cross_On_Screen'
4460140000,b'0',b'OVTK_StimulationId_Beep'
4470139000,b'0',b'OVTK_GDF_Left'
4482578000,b'0',b'OVTK_GDF_Feedback_Continuous'
4520117000,b'0',b'OVTK_GDF_End_Of_Trial'
4550135000,b'0',b'OVTK_GDF_Start_Of_Trial'
4550137000,b'0',b'OVTK_GDF_Cross_On_Screen'
4570012000,b'0',b'OVTK_StimulationId_Beep'
4580155000,b'0',b'OVTK_GDF_Right'
4592814000,b'0',b'OVTK_GDF_Feedback_Continuous'
4630154000,b'0',b'OVTK_GDF_End_Of_Trial'
4649993000,b'0',b'OVTK_GDF_End_Of_Session'
4700032000,b'0',b'OVTK_StimulationId_Train'
4710108000,b'0',b'OVTK_StimulationId_ExperimentStop'
