time,Zero,Stimulations
2200017000,b'0',b'OVTK_GDF_Left'
2212653000,b'0',b'OVTK_GDF_Feedback_Continuous'
2250023000,b'0',b'OVTK_GDF_End_Of_Trial'
2280004000,b'0',b'OVTK_GDF_Start_Of_Trial'
2280006000,b'0',b'OVTK_GDF_Cross_On_Screen'
2300016000,b'0',b'OVTK_StimulationId_Beep'
2310106000,b'0',b'OVTK_GDF_Right'
2322549000,b'0',b'OVTK_GDF_Feedback_Continuous'
2360082000,b'0',b'OVTK_GDF_End_Of_Trial'
2380045000,b'0',b'OVTK_GDF_Start_Of_Trial'
2380047000,b'0',b'OVTK_GDF_Cross_On_Screen'
2400160000,b'0',b'OVTK_StimulationId_Beep'
2410360000,b'0',b'OVTK_GDF_Left'
2422628000,b'0',b'OVTK_GDF_Feedback_Continuous'
2460171000,b'0',b'OVTK_GDF_End_Of_Trial'
2480113000,b'0',b'OVTK_GDF_Start_Of_Trial'
2480114000,b'0',b'OVTK_GDF_Cross_On_Screen'
2500144000,b'0',b'OVTK_StimulationId_Beep'
2510148000,b'0',b'OVTK_GDF_Left'
2522576000,b'0',b'OVTK_GDF_Feedback_Continuous'
2560124000,b'0',b'OVTK_GDF_End_Of_Trial'
2600229000,b'0',b'OVTK_GDF_Start_Of_Trial'
2600230000,b'0',b'OVTK_GDF_Cross_On_Screen'
2620081000,b'0',b'OVTK_StimulationId_Beep'
2630062000,b'0',b'OVTK_GDF_Left'
2642545000,b'0',b'OVTK_GDF_Feedback_Continuous'
2680041000,b'0',b'OVTK_GDF_End_Of_Trial'
2710031000,b'0',b'OVTK_GDF_Start_Of_Trial'
2710033000,b'0',b'OVTK_GDF_Cross_On_Screen'
2730043000,b'0',b'OVTK_StimulationId_Beep'
2740044000,b'0',b'OVTK_GDF_Right'
2752665000,b'0',b'OVTK_GDF_Feedback_Continuous'
2762949000,b'0',b'OVTK_StimulationId_RemovedSamples'
2790175000,b'0',b'OVTK_GDF_End_Of_Trial'
2810132000,b'0',b'OVTK_GDF_Start_Of_Trial'
2810133000,b'0',b'OVTK_GDF_Cross_On_Screen'
2830030000,b'0',b'OVTK_StimulationId_Beep'
2840167000,b'0',b'OVTK_GDF_Left'
2852642000,b'0',b'OVTK_GDF_Feedback_Continuous'
2890148000,b'0',b'OVTK_GDF_End_Of_Trial'
2910025000,b'0',b'OVTK_GDF_Start_Of_Trial'
2910027000,b'0',b'OVTK_GDF_Cross_On_Screen'
2930016000,b'0',b'OVTK_StimulationId_Beep'
2940047000,b'0',b'OVTK_GDF_Left'
2952652000,b'0',b'OVTK_GDF_Feedback_Continuous'
2990028000,b'0',b'OVTK_GDF_End_Of_Trial'
3010161000,b'0',b'OVTK_GDF_Start_Of_Trial'
3010163000,b'0',b'OVTK_GDF_Cross_On_Screen'
3030019000,b'0',b'OVTK_StimulationId_Beep'
3040023000,b'0',b'OVTK_GDF_Left'
3052660000,b'0',b'OVTK_GDF_Feedback_Continuous'
3090152000,b'0',b'OVTK_GDF_End_Of_Trial'
3120126000,b'0',b'OVTK_GDF_Start_Of_Trial'
3120127000,b'0',b'OVTK_GDF_Cross_On_Screen'
3140141000,b'0',b'OVTK_StimulationId_Beep'
3150149000,b'0',b'OVTK_GDF_Right'
3162611000,b'0',b'OVTK_GDF_Feedback_Continuous'
3200167000,b'0',b'OVTK_GDF_End_Of_Trial'
3230041000,b'0',b'OVTK_GDF_Start_Of_Trial'
3230043000,b'0',b'OVTK_GDF_Cross_On_Screen'
3250018000,b'0',b'OVTK_StimulationId_Beep'
3260191000,b'0',b'OVTK_GDF_Left'
3272647000,b'0',b'OVTK_GDF_Feedback_Continuous'
3310017000,b'0',b'OVTK_GDF_End_Of_Trial'
3340068000,b'0',b'OVTK_GDF_Start_Of_Trial'
3340069000,b'0',b'OVTK_GDF_Cross_On_Screen'
3359804000,b'0',b'OVTK_StimulationId_RemovedSamples'
3360039000,b'0',b'OVTK_StimulationId_Beep'
3370040000,b'0',b'OVTK_GDF_Right'
3382514000,b'0',b'OVTK_GDF_Feedback_Continuous'
3420019000,b'0',b'OVTK_GDF_End_Of_Trial'
3450127000,b'0',b'OVTK_GDF_Start_Of_Trial'
3450128000,b'0',b'OVTK_GDF_Cross_On_Screen'
3470134000,b'0',b'OVTK_StimulationId_Beep'
3480150000,b'0',b'OVTK_GDF_Left'
3492566000,b'0',b'OVTK_GDF_Feedback_Continuous'
3530088000,b'0',b'OVTK_GDF_End_Of_Trial'
3560066000,b'0',b'OVTK_GDF_Start_Of_Trial'
3560067000,b'0',b'OVTK_GDF_Cross_On_Screen'
3580096000,b'0',b'OVTK_StimulationId_Beep'
3590098000,b'0',b'OVTK_GDF_Right'
3602534000,b'0',b'OVTK_GDF_Feedback_Continuous'
3640061000,b'0',b'OVTK_GDF_End_Of_Trial'
3660113000,b'0',b'OVTK_GDF_Start_Of_Trial'
3660114000,b'0',b'OVTK_GDF_Cross_On_Screen'
3680147000,b'0',b'OVTK_StimulationId_Beep'
3690151000,b'0',b'OVTK_GDF_Right'
3702591000,b'0',b'OVTK_GDF_Feedback_Continuous'
3740137000,b'0',b'OVTK_GDF_End_Of_Trial'
3770058000,b'0',b'OVTK_GDF_Start_Of_Trial'
3770060000,b'0',b'OVTK_GDF_Cross_On_Screen'
3790119000,b'0',b'OVTK_StimulationId_Beep'
3800117000,b'0',b'OVTK_GDF_Right'
3812551000,b'0',b'OVTK_GDF_Feedback_Continuous'
3850068000,b'0',b'OVTK_GDF_End_Of_Trial'
3880063000,b'0',b'OVTK_GDF_Start_Of_Trial'
3880064000,b'0',b'OVTK_GDF_Cross_On_Screen'
3900166000,b'0',b'OVTK_StimulationId_Beep'
3910173000,b'0',b'OVTK_GDF_Left'
3922625000,b'0',b'OVTK_GDF_Feedback_Continuous'
3956660000,b'0',b'OVTK_StimulationId_RemovedSamples'
3960131000,b'0',b'OVTK_GDF_End_Of_Trial'
3990087000,b'0',b'OVTK_GDF_Start_Of_Trial'
3990088000,b'0',b'OVTK_GDF_Cross_On_Screen'
4010102000,b'0',b'OVTK_StimulationId_Beep'
4020106000,b'0',b'OVTK_GDF_Right'
4032543000,b'0',b'OVTK_GDF_Feedback_Continuous'
4070079000,b'0',b'OVTK_GDF_End_Of_Trial'
4090018000,b'0',b'OVTK_GDF_Start_Of_Trial'
4090019000,b'0',b'OVTK_GDF_Cross_On_Screen'
4110030000,b'0',b'OVTK_StimulationId_Beep'
4120035000,b'0',b'OVTK_GDF_Left'
4132517000,b'0',b'OVTK_GDF_Feedback_Continuous'
4170012000,b'0',b'OVTK_GDF_End_Of_Trial'
4200142000,b'0',b'OVTK_GDF_Start_Of_Trial'
4200143000,b'0',b'OVTK_GDF_Cross_On_Screen'
4220126000,b'0',b'OVTK_StimulationId_Beep'
4230132000,b'0',b'OVTK_GDF_Right'
4242569000,b'0',b'OVTK_GDF_Feedback_Continuous'
4280103000,b'0',b'OVTK_GDF_End_Of_Trial'
4320065000,b'0',b'OVTK_GDF_Start_Of_Trial'
4320066000,b'0',b'OVTK_GDF_Cross_On_Screen'
4340047000,b'0',b'OVTK_StimulationId_Beep'
4350053000,b'0',b'OVTK_GDF_Left'
4362521000,b'0',b'OVTK_GDF_Feedback_Continuous'
4400027000,b'0',b'OVTK_GDF_End_Of_Trial'
4440026000,b'0',b'OVTK_GDF_Start_Of_Trial'
4440027000,b'0',b'OVTK_GDF_Cross_On_Screen'
4460036000,b'0',b'OVTK_StimulationId_Beep'
4470044000,b'0',b'OVTK_GDF_Left'
4482661000,b'0',b'OVTK_GDF_Feedback_Continuous'
4520185000,b'0',b'OVTK_GDF_End_Of_Trial'
4545390000,b'0',b'OVTK_StimulationId_RemovedSamples'
4550125000,b'0',b'OVTK_GDF_Start_Of_Trial'
4550126000,b'0',b'OVTK_GDF_Cross_On_Screen'
4570153000,b'0',b'OVTK_StimulationId_Beep'
4580163000,b'0',b'OVTK_GDF_Right'
4592641000,b'0',b'OVTK_GDF_Feedback_Continuous'
4630161000,b'0',b'OVTK_GDF_End_Of_Trial'
4650020000,b'0',b'OVTK_GDF_End_Of_Session'
4700004000,b'0',b'OVTK_StimulationId_Train'
4710110000,b'0',b'OVTK_StimulationId_ExperimentStop'
