time,Zero,Stimulations
4200051000,b'0',b'OVTK_GDF_Cross_On_Screen'
4220051000,b'0',b'OVTK_StimulationId_Beep'
4230055000,b'0',b'OVTK_GDF_Left'
4242592000,b'0',b'OVTK_GDF_Feedback_Continuous'
4280101000,b'0',b'OVTK_GDF_End_Of_Trial'
4320017000,b'0',b'OVTK_GDF_Start_Of_Trial'
4320018000,b'0',b'OVTK_GDF_Cross_On_Screen'
4339998000,b'0',b'OVTK_StimulationId_Beep'
4350044000,b'0',b'OVTK_GDF_Left'
4362554000,b'0',b'OVTK_GDF_Feedback_Continuous'
4400066000,b'0',b'OVTK_GDF_End_Of_Trial'
4440043000,b'0',b'OVTK_GDF_Start_Of_Trial'
4440045000,b'0',b'OVTK_GDF_Cross_On_Screen'
4460066000,b'0',b'OVTK_StimulationId_Beep'
4470044000,b'0',b'OVTK_GDF_Right'
4482521000,b'0',b'OVTK_GDF_Feedback_Continuous'
4520086000,b'0',b'OVTK_GDF_End_Of_Trial'
4550069000,b'0',b'OVTK_GDF_Start_Of_Trial'
4550070000,b'0',b'OVTK_GDF_Cross_On_Screen'
4570023000,b'0',b'OVTK_StimulationId_Beep'
4580067000,b'0',b'OVTK_GDF_Left'
4592546000,b'0',b'OVTK_GDF_Feedback_Continuous'
4630076000,b'0',b'OVTK_GDF_End_Of_Trial'
4650061000,b'0',b'OVTK_GDF_End_Of_Session'
4700028000,b'0',b'OVTK_StimulationId_Train'
4710075000,b'0',b'OVTK_StimulationId_ExperimentStop'
