time,Zero,Stimulations
4460128000,b'0',b'OVTK_StimulationId_Beep'
4470137000,b'0',b'OVTK_GDF_Right'
4482604000,b'0',b'OVTK_GDF_Feedback_Continuous'
4520322000,b'0',b'OVTK_GDF_End_Of_Trial'
4550016000,b'0',b'OVTK_GDF_Start_Of_Trial'
4550018000,b'0',b'OVTK_GDF_Cross_On_Screen'
4570005000,b'0',b'OVTK_StimulationId_Beep'
4580010000,b'0',b'OVTK_GDF_Left'
4592636000,b'0',b'OVTK_GDF_Feedback_Continuous'
4630158000,b'0',b'OVTK_GDF_End_Of_Trial'
4650118000,b'0',b'OVTK_GDF_End_Of_Session'
4700026000,b'0',b'OVTK_StimulationId_Train'
4710081000,b'0',b'OVTK_StimulationId_ExperimentStop'
