time,Zero,Stimulations
2170115000,b'0',b'OVTK_GDF_Start_Of_Trial'
2170116000,b'0',b'OVTK_GDF_Cross_On_Screen'
2190237000,b'0',b'OVTK_StimulationId_Beep'
2200292000,b'0',b'OVTK_GDF_Left'
2212774000,b'0',b'OVTK_GDF_Feedback_Continuous'
2250119000,b'0',b'OVTK_GDF_End_Of_Trial'
2280261000,b'0',b'OVTK_GDF_Start_Of_Trial'
2280262000,b'0',b'OVTK_GDF_Cross_On_Screen'
2300185000,b'0',b'OVTK_StimulationId_Beep'
2310225000,b'0',b'OVTK_GDF_Right'
2322746000,b'0',b'OVTK_GDF_Feedback_Continuous'
2360280000,b'0',b'OVTK_GDF_End_Of_Trial'
2380107000,b'0',b'OVTK_GDF_Start_Of_Trial'
2380109000,b'0',b'OVTK_GDF_Cross_On_Screen'
2400257000,b'0',b'OVTK_StimulationId_Beep'
2410176000,b'0',b'OVTK_GDF_Right'
2422741000,b'0',b'OVTK_GDF_Feedback_Continuous'
2460200000,b'0',b'OVTK_GDF_End_Of_Trial'
2480307000,b'0',b'OVTK_GDF_Start_Of_Trial'
2480309000,b'0',b'OVTK_GDF_Cross_On_Screen'
2500150000,b'0',b'OVTK_StimulationId_Beep'
2510183000,b'0',b'OVTK_GDF_Left'
2522700000,b'0',b'OVTK_GDF_Feedback_Continuous'
2560206000,b'0',b'OVTK_GDF_End_Of_Trial'
2600216000,b'0',b'OVTK_GDF_Start_Of_Trial'
2600218000,b'0',b'OVTK_GDF_Cross_On_Screen'
2620141000,b'0',b'OVTK_StimulationId_Beep'
2630165000,b'0',b'OVTK_GDF_Left'
2642663000,b'0',b'OVTK_GDF_Feedback_Continuous'
2680168000,b'0',b'OVTK_GDF_End_Of_Trial'
2710299000,b'0',b'OVTK_GDF_Start_Of_Trial'
2710300000,b'0',b'OVTK_GDF_Cross_On_Screen'
2730228000,b'0',b'OVTK_StimulationId_Beep'
2740286000,b'0',b'OVTK_GDF_Right'
2752771000,b'0',b'OVTK_GDF_Feedback_Continuous'
2761621000,b'0',b'OVTK_StimulationId_RemovedSamples'
2790262000,b'0',b'OVTK_GDF_End_Of_Trial'
2810172000,b'0',b'OVTK_GDF_Start_Of_Trial'
2810173000,b'0',b'OVTK_GDF_Cross_On_Screen'
