time,Zero,Stimulations
3800097000,b'0',b'OVTK_GDF_Right'
3812539000,b'0',b'OVTK_GDF_Feedback_Continuous'
3850050000,b'0',b'OVTK_GDF_End_Of_Trial'
3880001000,b'0',b'OVTK_GDF_Start_Of_Trial'
3880003000,b'0',b'OVTK_GDF_Cross_On_Screen'
3900023000,b'0',b'OVTK_StimulationId_Beep'
3910027000,b'0',b'OVTK_GDF_Right'
3922660000,b'0',b'OVTK_GDF_Feedback_Continuous'
3960034000,b'0',b'OVTK_GDF_End_Of_Trial'
3974453000,b'0',b'OVTK_StimulationId_RemovedSamples'
3989997000,b'0',b'OVTK_GDF_Start_Of_Trial'
3989998000,b'0',b'OVTK_GDF_Cross_On_Screen'
4010019000,b'0',b'OVTK_StimulationId_Beep'
4020223000,b'0',b'OVTK_GDF_Left'
4032649000,b'0',b'OVTK_GDF_Feedback_Continuous'
4070159000,b'0',b'OVTK_GDF_End_Of_Trial'
4090164000,b'0',b'OVTK_GDF_Start_Of_Trial'
4090166000,b'0',b'OVTK_GDF_Cross_On_Screen'
4110134000,b'0',b'OVTK_StimulationId_Beep'
4120149000,b'0',b'OVTK_GDF_Right'
4132612000,b'0',b'OVTK_GDF_Feedback_Continuous'
4170148000,b'0',b'OVTK_GDF_End_Of_Trial'
4200020000,b'0',b'OVTK_GDF_Start_Of_Trial'
4200022000,b'0',b'OVTK_GDF_Cross_On_Screen'
4220026000,b'0',b'OVTK_StimulationId_Beep'
4230032000,b'0',b'OVTK_GDF_Right'
4242640000,b'0',b'OVTK_GDF_Feedback_Continuous'
4280178000,b'0',b'OVTK_GDF_End_Of_Trial'
4320124000,b'0',b'OVTK_GDF_Start_Of_Trial'
4320125000,b'0',b'OVTK_GDF_Cross_On_Screen'
4340144000,b'0',b'OVTK_StimulationId_Beep'
4350150000,b'0',b'OVTK_GDF_Right'
4362624000,b'0',b'OVTK_GDF_Feedback_Continuous'
4400172000,b'0',b'OVTK_GDF_End_Of_Trial'
4440124000,b'0',b'OVTK_GDF_Start_Of_Trial'
4440126000,b'0',b'OVTK_GDF_Cross_On_Screen'
4460152000,b'0',b'OVTK_StimulationId_Beep'
4470302000,b'0',b'OVTK_GDF_Right'
4482566000,b'0',b'OVTK_GDF_Feedback_Continuous'
4520286000,b'0',b'OVTK_GDF_End_Of_Trial'
4550080000,b'0',b'OVTK_GDF_Start_Of_Trial'
4550081000,b'0',b'OVTK_GDF_Cross_On_Screen'
4552558000,b'0',b'OVTK_StimulationId_RemovedSamples'
4570000000,b'0',b'OVTK_StimulationId_Beep'
4580154000,b'0',b'OVTK_GDF_Right'
4592613000,b'0',b'OVTK_GDF_Feedback_Continuous'
4630116000,b'0',b'OVTK_GDF_End_Of_Trial'
4650151000,b'0',b'OVTK_GDF_End_Of_Session'
4700087000,b'0',b'OVTK_StimulationId_Train'
4710089000,b'0',b'OVTK_StimulationId_ExperimentStop'
