time,Zero,Stimulations
3480248000,b'0',b'OVTK_GDF_Left'
3492525000,b'0',b'OVTK_GDF_Feedback_Continuous'
3504296000,b'0',b'OVTK_StimulationId_RemovedSamples'
3530048000,b'0',b'OVTK_GDF_End_Of_Trial'
3560128000,b'0',b'OVTK_GDF_Start_Of_Trial'
3560129000,b'0',b'OVTK_GDF_Cross_On_Screen'
3580145000,b'0',b'OVTK_StimulationId_Beep'
3590147000,b'0',b'OVTK_GDF_Right'
3602573000,b'0',b'OVTK_GDF_Feedback_Continuous'
3640110000,b'0',b'OVTK_GDF_End_Of_Trial'
3660093000,b'0',b'OVTK_GDF_Start_Of_Trial'
3660095000,b'0',b'OVTK_GDF_Cross_On_Screen'
3680055000,b'0',b'OVTK_StimulationId_Beep'
3690095000,b'0',b'OVTK_GDF_Right'
3702536000,b'0',b'OVTK_GDF_Feedback_Continuous'
3740032000,b'0',b'OVTK_GDF_End_Of_Trial'
3770036000,b'0',b'OVTK_GDF_Start_Of_Trial'
3770037000,b'0',b'OVTK_GDF_Cross_On_Screen'
3790052000,b'0',b'OVTK_StimulationId_Beep'
3800016000,b'0',b'OVTK_GDF_Left'
3812646000,b'0',b'OVTK_GDF_Feedback_Continuous'
3850026000,b'0',b'OVTK_GDF_End_Of_Trial'
3880172000,b'0',b'OVTK_GDF_Start_Of_Trial'
3880173000,b'0',b'OVTK_GDF_Cross_On_Screen'
3900180000,b'0',b'OVTK_StimulationId_Beep'
3910160000,b'0',b'OVTK_GDF_Left'
3922662000,b'0',b'OVTK_GDF_Feedback_Continuous'
3960157000,b'0',b'OVTK_GDF_End_Of_Trial'
3990161000,b'0',b'OVTK_GDF_Start_Of_Trial'
3990162000,b'0',b'OVTK_GDF_Cross_On_Screen'
4010145000,b'0',b'OVTK_StimulationId_Beep'
4020180000,b'0',b'OVTK_GDF_Right'
4032614000,b'0',b'OVTK_GDF_Feedback_Continuous'
4063027000,b'0',b'OVTK_StimulationId_RemovedSamples'
4070297000,b'0',b'OVTK_GDF_End_Of_Trial'
4090112000,b'0',b'OVTK_GDF_Start_Of_Trial'
4090115000,b'0',b'OVTK_GDF_Cross_On_Screen'
4110112000,b'0',b'OVTK_StimulationId_Beep'
4120126000,b'0',b'OVTK_GDF_Right'
4132559000,b'0',b'OVTK_GDF_Feedback_Continuous'
4170057000,b'0',b'OVTK_GDF_End_Of_Trial'
4200043000,b'0',b'OVTK_GDF_Start_Of_Trial'
4200045000,b'0',b'OVTK_GDF_Cross_On_Screen'
4220137000,b'0',b'OVTK_StimulationId_Beep'
4230151000,b'0',b'OVTK_GDF_Right'
4242778000,b'0',b'OVTK_GDF_Feedback_Continuous'
4280340000,b'0',b'OVTK_GDF_End_Of_Trial'
4320294000,b'0',b'OVTK_GDF_Start_Of_Trial'
4320296000,b'0',b'OVTK_GDF_Cross_On_Screen'
4340127000,b'0',b'OVTK_StimulationId_Beep'
4350287000,b'0',b'OVTK_GDF_Left'
4362728000,b'0',b'OVTK_GDF_Feedback_Continuous'
4400095000,b'0',b'OVTK_GDF_End_Of_Trial'
4440045000,b'0',b'OVTK_GDF_Start_Of_Trial'
4440047000,b'0',b'OVTK_GDF_Cross_On_Screen'
4460042000,b'0',b'OVTK_StimulationId_Beep'
4470071000,b'0',b'OVTK_GDF_Left'
4482683000,b'0',b'OVTK_GDF_Feedback_Continuous'
4520054000,b'0',b'OVTK_GDF_End_Of_Trial'
4550029000,b'0',b'OVTK_GDF_Start_Of_Trial'
4550031000,b'0',b'OVTK_GDF_Cross_On_Screen'
4570023000,b'0',b'OVTK_StimulationId_Beep'
4580031000,b'0',b'OVTK_GDF_Left'
4592652000,b'0',b'OVTK_GDF_Feedback_Continuous'
4630171000,b'0',b'OVTK_GDF_End_Of_Trial'
4632382000,b'0',b'OVTK_StimulationId_RemovedSamples'
4650116000,b'0',b'OVTK_GDF_End_Of_Session'
4700061000,b'0',b'OVTK_StimulationId_Train'
4710007000,b'0',b'OVTK_StimulationId_ExperimentStop'
