time,Zero,Stimulations
1970039000,b'0',b'OVTK_GDF_Cross_On_Screen'
1990048000,b'0',b'OVTK_StimulationId_Beep'
2000047000,b'0',b'OVTK_GDF_Right'
2012584000,b'0',b'OVTK_GDF_Feedback_Continuous'
2050117000,b'0',b'OVTK_GDF_End_Of_Trial'
2070162000,b'0',b'OVTK_GDF_Start_Of_Trial'
2070164000,b'0',b'OVTK_GDF_Cross_On_Screen'
2090104000,b'0',b'OVTK_StimulationId_Beep'
2100166000,b'0',b'OVTK_GDF_Right'
2112676000,b'0',b'OVTK_GDF_Feedback_Continuous'
2150175000,b'0',b'OVTK_GDF_End_Of_Trial'
2159003000,b'0',b'OVTK_StimulationId_RemovedSamples'
2170012000,b'0',b'OVTK_GDF_Start_Of_Trial'
2170013000,b'0',b'OVTK_GDF_Cross_On_Screen'
2190165000,b'0',b'OVTK_StimulationId_Beep'
2200175000,b'0',b'OVTK_GDF_Right'
2212533000,b'0',b'OVTK_GDF_Feedback_Continuous'
2250051000,b'0',b'OVTK_GDF_End_Of_Trial'
2280159000,b'0',b'OVTK_GDF_Start_Of_Trial'
2280161000,b'0',b'OVTK_GDF_Cross_On_Screen'
2300049000,b'0',b'OVTK_StimulationId_Beep'
2310143000,b'0',b'OVTK_GDF_Right'
2322662000,b'0',b'OVTK_GDF_Feedback_Continuous'
2360193000,b'0',b'OVTK_GDF_End_Of_Trial'
2380028000,b'0',b'OVTK_GDF_Start_Of_Trial'
2380030000,b'0',b'OVTK_GDF_Cross_On_Screen'
2400135000,b'0',b'OVTK_StimulationId_Beep'
2410175000,b'0',b'OVTK_GDF_Right'
2422690000,b'0',b'OVTK_GDF_Feedback_Continuous'
2460048000,b'0',b'OVTK_GDF_End_Of_Trial'
2480140000,b'0',b'OVTK_GDF_Start_Of_Trial'
2480141000,b'0',b'OVTK_GDF_Cross_On_Screen'
2500037000,b'0',b'OVTK_StimulationId_Beep'
2510095000,b'0',b'OVTK_GDF_Left'
2522598000,b'0',b'OVTK_GDF_Feedback_Continuous'
2560103000,b'0',b'OVTK_GDF_End_Of_Trial'
2600098000,b'0',b'OVTK_GDF_Start_Of_Trial'
2600099000,b'0',b'OVTK_GDF_Cross_On_Screen'
2620191000,b'0',b'OVTK_StimulationId_Beep'
2630062000,b'0',b'OVTK_GDF_Left'
2642573000,b'0',b'OVTK_GDF_Feedback_Continuous'
2680079000,b'0',b'OVTK_GDF_End_Of_Trial'
2710062000,b'0',b'OVTK_GDF_Start_Of_Trial'
2710063000,b'0',b'OVTK_GDF_Cross_On_Screen'
2730048000,b'0',b'OVTK_StimulationId_Beep'
2740162000,b'0',b'OVTK_GDF_Left'
2746484000,b'0',b'OVTK_StimulationId_RemovedSamples'
2752573000,b'0',b'OVTK_GDF_Feedback_Continuous'
2790100000,b'0',b'OVTK_GDF_End_Of_Trial'
2810143000,b'0',b'OVTK_GDF_Start_Of_Trial'
2810145000,b'0',b'OVTK_GDF_Cross_On_Screen'
2830085000,b'0',b'OVTK_StimulationId_Beep'
2840203000,b'0',b'OVTK_GDF_Left'
2852538000,b'0',b'OVTK_GDF_Feedback_Continuous'
2890050000,b'0',b'OVTK_GDF_End_Of_Trial'
2910170000,b'0',b'OVTK_GDF_Start_Of_Trial'
2910171000,b'0',b'OVTK_GDF_Cross_On_Screen'
2930032000,b'0',b'OVTK_StimulationId_Beep'
2940128000,b'0',b'OVTK_GDF_Right'
2952646000,b'0',b'OVTK_GDF_Feedback_Continuous'
2990186000,b'0',b'OVTK_GDF_End_Of_Trial'
3010051000,b'0',b'OVTK_GDF_Start_Of_Trial'
3010053000,b'0',b'OVTK_GDF_Cross_On_Screen'
3030151000,b'0',b'OVTK_StimulationId_Beep'
3040161000,b'0',b'OVTK_GDF_Left'
3052674000,b'0',b'OVTK_GDF_Feedback_Continuous'
3090045000,b'0',b'OVTK_GDF_End_Of_Trial'
3120152000,b'0',b'OVTK_GDF_Start_Of_Trial'
3120153000,b'0',b'OVTK_GDF_Cross_On_Screen'
3140074000,b'0',b'OVTK_StimulationId_Beep'
3150106000,b'0',b'OVTK_GDF_Right'
3162637000,b'0',b'OVTK_GDF_Feedback_Continuous'
3200162000,b'0',b'OVTK_GDF_End_Of_Trial'
3230085000,b'0',b'OVTK_GDF_Start_Of_Trial'
3230086000,b'0',b'OVTK_GDF_Cross_On_Screen'
3250227000,b'0',b'OVTK_StimulationId_Beep'
3260054000,b'0',b'OVTK_GDF_Right'
3272548000,b'0',b'OVTK_GDF_Feedback_Continuous'
3310067000,b'0',b'OVTK_GDF_End_Of_Trial'
3326464000,b'0',b'OVTK_StimulationId_RemovedSamples'
3340146000,b'0',b'OVTK_GDF_Start_Of_Trial'
3340148000,b'0',b'OVTK_GDF_Cross_On_Screen'
3360013000,b'0',b'OVTK_StimulationId_Beep'
3370161000,b'0',b'OVTK_GDF_Right'
3382669000,b'0',b'OVTK_GDF_Feedback_Continuous'
3420168000,b'0',b'OVTK_GDF_End_Of_Trial'
3450115000,b'0',b'OVTK_GDF_Start_Of_Trial'
3450116000,b'0',b'OVTK_GDF_Cross_On_Screen'
3470047000,b'0',b'OVTK_StimulationId_Beep'
3480256000,b'0',b'OVTK_GDF_Left'
3492582000,b'0',b'OVTK_GDF_Feedback_Continuous'
3530277000,b'0',b'OVTK_GDF_End_Of_Trial'
3560055000,b'0',b'OVTK_GDF_Start_Of_Trial'
3560057000,b'0',b'OVTK_GDF_Cross_On_Screen'
3580144000,b'0',b'OVTK_StimulationId_Beep'
3590177000,b'0',b'OVTK_GDF_Left'
3602662000,b'0',b'OVTK_GDF_Feedback_Continuous'
3640038000,b'0',b'OVTK_GDF_End_Of_Trial'
3660112000,b'0',b'OVTK_GDF_Start_Of_Trial'
3660113000,b'0',b'OVTK_GDF_Cross_On_Screen'
3680043000,b'0',b'OVTK_StimulationId_Beep'
3690076000,b'0',b'OVTK_GDF_Right'
3702575000,b'0',b'OVTK_GDF_Feedback_Continuous'
3740106000,b'0',b'OVTK_GDF_End_Of_Trial'
3770043000,b'0',b'OVTK_GDF_Start_Of_Trial'
3770044000,b'0',b'OVTK_GDF_Cross_On_Screen'
3790148000,b'0',b'OVTK_StimulationId_Beep'
3800180000,b'0',b'OVTK_GDF_Right'
3812687000,b'0',b'OVTK_GDF_Feedback_Continuous'
3850088000,b'0',b'OVTK_GDF_End_Of_Trial'
3880059000,b'0',b'OVTK_GDF_Start_Of_Trial'
3880060000,b'0',b'OVTK_GDF_Cross_On_Screen'
3900172000,b'0',b'OVTK_StimulationId_Beep'
3907695000,b'0',b'OVTK_StimulationId_RemovedSamples'
3910161000,b'0',b'OVTK_GDF_Right'
3922675000,b'0',b'OVTK_GDF_Feedback_Continuous'
3960030000,b'0',b'OVTK_GDF_End_Of_Trial'
3990177000,b'0',b'OVTK_GDF_Start_Of_Trial'
3990179000,b'0',b'OVTK_GDF_Cross_On_Screen'
4010049000,b'0',b'OVTK_StimulationId_Beep'
4020144000,b'0',b'OVTK_GDF_Right'
4032640000,b'0',b'OVTK_GDF_Feedback_Continuous'
4070173000,b'0',b'OVTK_GDF_End_Of_Trial'
4090055000,b'0',b'OVTK_GDF_Start_Of_Trial'
4090057000,b'0',b'OVTK_GDF_Cross_On_Screen'
4110148000,b'0',b'OVTK_StimulationId_Beep'
4120181000,b'0',b'OVTK_GDF_Left'
4132673000,b'0',b'OVTK_GDF_Feedback_Continuous'
4170036000,b'0',b'OVTK_GDF_End_Of_Trial'
4200161000,b'0',b'OVTK_GDF_Start_Of_Trial'
4200162000,b'0',b'OVTK_GDF_Cross_On_Screen'
4220079000,b'0',b'OVTK_StimulationId_Beep'
4230126000,b'0',b'OVTK_GDF_Right'
4242634000,b'0',b'OVTK_GDF_Feedback_Continuous'
4280341000,b'0',b'OVTK_GDF_End_Of_Trial'
4320154000,b'0',b'OVTK_GDF_Start_Of_Trial'
4320155000,b'0',b'OVTK_GDF_Cross_On_Screen'
4340038000,b'0',b'OVTK_StimulationId_Beep'
4350062000,b'0',b'OVTK_GDF_Right'
4362681000,b'0',b'OVTK_GDF_Feedback_Continuous'
4400198000,b'0',b'OVTK_GDF_End_Of_Trial'
4440181000,b'0',b'OVTK_GDF_Start_Of_Trial'
4440183000,b'0',b'OVTK_GDF_Cross_On_Screen'
4460129000,b'0',b'OVTK_StimulationId_Beep'
4470358000,b'0',b'OVTK_GDF_Right'
4482678000,b'0',b'OVTK_GDF_Feedback_Continuous'
4490800000,b'0',b'OVTK_StimulationId_RemovedSamples'
4520166000,b'0',b'OVTK_GDF_End_Of_Trial'
4550116000,b'0',b'OVTK_GDF_Start_Of_Trial'
4550117000,b'0',b'OVTK_GDF_Cross_On_Screen'
4570043000,b'0',b'OVTK_StimulationId_Beep'
4580041000,b'0',b'OVTK_GDF_Left'
4592575000,b'0',b'OVTK_GDF_Feedback_Continuous'
4630173000,b'0',b'OVTK_GDF_End_Of_Trial'
4650104000,b'0',b'OVTK_GDF_End_Of_Session'
4700138000,b'0',b'OVTK_StimulationId_Train'
4710165000,b'0',b'OVTK_StimulationId_ExperimentStop'
