time,Zero,Stimulations
1060157000,b'0',b'OVTK_GDF_Start_Of_Trial'
1060159000,b'0',b'OVTK_GDF_Cross_On_Screen'
1080150000,b'0',b'OVTK_StimulationId_Beep'
1090155000,b'0',b'OVTK_GDF_Right'
1102589000,b'0',b'OVTK_GDF_Feedback_Continuous'
1140134000,b'0',b'OVTK_GDF_End_Of_Trial'
1180131000,b'0',b'OVTK_GDF_Start_Of_Trial'
1180133000,b'0',b'OVTK_GDF_Cross_On_Screen'
1200009000,b'0',b'OVTK_StimulationId_Beep'
1210175000,b'0',b'OVTK_GDF_Right'
1222649000,b'0',b'OVTK_GDF_Feedback_Continuous'
1260145000,b'0',b'OVTK_GDF_End_Of_Trial'
1300122000,b'0',b'OVTK_GDF_Start_Of_Trial'
1300123000,b'0',b'OVTK_GDF_Cross_On_Screen'
1320166000,b'0',b'OVTK_StimulationId_Beep'
1330129000,b'0',b'OVTK_GDF_Left'
1342764000,b'0',b'OVTK_GDF_Feedback_Continuous'
1380153000,b'0',b'OVTK_GDF_End_Of_Trial'
1420091000,b'0',b'OVTK_GDF_Start_Of_Trial'
1420093000,b'0',b'OVTK_GDF_Cross_On_Screen'
1440109000,b'0',b'OVTK_StimulationId_Beep'
1450114000,b'0',b'OVTK_GDF_Right'
1462576000,b'0',b'OVTK_GDF_Feedback_Continuous'
1500067000,b'0',b'OVTK_GDF_End_Of_Trial'
1520014000,b'0',b'OVTK_GDF_Start_Of_Trial'
1520015000,b'0',b'OVTK_GDF_Cross_On_Screen'
1540034000,b'0',b'OVTK_StimulationId_Beep'
1550042000,b'0',b'OVTK_GDF_Left'
1553750000,b'0',b'OVTK_StimulationId_RemovedSamples'
1553750000,b'0',b'OVTK_StimulationId_RemovedSamples'
1562656000,b'0',b'OVTK_GDF_Feedback_Continuous'
1600027000,b'0',b'OVTK_GDF_End_Of_Trial'
1640150000,b'0',b'OVTK_GDF_Start_Of_Trial'
1640152000,b'0',b'OVTK_GDF_Cross_On_Screen'
1660027000,b'0',b'OVTK_StimulationId_Beep'
1670166000,b'0',b'OVTK_GDF_Left'
1682826000,b'0',b'OVTK_GDF_Feedback_Continuous'
1720145000,b'0',b'OVTK_GDF_End_Of_Trial'
1760024000,b'0',b'OVTK_GDF_Start_Of_Trial'
1760025000,b'0',b'OVTK_GDF_Cross_On_Screen'
1780029000,b'0',b'OVTK_StimulationId_Beep'
1790037000,b'0',b'OVTK_GDF_Left'
1802670000,b'0',b'OVTK_GDF_Feedback_Continuous'
1840004000,b'0',b'OVTK_GDF_End_Of_Trial'
1870022000,b'0',b'OVTK_GDF_Start_Of_Trial'
1870024000,b'0',b'OVTK_GDF_Cross_On_Screen'
1890145000,b'0',b'OVTK_StimulationId_Beep'
1900115000,b'0',b'OVTK_GDF_Right'
1912564000,b'0',b'OVTK_GDF_Feedback_Continuous'
1950271000,b'0',b'OVTK_GDF_End_Of_Trial'
1970129000,b'0',b'OVTK_GDF_Start_Of_Trial'
1970131000,b'0',b'OVTK_GDF_Cross_On_Screen'
1990013000,b'0',b'OVTK_StimulationId_Beep'
2000200000,b'0',b'OVTK_GDF_Right'
2012640000,b'0',b'OVTK_GDF_Feedback_Continuous'
2050175000,b'0',b'OVTK_GDF_End_Of_Trial'
2070015000,b'0',b'OVTK_GDF_Start_Of_Trial'
2070016000,b'0',b'OVTK_GDF_Cross_On_Screen'
2090012000,b'0',b'OVTK_StimulationId_Beep'
2100038000,b'0',b'OVTK_GDF_Left'
2112669000,b'0',b'OVTK_GDF_Feedback_Continuous'
2129355000,b'0',b'OVTK_StimulationId_RemovedSamples'
2150171000,b'0',b'OVTK_GDF_End_Of_Trial'
2170061000,b'0',b'OVTK_GDF_Start_Of_Trial'
2170062000,b'0',b'OVTK_GDF_Cross_On_Screen'
2190016000,b'0',b'OVTK_StimulationId_Beep'
2200167000,b'0',b'OVTK_GDF_Right'
2212810000,b'0',b'OVTK_GDF_Feedback_Continuous'
2250148000,b'0',b'OVTK_GDF_End_Of_Trial'
2280029000,b'0',b'OVTK_GDF_Start_Of_Trial'
2280030000,b'0',b'OVTK_GDF_Cross_On_Screen'
2300039000,b'0',b'OVTK_StimulationId_Beep'
2310047000,b'0',b'OVTK_GDF_Right'
2322665000,b'0',b'OVTK_GDF_Feedback_Continuous'
2360188000,b'0',b'OVTK_GDF_End_Of_Trial'
2380016000,b'0',b'OVTK_GDF_Start_Of_Trial'
2380017000,b'0',b'OVTK_GDF_Cross_On_Screen'
2400032000,b'0',b'OVTK_StimulationId_Beep'
2410180000,b'0',b'OVTK_GDF_Right'
2422837000,b'0',b'OVTK_GDF_Feedback_Continuous'
2460153000,b'0',b'OVTK_GDF_End_Of_Trial'
2480154000,b'0',b'OVTK_GDF_Start_Of_Trial'
2480155000,b'0',b'OVTK_GDF_Cross_On_Screen'
2500044000,b'0',b'OVTK_StimulationId_Beep'
2510048000,b'0',b'OVTK_GDF_Left'
2522684000,b'0',b'OVTK_GDF_Feedback_Continuous'
2560055000,b'0',b'OVTK_GDF_End_Of_Trial'
2600046000,b'0',b'OVTK_GDF_Start_Of_Trial'
2600047000,b'0',b'OVTK_GDF_Cross_On_Screen'
2620040000,b'0',b'OVTK_StimulationId_Beep'
2630188000,b'0',b'OVTK_GDF_Right'
2642648000,b'0',b'OVTK_GDF_Feedback_Continuous'
2680191000,b'0',b'OVTK_GDF_End_Of_Trial'
2706835000,b'0',b'OVTK_StimulationId_RemovedSamples'
2710104000,b'0',b'OVTK_GDF_Start_Of_Trial'
2710105000,b'0',b'OVTK_GDF_Cross_On_Screen'
2730143000,b'0',b'OVTK_StimulationId_Beep'
2740156000,b'0',b'OVTK_GDF_Left'
2752642000,b'0',b'OVTK_GDF_Feedback_Continuous'
2790166000,b'0',b'OVTK_GDF_End_Of_Trial'
2810017000,b'0',b'OVTK_GDF_Start_Of_Trial'
2810019000,b'0',b'OVTK_GDF_Cross_On_Screen'
2830032000,b'0',b'OVTK_StimulationId_Beep'
2840037000,b'0',b'OVTK_GDF_Right'
2852636000,b'0',b'OVTK_GDF_Feedback_Continuous'
2890175000,b'0',b'OVTK_GDF_End_Of_Trial'
2910098000,b'0',b'OVTK_GDF_Start_Of_Trial'
2910099000,b'0',b'OVTK_GDF_Cross_On_Screen'
2930070000,b'0',b'OVTK_StimulationId_Beep'
2940267000,b'0',b'OVTK_GDF_Right'
2952540000,b'0',b'OVTK_GDF_Feedback_Continuous'
2990051000,b'0',b'OVTK_GDF_End_Of_Trial'
3010124000,b'0',b'OVTK_GDF_Start_Of_Trial'
3010126000,b'0',b'OVTK_GDF_Cross_On_Screen'
3030021000,b'0',b'OVTK_StimulationId_Beep'
3040027000,b'0',b'OVTK_GDF_Left'
3052662000,b'0',b'OVTK_GDF_Feedback_Continuous'
3090036000,b'0',b'OVTK_GDF_End_Of_Trial'
3120022000,b'0',b'OVTK_GDF_Start_Of_Trial'
3120025000,b'0',b'OVTK_GDF_Cross_On_Screen'
3140044000,b'0',b'OVTK_StimulationId_Beep'
3150179000,b'0',b'OVTK_GDF_Left'
3162680000,b'0',b'OVTK_GDF_Feedback_Continuous'
3200220000,b'0',b'OVTK_GDF_End_Of_Trial'
3230184000,b'0',b'OVTK_GDF_Start_Of_Trial'
3230186000,b'0',b'OVTK_GDF_Cross_On_Screen'
3250151000,b'0',b'OVTK_StimulationId_Beep'
3260158000,b'0',b'OVTK_GDF_Left'
3272631000,b'0',b'OVTK_GDF_Feedback_Continuous'
3285566000,b'0',b'OVTK_StimulationId_RemovedSamples'
3310152000,b'0',b'OVTK_GDF_End_Of_Trial'
3340111000,b'0',b'OVTK_GDF_Start_Of_Trial'
3340112000,b'0',b'OVTK_GDF_Cross_On_Screen'
3360029000,b'0',b'OVTK_StimulationId_Beep'
3370068000,b'0',b'OVTK_GDF_Right'
3382565000,b'0',b'OVTK_GDF_Feedback_Continuous'
3420107000,b'0',b'OVTK_GDF_End_Of_Trial'
3450035000,b'0',b'OVTK_GDF_Start_Of_Trial'
3450036000,b'0',b'OVTK_GDF_Cross_On_Screen'
3470151000,b'0',b'OVTK_StimulationId_Beep'
3480154000,b'0',b'OVTK_GDF_Left'
3492795000,b'0',b'OVTK_GDF_Feedback_Continuous'
3530174000,b'0',b'OVTK_GDF_End_Of_Trial'
3560115000,b'0',b'OVTK_GDF_Start_Of_Trial'
3560117000,b'0',b'OVTK_GDF_Cross_On_Screen'
3580332000,b'0',b'OVTK_StimulationId_Beep'
3590310000,b'0',b'OVTK_GDF_Left'
3602580000,b'0',b'OVTK_GDF_Feedback_Continuous'
3640292000,b'0',b'OVTK_GDF_End_Of_Trial'
3660288000,b'0',b'OVTK_GDF_Start_Of_Trial'
3660290000,b'0',b'OVTK_GDF_Cross_On_Screen'
3680071000,b'0',b'OVTK_StimulationId_Beep'
3690072000,b'0',b'OVTK_GDF_Left'
3702543000,b'0',b'OVTK_GDF_Feedback_Continuous'
3740068000,b'0',b'OVTK_GDF_End_Of_Trial'
3770115000,b'0',b'OVTK_GDF_Start_Of_Trial'
3770117000,b'0',b'OVTK_GDF_Cross_On_Screen'
3790169000,b'0',b'OVTK_StimulationId_Beep'
3800329000,b'0',b'OVTK_GDF_Right'
3812775000,b'0',b'OVTK_GDF_Feedback_Continuous'
3850035000,b'0',b'OVTK_GDF_End_Of_Trial'
3864296000,b'0',b'OVTK_StimulationId_RemovedSamples'
3880141000,b'0',b'OVTK_GDF_Start_Of_Trial'
3880143000,b'0',b'OVTK_GDF_Cross_On_Screen'
3900020000,b'0',b'OVTK_StimulationId_Beep'
3910157000,b'0',b'OVTK_GDF_Right'
3922666000,b'0',b'OVTK_GDF_Feedback_Continuous'
3960139000,b'0',b'OVTK_GDF_End_Of_Trial'
3990012000,b'0',b'OVTK_GDF_Start_Of_Trial'
3990013000,b'0',b'OVTK_GDF_Cross_On_Screen'
4010052000,b'0',b'OVTK_StimulationId_Beep'
4020062000,b'0',b'OVTK_GDF_Right'
4032680000,b'0',b'OVTK_GDF_Feedback_Continuous'
4070036000,b'0',b'OVTK_GDF_End_Of_Trial'
4090037000,b'0',b'OVTK_GDF_Start_Of_Trial'
4090038000,b'0',b'OVTK_GDF_Cross_On_Screen'
4110040000,b'0',b'OVTK_StimulationId_Beep'
4120183000,b'0',b'OVTK_GDF_Left'
4132681000,b'0',b'OVTK_GDF_Feedback_Continuous'
4170160000,b'0',b'OVTK_GDF_End_Of_Trial'
4200035000,b'0',b'OVTK_GDF_Start_Of_Trial'
4200036000,b'0',b'OVTK_GDF_Cross_On_Screen'
4220148000,b'0',b'OVTK_StimulationId_Beep'
4230154000,b'0',b'OVTK_GDF_Right'
4242626000,b'0',b'OVTK_GDF_Feedback_Continuous'
4280173000,b'0',b'OVTK_GDF_End_Of_Trial'
4320180000,b'0',b'OVTK_GDF_Start_Of_Trial'
4320182000,b'0',b'OVTK_GDF_Cross_On_Screen'
4340043000,b'0',b'OVTK_StimulationId_Beep'
4350196000,b'0',b'OVTK_GDF_Left'
4362683000,b'0',b'OVTK_GDF_Feedback_Continuous'
4400197000,b'0',b'OVTK_GDF_End_Of_Trial'
4440058000,b'0',b'OVTK_GDF_Start_Of_Trial'
4440060000,b'0',b'OVTK_GDF_Cross_On_Screen'
4444902000,b'0',b'OVTK_StimulationId_RemovedSamples'
4460065000,b'0',b'OVTK_StimulationId_Beep'
4470048000,b'0',b'OVTK_GDF_Right'
4482678000,b'0',b'OVTK_GDF_Feedback_Continuous'
4520016000,b'0',b'OVTK_GDF_End_Of_Trial'
4550165000,b'0',b'OVTK_GDF_Start_Of_Trial'
4550167000,b'0',b'OVTK_GDF_Cross_On_Screen'
4570003000,b'0',b'OVTK_StimulationId_Beep'
4580029000,b'0',b'OVTK_GDF_Left'
4592674000,b'0',b'OVTK_GDF_Feedback_Continuous'
4630190000,b'0',b'OVTK_GDF_End_Of_Trial'
4650143000,b'0',b'OVTK_GDF_End_Of_Session'
4700179000,b'0',b'OVTK_StimulationId_Train'
4710046000,b'0',b'OVTK_StimulationId_ExperimentStop'
