time,Zero,Stimulations
2990052000,b'0',b'OVTK_GDF_End_Of_Trial'
3010058000,b'0',b'OVTK_GDF_Start_Of_Trial'
3010060000,b'0',b'OVTK_GDF_Cross_On_Screen'
3030131000,b'0',b'OVTK_StimulationId_Beep'
3040171000,b'0',b'OVTK_GDF_Left'
3052613000,b'0',b'OVTK_GDF_Feedback_Continuous'
3090143000,b'0',b'OVTK_GDF_End_Of_Trial'
3120100000,b'0',b'OVTK_GDF_Start_Of_Trial'
3120101000,b'0',b'OVTK_GDF_Cross_On_Screen'
3140033000,b'0',b'OVTK_StimulationId_Beep'
3150125000,b'0',b'OVTK_GDF_Left'
3162565000,b'0',b'OVTK_GDF_Feedback_Continuous'
3200106000,b'0',b'OVTK_GDF_End_Of_Trial'
3230152000,b'0',b'OVTK_GDF_Start_Of_Trial'
3230154000,b'0',b'OVTK_GDF_Cross_On_Screen'
3250148000,b'0',b'OVTK_StimulationId_Beep'
3260159000,b'0',b'OVTK_GDF_Left'
3272624000,b'0',b'OVTK_GDF_Feedback_Continuous'
3301445000,b'0',b'OVTK_StimulationId_RemovedSamples'
3310160000,b'0',b'OVTK_GDF_End_Of_Trial'
3340009000,b'0',b'OVTK_GDF_Start_Of_Trial'
3340011000,b'0',b'OVTK_GDF_Cross_On_Screen'
3360041000,b'0',b'OVTK_StimulationId_Beep'
3370016000,b'0',b'OVTK_GDF_Right'
3382673000,b'0',b'OVTK_GDF_Feedback_Continuous'
3420163000,b'0',b'OVTK_GDF_End_Of_Trial'
3450149000,b'0',b'OVTK_GDF_Start_Of_Trial'
3450150000,b'0',b'OVTK_GDF_Cross_On_Screen'
3470004000,b'0',b'OVTK_StimulationId_Beep'
3480157000,b'0',b'OVTK_GDF_Left'
3492626000,b'0',b'OVTK_GDF_Feedback_Continuous'
3530138000,b'0',b'OVTK_GDF_End_Of_Trial'
3560132000,b'0',b'OVTK_GDF_Start_Of_Trial'
3560133000,b'0',b'OVTK_GDF_Cross_On_Screen'
3580132000,b'0',b'OVTK_StimulationId_Beep'
3590154000,b'0',b'OVTK_GDF_Right'
3602588000,b'0',b'OVTK_GDF_Feedback_Continuous'
3640119000,b'0',b'OVTK_GDF_End_Of_Trial'
3660137000,b'0',b'OVTK_GDF_Start_Of_Trial'
3660138000,b'0',b'OVTK_GDF_Cross_On_Screen'
3680036000,b'0',b'OVTK_StimulationId_Beep'
3690162000,b'0',b'OVTK_GDF_Right'
3702647000,b'0',b'OVTK_GDF_Feedback_Continuous'
3740141000,b'0',b'OVTK_GDF_End_Of_Trial'
3770158000,b'0',b'OVTK_GDF_Start_Of_Trial'
3770159000,b'0',b'OVTK_GDF_Cross_On_Screen'
3790175000,b'0',b'OVTK_StimulationId_Beep'
3800167000,b'0',b'OVTK_GDF_Right'
3812597000,b'0',b'OVTK_GDF_Feedback_Continuous'
3850139000,b'0',b'OVTK_GDF_End_Of_Trial'
3880101000,b'0',b'OVTK_GDF_Start_Of_Trial'
3880103000,b'0',b'OVTK_GDF_Cross_On_Screen'
3880800000,b'0',b'OVTK_StimulationId_RemovedSamples'
3900093000,b'0',b'OVTK_StimulationId_Beep'
3910101000,b'0',b'OVTK_GDF_Right'
3922535000,b'0',b'OVTK_GDF_Feedback_Continuous'
3960049000,b'0',b'OVTK_GDF_End_Of_Trial'
3990143000,b'0',b'OVTK_GDF_Start_Of_Trial'
3990145000,b'0',b'OVTK_GDF_Cross_On_Screen'
4010131000,b'0',b'OVTK_StimulationId_Beep'
4020136000,b'0',b'OVTK_GDF_Right'
4032599000,b'0',b'OVTK_GDF_Feedback_Continuous'
4070140000,b'0',b'OVTK_GDF_End_Of_Trial'
4090015000,b'0',b'OVTK_GDF_Start_Of_Trial'
4090017000,b'0',b'OVTK_GDF_Cross_On_Screen'
4110022000,b'0',b'OVTK_StimulationId_Beep'
4120017000,b'0',b'OVTK_GDF_Left'
4132641000,b'0',b'OVTK_GDF_Feedback_Continuous'
4170167000,b'0',b'OVTK_GDF_End_Of_Trial'
4200024000,b'0',b'OVTK_GDF_Start_Of_Trial'
4200026000,b'0',b'OVTK_GDF_Cross_On_Screen'
4220039000,b'0',b'OVTK_StimulationId_Beep'
4230077000,b'0',b'OVTK_GDF_Left'
4242700000,b'0',b'OVTK_GDF_Feedback_Continuous'
4280022000,b'0',b'OVTK_GDF_End_Of_Trial'
4320018000,b'0',b'OVTK_GDF_Start_Of_Trial'
4320020000,b'0',b'OVTK_GDF_Cross_On_Screen'
4340068000,b'0',b'OVTK_StimulationId_Beep'
4350093000,b'0',b'OVTK_GDF_Left'
4362662000,b'0',b'OVTK_GDF_Feedback_Continuous'
4400175000,b'0',b'OVTK_GDF_End_Of_Trial'
4440137000,b'0',b'OVTK_GDF_Start_Of_Trial'
4440138000,b'0',b'OVTK_GDF_Cross_On_Screen'
4460105000,b'0',b'OVTK_StimulationId_Beep'
4465781000,b'0',b'OVTK_StimulationId_RemovedSamples'
4470145000,b'0',b'OVTK_GDF_Right'
4482787000,b'0',b'OVTK_GDF_Feedback_Continuous'
4520152000,b'0',b'OVTK_GDF_End_Of_Trial'
4550101000,b'0',b'OVTK_GDF_Start_Of_Trial'
4550103000,b'0',b'OVTK_GDF_Cross_On_Screen'
4570142000,b'0',b'OVTK_StimulationId_Beep'
4580146000,b'0',b'OVTK_GDF_Left'
4592575000,b'0',b'OVTK_GDF_Feedback_Continuous'
4630110000,b'0',b'OVTK_GDF_End_Of_Trial'
4650073000,b'0',b'OVTK_GDF_End_Of_Session'
4700029000,b'0',b'OVTK_StimulationId_Train'
4710129000,b'0',b'OVTK_StimulationId_ExperimentStop'
