time,Zero,Stimulations
3090084000,b'0',b'OVTK_GDF_End_Of_Trial'
3120054000,b'0',b'OVTK_GDF_Start_Of_Trial'
3120055000,b'0',b'OVTK_GDF_Cross_On_Screen'
3140070000,b'0',b'OVTK_StimulationId_Beep'
3150037000,b'0',b'OVTK_GDF_Right'
3162661000,b'0',b'OVTK_GDF_Feedback_Continuous'
3200036000,b'0',b'OVTK_GDF_End_Of_Trial'
3230028000,b'0',b'OVTK_GDF_Start_Of_Trial'
3230030000,b'0',b'OVTK_GDF_Cross_On_Screen'
3250145000,b'0',b'OVTK_StimulationId_Beep'
3260145000,b'0',b'OVTK_GDF_Left'
3272577000,b'0',b'OVTK_GDF_Feedback_Continuous'
3310127000,b'0',b'OVTK_GDF_End_Of_Trial'
3340035000,b'0',b'OVTK_GDF_Start_Of_Trial'
3340036000,b'0',b'OVTK_GDF_Cross_On_Screen'
3360011000,b'0',b'OVTK_StimulationId_Beep'
3370174000,b'0',b'OVTK_GDF_Right'
3382647000,b'0',b'OVTK_GDF_Feedback_Continuous'
3420185000,b'0',b'OVTK_GDF_End_Of_Trial'
3450140000,b'0',b'OVTK_GDF_Start_Of_Trial'
3450141000,b'0',b'OVTK_GDF_Cross_On_Screen'
3470161000,b'0',b'OVTK_StimulationId_Beep'
3480166000,b'0',b'OVTK_GDF_Left'
3492590000,b'0',b'OVTK_GDF_Feedback_Continuous'
3530103000,b'0',b'OVTK_GDF_End_Of_Trial'
3560000000,b'0',b'OVTK_GDF_Start_Of_Trial'
3560001000,b'0',b'OVTK_GDF_Cross_On_Screen'
3580048000,b'0',b'OVTK_StimulationId_Beep'
3590170000,b'0',b'OVTK_GDF_Right'
3602811000,b'0',b'OVTK_GDF_Feedback_Continuous'
3640189000,b'0',b'OVTK_GDF_End_Of_Trial'
3648203000,b'0',b'OVTK_StimulationId_RemovedSamples'
3660143000,b'0',b'OVTK_GDF_Start_Of_Trial'
3660145000,b'0',b'OVTK_GDF_Cross_On_Screen'
3680163000,b'0',b'OVTK_StimulationId_Beep'
3690166000,b'0',b'OVTK_GDF_Right'
3702611000,b'0',b'OVTK_GDF_Feedback_Continuous'
3740114000,b'0',b'OVTK_GDF_End_Of_Trial'
3770087000,b'0',b'OVTK_GDF_Start_Of_Trial'
3770089000,b'0',b'OVTK_GDF_Cross_On_Screen'
3790007000,b'0',b'OVTK_StimulationId_Beep'
3800161000,b'0',b'OVTK_GDF_Right'
3812637000,b'0',b'OVTK_GDF_Feedback_Continuous'
3850156000,b'0',b'OVTK_GDF_End_Of_Trial'
3880057000,b'0',b'OVTK_GDF_Start_Of_Trial'
3880058000,b'0',b'OVTK_GDF_Cross_On_Screen'
3900066000,b'0',b'OVTK_StimulationId_Beep'
3910078000,b'0',b'OVTK_GDF_Left'
3922679000,b'0',b'OVTK_GDF_Feedback_Continuous'
3960016000,b'0',b'OVTK_GDF_End_Of_Trial'
3990103000,b'0',b'OVTK_GDF_Start_Of_Trial'
3990104000,b'0',b'OVTK_GDF_Cross_On_Screen'
4010140000,b'0',b'OVTK_StimulationId_Beep'
4020141000,b'0',b'OVTK_GDF_Right'
4032580000,b'0',b'OVTK_GDF_Feedback_Continuous'
4070113000,b'0',b'OVTK_GDF_End_Of_Trial'
4090139000,b'0',b'OVTK_GDF_Start_Of_Trial'
4090140000,b'0',b'OVTK_GDF_Cross_On_Screen'
4110160000,b'0',b'OVTK_StimulationId_Beep'
4120175000,b'0',b'OVTK_GDF_Right'
4132660000,b'0',b'OVTK_GDF_Feedback_Continuous'
4170152000,b'0',b'OVTK_GDF_End_Of_Trial'
4200114000,b'0',b'OVTK_GDF_Start_Of_Trial'
4200116000,b'0',b'OVTK_GDF_Cross_On_Screen'
4220040000,b'0',b'OVTK_StimulationId_Beep'
4230048000,b'0',b'OVTK_GDF_Left'
4242673000,b'0',b'OVTK_GDF_Feedback_Continuous'
4258183000,b'0',b'OVTK_StimulationId_RemovedSamples'
4280178000,b'0',b'OVTK_GDF_End_Of_Trial'
4320071000,b'0',b'OVTK_GDF_Start_Of_Trial'
4320073000,b'0',b'OVTK_GDF_Cross_On_Screen'
4340107000,b'0',b'OVTK_StimulationId_Beep'
4350101000,b'0',b'OVTK_GDF_Left'
4362531000,b'0',b'OVTK_GDF_Feedback_Continuous'
4400033000,b'0',b'OVTK_GDF_End_Of_Trial'
4440128000,b'0',b'OVTK_GDF_Start_Of_Trial'
4440130000,b'0',b'OVTK_GDF_Cross_On_Screen'
4460146000,b'0',b'OVTK_StimulationId_Beep'
4470151000,b'0',b'OVTK_GDF_Right'
4482592000,b'0',b'OVTK_GDF_Feedback_Continuous'
4520126000,b'0',b'OVTK_GDF_End_Of_Trial'
4550157000,b'0',b'OVTK_GDF_Start_Of_Trial'
4550158000,b'0',b'OVTK_GDF_Cross_On_Screen'
4570028000,b'0',b'OVTK_StimulationId_Beep'
4580182000,b'0',b'OVTK_GDF_Left'
4592851000,b'0',b'OVTK_GDF_Feedback_Continuous'
4630152000,b'0',b'OVTK_GDF_End_Of_Trial'
4650261000,b'0',b'OVTK_GDF_End_Of_Session'
4700128000,b'0',b'OVTK_StimulationId_Train'
4710027000,b'0',b'OVTK_StimulationId_ExperimentStop'
