time,Zero,Stimulations
2940176000,b'0',b'OVTK_GDF_Right'
2952606000,b'0',b'OVTK_GDF_Feedback_Continuous'
2980390000,b'0',b'OVTK_StimulationId_RemovedSamples'
2990138000,b'0',b'OVTK_GDF_End_Of_Trial'
3010096000,b'0',b'OVTK_GDF_Start_Of_Trial'
3010097000,b'0',b'OVTK_GDF_Cross_On_Screen'
3030004000,b'0',b'OVTK_StimulationId_Beep'
3040194000,b'0',b'OVTK_GDF_Left'
3052625000,b'0',b'OVTK_GDF_Feedback_Continuous'
3090143000,b'0',b'OVTK_GDF_End_Of_Trial'
3120015000,b'0',b'OVTK_GDF_Start_Of_Trial'
3120017000,b'0',b'OVTK_GDF_Cross_On_Screen'
3140138000,b'0',b'OVTK_StimulationId_Beep'
3150150000,b'0',b'OVTK_GDF_Right'
3162609000,b'0',b'OVTK_GDF_Feedback_Continuous'
3200042000,b'0',b'OVTK_GDF_End_Of_Trial'
3230114000,b'0',b'OVTK_GDF_Start_Of_Trial'
3230116000,b'0',b'OVTK_GDF_Cross_On_Screen'
3250120000,b'0',b'OVTK_StimulationId_Beep'
3260129000,b'0',b'OVTK_GDF_Left'
3272638000,b'0',b'OVTK_GDF_Feedback_Continuous'
3310172000,b'0',b'OVTK_GDF_End_Of_Trial'
3340063000,b'0',b'OVTK_GDF_Start_Of_Trial'
3340065000,b'0',b'OVTK_GDF_Cross_On_Screen'
3360011000,b'0',b'OVTK_StimulationId_Beep'
3370167000,b'0',b'OVTK_GDF_Right'
3382631000,b'0',b'OVTK_GDF_Feedback_Continuous'
3420135000,b'0',b'OVTK_GDF_End_Of_Trial'
3450129000,b'0',b'OVTK_GDF_Start_Of_Trial'
3450130000,b'0',b'OVTK_GDF_Cross_On_Screen'
3470144000,b'0',b'OVTK_StimulationId_Beep'
3480152000,b'0',b'OVTK_GDF_Left'
3492590000,b'0',b'OVTK_GDF_Feedback_Continuous'
3530130000,b'0',b'OVTK_GDF_End_Of_Trial'
3560151000,b'0',b'OVTK_GDF_Start_Of_Trial'
3560153000,b'0',b'OVTK_GDF_Cross_On_Screen'
3580069000,b'0',b'OVTK_StimulationId_Beep'
3587246000,b'0',b'OVTK_StimulationId_RemovedSamples'
3590055000,b'0',b'OVTK_GDF_Left'
3602521000,b'0',b'OVTK_GDF_Feedback_Continuous'
3640030000,b'0',b'OVTK_GDF_End_Of_Trial'
3660107000,b'0',b'OVTK_GDF_Start_Of_Trial'
3660108000,b'0',b'OVTK_GDF_Cross_On_Screen'
3680118000,b'0',b'OVTK_StimulationId_Beep'
3690151000,b'0',b'OVTK_GDF_Right'
3702607000,b'0',b'OVTK_GDF_Feedback_Continuous'
3740129000,b'0',b'OVTK_GDF_End_Of_Trial'
3770092000,b'0',b'OVTK_GDF_Start_Of_Trial'
3770093000,b'0',b'OVTK_GDF_Cross_On_Screen'
3790100000,b'0',b'OVTK_StimulationId_Beep'
3800107000,b'0',b'OVTK_GDF_Left'
3812556000,b'0',b'OVTK_GDF_Feedback_Continuous'
3850261000,b'0',b'OVTK_GDF_End_Of_Trial'
3880054000,b'0',b'OVTK_GDF_Start_Of_Trial'
3880056000,b'0',b'OVTK_GDF_Cross_On_Screen'
3900035000,b'0',b'OVTK_StimulationId_Beep'
3910041000,b'0',b'OVTK_GDF_Left'
3922666000,b'0',b'OVTK_GDF_Feedback_Continuous'
3960048000,b'0',b'OVTK_GDF_End_Of_Trial'
3990113000,b'0',b'OVTK_GDF_Start_Of_Trial'
3990115000,b'0',b'OVTK_GDF_Cross_On_Screen'
4010128000,b'0',b'OVTK_StimulationId_Beep'
4020124000,b'0',b'OVTK_GDF_Right'
4032560000,b'0',b'OVTK_GDF_Feedback_Continuous'
4070071000,b'0',b'OVTK_GDF_End_Of_Trial'
4090067000,b'0',b'OVTK_GDF_Start_Of_Trial'
4090069000,b'0',b'OVTK_GDF_Cross_On_Screen'
4110051000,b'0',b'OVTK_StimulationId_Beep'
4120052000,b'0',b'OVTK_GDF_Left'
4132521000,b'0',b'OVTK_GDF_Feedback_Continuous'
4170060000,b'0',b'OVTK_GDF_End_Of_Trial'
4192851000,b'0',b'OVTK_StimulationId_RemovedSamples'
4200113000,b'0',b'OVTK_GDF_Start_Of_Trial'
4200115000,b'0',b'OVTK_GDF_Cross_On_Screen'
4220123000,b'0',b'OVTK_StimulationId_Beep'
4230124000,b'0',b'OVTK_GDF_Right'
4242583000,b'0',b'OVTK_GDF_Feedback_Continuous'
4280164000,b'0',b'OVTK_GDF_End_Of_Trial'
4320146000,b'0',b'OVTK_GDF_Start_Of_Trial'
4320147000,b'0',b'OVTK_GDF_Cross_On_Screen'
4340073000,b'0',b'OVTK_StimulationId_Beep'
4350079000,b'0',b'OVTK_GDF_Left'
4362678000,b'0',b'OVTK_GDF_Feedback_Continuous'
4400136000,b'0',b'OVTK_GDF_End_Of_Trial'
4440013000,b'0',b'OVTK_GDF_Start_Of_Trial'
4440015000,b'0',b'OVTK_GDF_Cross_On_Screen'
4460019000,b'0',b'OVTK_StimulationId_Beep'
4470031000,b'0',b'OVTK_GDF_Right'
4482651000,b'0',b'OVTK_GDF_Feedback_Continuous'
4520132000,b'0',b'OVTK_GDF_End_Of_Trial'
4550089000,b'0',b'OVTK_GDF_Start_Of_Trial'
4550090000,b'0',b'OVTK_GDF_Cross_On_Screen'
4570032000,b'0',b'OVTK_StimulationId_Beep'
4580156000,b'0',b'OVTK_GDF_Left'
4592645000,b'0',b'OVTK_GDF_Feedback_Continuous'
4630151000,b'0',b'OVTK_GDF_End_Of_Trial'
4650109000,b'0',b'OVTK_GDF_End_Of_Session'
4700021000,b'0',b'OVTK_StimulationId_Train'
4710039000,b'0',b'OVTK_StimulationId_ExperimentStop'
