time,Zero,Stimulations
1982968000,b'0',b'OVTK_StimulationId_RemovedSamples'
1990108000,b'0',b'OVTK_StimulationId_Beep'
2000159000,b'0',b'OVTK_GDF_Left'
2012624000,b'0',b'OVTK_GDF_Feedback_Continuous'
2050146000,b'0',b'OVTK_GDF_End_Of_Trial'
2070038000,b'0',b'OVTK_GDF_Start_Of_Trial'
2070040000,b'0',b'OVTK_GDF_Cross_On_Screen'
2090055000,b'0',b'OVTK_StimulationId_Beep'
2100062000,b'0',b'OVTK_GDF_Right'
2112522000,b'0',b'OVTK_GDF_Feedback_Continuous'
2150012000,b'0',b'OVTK_GDF_End_Of_Trial'
2170118000,b'0',b'OVTK_GDF_Start_Of_Trial'
2170119000,b'0',b'OVTK_GDF_Cross_On_Screen'
2190143000,b'0',b'OVTK_StimulationId_Beep'
2200144000,b'0',b'OVTK_GDF_Right'
2212730000,b'0',b'OVTK_GDF_Feedback_Continuous'
2250121000,b'0',b'OVTK_GDF_End_Of_Trial'
2280051000,b'0',b'OVTK_GDF_Start_Of_Trial'
2280053000,b'0',b'OVTK_GDF_Cross_On_Screen'
2300070000,b'0',b'OVTK_StimulationId_Beep'
2310085000,b'0',b'OVTK_GDF_Right'
2322527000,b'0',b'OVTK_GDF_Feedback_Continuous'
2360035000,b'0',b'OVTK_GDF_End_Of_Trial'
2380143000,b'0',b'OVTK_GDF_Start_Of_Trial'
2380145000,b'0',b'OVTK_GDF_Cross_On_Screen'
2400138000,b'0',b'OVTK_StimulationId_Beep'
2410158000,b'0',b'OVTK_GDF_Right'
2422591000,b'0',b'OVTK_GDF_Feedback_Continuous'
2460143000,b'0',b'OVTK_GDF_End_Of_Trial'
2480082000,b'0',b'OVTK_GDF_Start_Of_Trial'
2480083000,b'0',b'OVTK_GDF_Cross_On_Screen'
2500106000,b'0',b'OVTK_StimulationId_Beep'
2510108000,b'0',b'OVTK_GDF_Right'
2522559000,b'0',b'OVTK_GDF_Feedback_Continuous'
2560097000,b'0',b'OVTK_GDF_End_Of_Trial'
2567324000,b'0',b'OVTK_StimulationId_RemovedSamples'
2600091000,b'0',b'OVTK_GDF_Start_Of_Trial'
2600093000,b'0',b'OVTK_GDF_Cross_On_Screen'
2620113000,b'0',b'OVTK_StimulationId_Beep'
2630107000,b'0',b'OVTK_GDF_Right'
2642593000,b'0',b'OVTK_GDF_Feedback_Continuous'
2680131000,b'0',b'OVTK_GDF_End_Of_Trial'
2710077000,b'0',b'OVTK_GDF_Start_Of_Trial'
2710078000,b'0',b'OVTK_GDF_Cross_On_Screen'
2730104000,b'0',b'OVTK_StimulationId_Beep'
2740106000,b'0',b'OVTK_GDF_Left'
2752556000,b'0',b'OVTK_GDF_Feedback_Continuous'
2790069000,b'0',b'OVTK_GDF_End_Of_Trial'
2810116000,b'0',b'OVTK_GDF_Start_Of_Trial'
2810117000,b'0',b'OVTK_GDF_Cross_On_Screen'
2829991000,b'0',b'OVTK_StimulationId_Beep'
2840144000,b'0',b'OVTK_GDF_Left'
2852627000,b'0',b'OVTK_GDF_Feedback_Continuous'
2890154000,b'0',b'OVTK_GDF_End_Of_Trial'
2910108000,b'0',b'OVTK_GDF_Start_Of_Trial'
2910110000,b'0',b'OVTK_GDF_Cross_On_Screen'
2929992000,b'0',b'OVTK_StimulationId_Beep'
2940032000,b'0',b'OVTK_GDF_Left'
2952635000,b'0',b'OVTK_GDF_Feedback_Continuous'
2990168000,b'0',b'OVTK_GDF_End_Of_Trial'
3010147000,b'0',b'OVTK_GDF_Start_Of_Trial'
3010148000,b'0',b'OVTK_GDF_Cross_On_Screen'
3030162000,b'0',b'OVTK_StimulationId_Beep'
3040177000,b'0',b'OVTK_GDF_Right'
3052644000,b'0',b'OVTK_GDF_Feedback_Continuous'
3090132000,b'0',b'OVTK_GDF_End_Of_Trial'
3120038000,b'0',b'OVTK_GDF_Start_Of_Trial'
3120040000,b'0',b'OVTK_GDF_Cross_On_Screen'
3140020000,b'0',b'OVTK_StimulationId_Beep'
3150058000,b'0',b'OVTK_GDF_Left'
3152929000,b'0',b'OVTK_StimulationId_RemovedSamples'
3162631000,b'0',b'OVTK_GDF_Feedback_Continuous'
3200006000,b'0',b'OVTK_GDF_End_Of_Trial'
3230083000,b'0',b'OVTK_GDF_Start_Of_Trial'
3230085000,b'0',b'OVTK_GDF_Cross_On_Screen'
3250086000,b'0',b'OVTK_StimulationId_Beep'
3260089000,b'0',b'OVTK_GDF_Left'
3272701000,b'0',b'OVTK_GDF_Feedback_Continuous'
3310074000,b'0',b'OVTK_GDF_End_Of_Trial'
3340131000,b'0',b'OVTK_GDF_Start_Of_Trial'
3340132000,b'0',b'OVTK_GDF_Cross_On_Screen'
3360120000,b'0',b'OVTK_StimulationId_Beep'
3370124000,b'0',b'OVTK_GDF_Right'
3382592000,b'0',b'OVTK_GDF_Feedback_Continuous'
3420133000,b'0',b'OVTK_GDF_End_Of_Trial'
3450160000,b'0',b'OVTK_GDF_Start_Of_Trial'
3450161000,b'0',b'OVTK_GDF_Cross_On_Screen'
3469999000,b'0',b'OVTK_StimulationId_Beep'
3480012000,b'0',b'OVTK_GDF_Right'
3492628000,b'0',b'OVTK_GDF_Feedback_Continuous'
3530169000,b'0',b'OVTK_GDF_End_Of_Trial'
3560133000,b'0',b'OVTK_GDF_Start_Of_Trial'
3560135000,b'0',b'OVTK_GDF_Cross_On_Screen'
3580133000,b'0',b'OVTK_StimulationId_Beep'
3590142000,b'0',b'OVTK_GDF_Left'
3602623000,b'0',b'OVTK_GDF_Feedback_Continuous'
3640152000,b'0',b'OVTK_GDF_End_Of_Trial'
3660116000,b'0',b'OVTK_GDF_Start_Of_Trial'
3660118000,b'0',b'OVTK_GDF_Cross_On_Screen'
3680134000,b'0',b'OVTK_StimulationId_Beep'
3690130000,b'0',b'OVTK_GDF_Left'
3702741000,b'0',b'OVTK_GDF_Feedback_Continuous'
3739785000,b'0',b'OVTK_StimulationId_RemovedSamples'
3740098000,b'0',b'OVTK_GDF_End_Of_Trial'
3770025000,b'0',b'OVTK_GDF_Start_Of_Trial'
3770026000,b'0',b'OVTK_GDF_Cross_On_Screen'
3790064000,b'0',b'OVTK_StimulationId_Beep'
3800082000,b'0',b'OVTK_GDF_Right'
3812511000,b'0',b'OVTK_GDF_Feedback_Continuous'
3850013000,b'0',b'OVTK_GDF_End_Of_Trial'
3880070000,b'0',b'OVTK_GDF_Start_Of_Trial'
3880071000,b'0',b'OVTK_GDF_Cross_On_Screen'
3900009000,b'0',b'OVTK_StimulationId_Beep'
3910034000,b'0',b'OVTK_GDF_Left'
3922631000,b'0',b'OVTK_GDF_Feedback_Continuous'
3960166000,b'0',b'OVTK_GDF_End_Of_Trial'
3990089000,b'0',b'OVTK_GDF_Start_Of_Trial'
3990091000,b'0',b'OVTK_GDF_Cross_On_Screen'
4010006000,b'0',b'OVTK_StimulationId_Beep'
4020148000,b'0',b'OVTK_GDF_Left'
4032649000,b'0',b'OVTK_GDF_Feedback_Continuous'
4070136000,b'0',b'OVTK_GDF_End_Of_Trial'
4090161000,b'0',b'OVTK_GDF_Start_Of_Trial'
4090162000,b'0',b'OVTK_GDF_Cross_On_Screen'
4110118000,b'0',b'OVTK_StimulationId_Beep'
4120121000,b'0',b'OVTK_GDF_Left'
4132591000,b'0',b'OVTK_GDF_Feedback_Continuous'
4170129000,b'0',b'OVTK_GDF_End_Of_Trial'
4200155000,b'0',b'OVTK_GDF_Start_Of_Trial'
4200156000,b'0',b'OVTK_GDF_Cross_On_Screen'
4220030000,b'0',b'OVTK_StimulationId_Beep'
4230169000,b'0',b'OVTK_GDF_Right'
4242635000,b'0',b'OVTK_GDF_Feedback_Continuous'
4280148000,b'0',b'OVTK_GDF_End_Of_Trial'
4320036000,b'0',b'OVTK_GDF_Start_Of_Trial'
4320038000,b'0',b'OVTK_GDF_Cross_On_Screen'
4325390000,b'0',b'OVTK_StimulationId_RemovedSamples'
4340121000,b'0',b'OVTK_StimulationId_Beep'
4350118000,b'0',b'OVTK_GDF_Left'
4362588000,b'0',b'OVTK_GDF_Feedback_Continuous'
4400131000,b'0',b'OVTK_GDF_End_Of_Trial'
4440160000,b'0',b'OVTK_GDF_Start_Of_Trial'
4440161000,b'0',b'OVTK_GDF_Cross_On_Screen'
4460256000,b'0',b'OVTK_StimulationId_Beep'
4470160000,b'0',b'OVTK_GDF_Left'
4482647000,b'0',b'OVTK_GDF_Feedback_Continuous'
4520135000,b'0',b'OVTK_GDF_End_Of_Trial'
4549994000,b'0',b'OVTK_GDF_Start_Of_Trial'
4549995000,b'0',b'OVTK_GDF_Cross_On_Screen'
4570015000,b'0',b'OVTK_StimulationId_Beep'
4580022000,b'0',b'OVTK_GDF_Right'
4592649000,b'0',b'OVTK_GDF_Feedback_Continuous'
4630004000,b'0',b'OVTK_GDF_End_Of_Trial'
4650161000,b'0',b'OVTK_GDF_End_Of_Session'
4700072000,b'0',b'OVTK_StimulationId_Train'
4710023000,b'0',b'OVTK_StimulationId_ExperimentStop'
