time,Zero,Stimulations
4110147000,b'0',b'OVTK_StimulationId_Beep'
4120154000,b'0',b'OVTK_GDF_Right'
4132760000,b'0',b'OVTK_GDF_Feedback_Continuous'
4170143000,b'0',b'OVTK_GDF_End_Of_Trial'
4200081000,b'0',b'OVTK_GDF_Start_Of_Trial'
4200083000,b'0',b'OVTK_GDF_Cross_On_Screen'
4220096000,b'0',b'OVTK_StimulationId_Beep'
4230100000,b'0',b'OVTK_GDF_Right'
4242535000,b'0',b'OVTK_GDF_Feedback_Continuous'
4280052000,b'0',b'OVTK_GDF_End_Of_Trial'
4320019000,b'0',b'OVTK_GDF_Start_Of_Trial'
4320021000,b'0',b'OVTK_GDF_Cross_On_Screen'
4340051000,b'0',b'OVTK_StimulationId_Beep'
4350020000,b'0',b'OVTK_GDF_Left'
4362674000,b'0',b'OVTK_GDF_Feedback_Continuous'
4400033000,b'0',b'OVTK_GDF_End_Of_Trial'
4440177000,b'0',b'OVTK_GDF_Start_Of_Trial'
4440178000,b'0',b'OVTK_GDF_Cross_On_Screen'
4460035000,b'0',b'OVTK_StimulationId_Beep'
4470171000,b'0',b'OVTK_GDF_Left'
4482663000,b'0',b'OVTK_GDF_Feedback_Continuous'
4483964000,b'0',b'OVTK_StimulationId_RemovedSamples'
4520146000,b'0',b'OVTK_GDF_End_Of_Trial'
4550032000,b'0',b'OVTK_GDF_Start_Of_Trial'
4550034000,b'0',b'OVTK_GDF_Cross_On_Screen'
4570011000,b'0',b'OVTK_StimulationId_Beep'
4580046000,b'0',b'OVTK_GDF_Left'
4592657000,b'0',b'OVTK_GDF_Feedback_Continuous'
4630022000,b'0',b'OVTK_GDF_End_Of_Trial'
4650162000,b'0',b'OVTK_GDF_End_Of_Session'
4700027000,b'0',b'OVTK_StimulationId_Train'
4710027000,b'0',b'OVTK_StimulationId_ExperimentStop'
