time,Zero,Stimulations
3370332000,b'0',b'OVTK_GDF_Left'
3382758000,b'0',b'OVTK_GDF_Feedback_Continuous'
3420141000,b'0',b'OVTK_GDF_End_Of_Trial'
3450099000,b'0',b'OVTK_GDF_Start_Of_Trial'
3450100000,b'0',b'OVTK_GDF_Cross_On_Screen'
3470083000,b'0',b'OVTK_StimulationId_Beep'
3480276000,b'0',b'OVTK_GDF_Left'
3492540000,b'0',b'OVTK_GDF_Feedback_Continuous'
3530065000,b'0',b'OVTK_GDF_End_Of_Trial'
3560015000,b'0',b'OVTK_GDF_Start_Of_Trial'
3560016000,b'0',b'OVTK_GDF_Cross_On_Screen'
3580056000,b'0',b'OVTK_StimulationId_Beep'
3590057000,b'0',b'OVTK_GDF_Right'
3602665000,b'0',b'OVTK_GDF_Feedback_Continuous'
3640043000,b'0',b'OVTK_GDF_End_Of_Trial'
3659628000,b'0',b'OVTK_StimulationId_RemovedSamples'
3660005000,b'0',b'OVTK_GDF_Start_Of_Trial'
3660006000,b'0',b'OVTK_GDF_Cross_On_Screen'
3679994000,b'0',b'OVTK_StimulationId_Beep'
3690188000,b'0',b'OVTK_GDF_Right'
3702627000,b'0',b'OVTK_GDF_Feedback_Continuous'
3740147000,b'0',b'OVTK_GDF_End_Of_Trial'
3770131000,b'0',b'OVTK_GDF_Start_Of_Trial'
3770132000,b'0',b'OVTK_GDF_Cross_On_Screen'
3790139000,b'0',b'OVTK_StimulationId_Beep'
3800147000,b'0',b'OVTK_GDF_Right'
3812785000,b'0',b'OVTK_GDF_Feedback_Continuous'
3850152000,b'0',b'OVTK_GDF_End_Of_Trial'
3880131000,b'0',b'OVTK_GDF_Start_Of_Trial'
3880132000,b'0',b'OVTK_GDF_Cross_On_Screen'
3900124000,b'0',b'OVTK_StimulationId_Beep'
3910127000,b'0',b'OVTK_GDF_Left'
3922567000,b'0',b'OVTK_GDF_Feedback_Continuous'
3960077000,b'0',b'OVTK_GDF_End_Of_Trial'
3990038000,b'0',b'OVTK_GDF_Start_Of_Trial'
3990039000,b'0',b'OVTK_GDF_Cross_On_Screen'
4010047000,b'0',b'OVTK_StimulationId_Beep'
4020081000,b'0',b'OVTK_GDF_Right'
4032692000,b'0',b'OVTK_GDF_Feedback_Continuous'
4070035000,b'0',b'OVTK_GDF_End_Of_Trial'
4090002000,b'0',b'OVTK_GDF_Start_Of_Trial'
4090003000,b'0',b'OVTK_GDF_Cross_On_Screen'
4110007000,b'0',b'OVTK_StimulationId_Beep'
4120018000,b'0',b'OVTK_GDF_Left'
4132652000,b'0',b'OVTK_GDF_Feedback_Continuous'
4170019000,b'0',b'OVTK_GDF_End_Of_Trial'
4200154000,b'0',b'OVTK_GDF_Start_Of_Trial'
4200155000,b'0',b'OVTK_GDF_Cross_On_Screen'
4220178000,b'0',b'OVTK_StimulationId_Beep'
4230165000,b'0',b'OVTK_GDF_Right'
4232109000,b'0',b'OVTK_StimulationId_RemovedSamples'
4242637000,b'0',b'OVTK_GDF_Feedback_Continuous'
4280141000,b'0',b'OVTK_GDF_End_Of_Trial'
4320129000,b'0',b'OVTK_GDF_Start_Of_Trial'
4320131000,b'0',b'OVTK_GDF_Cross_On_Screen'
4340140000,b'0',b'OVTK_StimulationId_Beep'
4350313000,b'0',b'OVTK_GDF_Left'
4362591000,b'0',b'OVTK_GDF_Feedback_Continuous'
4400118000,b'0',b'OVTK_GDF_End_Of_Trial'
4440082000,b'0',b'OVTK_GDF_Start_Of_Trial'
4440083000,b'0',b'OVTK_GDF_Cross_On_Screen'
4460095000,b'0',b'OVTK_StimulationId_Beep'
4470097000,b'0',b'OVTK_GDF_Left'
4482532000,b'0',b'OVTK_GDF_Feedback_Continuous'
4520039000,b'0',b'OVTK_GDF_End_Of_Trial'
4550022000,b'0',b'OVTK_GDF_Start_Of_Trial'
4550023000,b'0',b'OVTK_GDF_Cross_On_Screen'
4570013000,b'0',b'OVTK_StimulationId_Beep'
4580016000,b'0',b'OVTK_GDF_Right'
4592655000,b'0',b'OVTK_GDF_Feedback_Continuous'
4630033000,b'0',b'OVTK_GDF_End_Of_Trial'
4650167000,b'0',b'OVTK_GDF_End_Of_Session'
4700010000,b'0',b'OVTK_StimulationId_Train'
4710007000,b'0',b'OVTK_StimulationId_ExperimentStop'
