time,Zero,Stimulations
2214804000,b'0',b'OVTK_StimulationId_RemovedSamples'
2250229000,b'0',b'OVTK_GDF_End_Of_Trial'
2280116000,b'0',b'OVTK_GDF_Start_Of_Trial'
2280117000,b'0',b'OVTK_GDF_Cross_On_Screen'
2300112000,b'0',b'OVTK_StimulationId_Beep'
2310268000,b'0',b'OVTK_GDF_Left'
2322778000,b'0',b'OVTK_GDF_Feedback_Continuous'
2360141000,b'0',b'OVTK_GDF_End_Of_Trial'
2380240000,b'0',b'OVTK_GDF_Start_Of_Trial'
2380242000,b'0',b'OVTK_GDF_Cross_On_Screen'
2400117000,b'0',b'OVTK_StimulationId_Beep'
2410181000,b'0',b'OVTK_GDF_Left'
2422696000,b'0',b'OVTK_GDF_Feedback_Continuous'
2460234000,b'0',b'OVTK_GDF_End_Of_Trial'
2480182000,b'0',b'OVTK_GDF_Start_Of_Trial'
2480183000,b'0',b'OVTK_GDF_Cross_On_Screen'
2500125000,b'0',b'OVTK_StimulationId_Beep'
2510136000,b'0',b'OVTK_GDF_Right'
2522665000,b'0',b'OVTK_GDF_Feedback_Continuous'
2560178000,b'0',b'OVTK_GDF_End_Of_Trial'
2600247000,b'0',b'OVTK_GDF_Start_Of_Trial'
2600248000,b'0',b'OVTK_GDF_Cross_On_Screen'
2620176000,b'0',b'OVTK_StimulationId_Beep'
2630236000,b'0',b'OVTK_GDF_Right'
2642634000,b'0',b'OVTK_GDF_Feedback_Continuous'
2680166000,b'0',b'OVTK_GDF_End_Of_Trial'
2710274000,b'0',b'OVTK_GDF_Start_Of_Trial'
2710275000,b'0',b'OVTK_GDF_Cross_On_Screen'
2730176000,b'0',b'OVTK_StimulationId_Beep'
2740274000,b'0',b'OVTK_GDF_Right'
2752771000,b'0',b'OVTK_GDF_Feedback_Continuous'
2790270000,b'0',b'OVTK_GDF_End_Of_Trial'
2810148000,b'0',b'OVTK_GDF_Start_Of_Trial'
2810149000,b'0',b'OVTK_GDF_Cross_On_Screen'
2819160000,b'0',b'OVTK_StimulationId_RemovedSamples'
2830239000,b'0',b'OVTK_StimulationId_Beep'
2840276000,b'0',b'OVTK_GDF_Left'
2852786000,b'0',b'OVTK_GDF_Feedback_Continuous'
2890144000,b'0',b'OVTK_GDF_End_Of_Trial'
2910259000,b'0',b'OVTK_GDF_Start_Of_Trial'
2910260000,b'0',b'OVTK_GDF_Cross_On_Screen'
2930111000,b'0',b'OVTK_StimulationId_Beep'
2940158000,b'0',b'OVTK_GDF_Left'
2952697000,b'0',b'OVTK_GDF_Feedback_Continuous'
2990227000,b'0',b'OVTK_GDF_End_Of_Trial'
3010149000,b'0',b'OVTK_GDF_Start_Of_Trial'
3010151000,b'0',b'OVTK_GDF_Cross_On_Screen'
3030212000,b'0',b'OVTK_StimulationId_Beep'
3040271000,b'0',b'OVTK_GDF_Left'
3052782000,b'0',b'OVTK_GDF_Feedback_Continuous'
3090277000,b'0',b'OVTK_GDF_End_Of_Trial'
3120260000,b'0',b'OVTK_GDF_Start_Of_Trial'
3120261000,b'0',b'OVTK_GDF_Cross_On_Screen'
3140099000,b'0',b'OVTK_StimulationId_Beep'
3150184000,b'0',b'OVTK_GDF_Left'
3162695000,b'0',b'OVTK_GDF_Feedback_Continuous'
3200225000,b'0',b'OVTK_GDF_End_Of_Trial'
3230151000,b'0',b'OVTK_GDF_Start_Of_Trial'
3230153000,b'0',b'OVTK_GDF_Cross_On_Screen'
3250268000,b'0',b'OVTK_StimulationId_Beep'
3260272000,b'0',b'OVTK_GDF_Left'
3272783000,b'0',b'OVTK_GDF_Feedback_Continuous'
3310158000,b'0',b'OVTK_GDF_End_Of_Trial'
3340238000,b'0',b'OVTK_GDF_Start_Of_Trial'
3340239000,b'0',b'OVTK_GDF_Cross_On_Screen'
3360149000,b'0',b'OVTK_StimulationId_Beep'
3370242000,b'0',b'OVTK_GDF_Right'
3382746000,b'0',b'OVTK_GDF_Feedback_Continuous'
3420274000,b'0',b'OVTK_GDF_End_Of_Trial'
3426640000,b'0',b'OVTK_StimulationId_RemovedSamples'
3450187000,b'0',b'OVTK_GDF_Start_Of_Trial'
3450189000,b'0',b'OVTK_GDF_Cross_On_Screen'
3470267000,b'0',b'OVTK_StimulationId_Beep'
3480132000,b'0',b'OVTK_GDF_Left'
3492636000,b'0',b'OVTK_GDF_Feedback_Continuous'
3530175000,b'0',b'OVTK_GDF_End_Of_Trial'
3560120000,b'0',b'OVTK_GDF_Start_Of_Trial'
3560122000,b'0',b'OVTK_GDF_Cross_On_Screen'
3580209000,b'0',b'OVTK_StimulationId_Beep'
3590242000,b'0',b'OVTK_GDF_Right'
3602752000,b'0',b'OVTK_GDF_Feedback_Continuous'
3640264000,b'0',b'OVTK_GDF_End_Of_Trial'
3660187000,b'0',b'OVTK_GDF_Start_Of_Trial'
3660188000,b'0',b'OVTK_GDF_Cross_On_Screen'
3680263000,b'0',b'OVTK_StimulationId_Beep'
3690133000,b'0',b'OVTK_GDF_Right'
3702639000,b'0',b'OVTK_GDF_Feedback_Continuous'
3740171000,b'0',b'OVTK_GDF_End_Of_Trial'
3770129000,b'0',b'OVTK_GDF_Start_Of_Trial'
3770131000,b'0',b'OVTK_GDF_Cross_On_Screen'
3790222000,b'0',b'OVTK_StimulationId_Beep'
3800272000,b'0',b'OVTK_GDF_Right'
3812746000,b'0',b'OVTK_GDF_Feedback_Continuous'
3850262000,b'0',b'OVTK_GDF_End_Of_Trial'
3880252000,b'0',b'OVTK_GDF_Start_Of_Trial'
3880253000,b'0',b'OVTK_GDF_Cross_On_Screen'
3900153000,b'0',b'OVTK_StimulationId_Beep'
3910181000,b'0',b'OVTK_GDF_Right'
3922694000,b'0',b'OVTK_GDF_Feedback_Continuous'
3960202000,b'0',b'OVTK_GDF_End_Of_Trial'
3990139000,b'0',b'OVTK_GDF_Start_Of_Trial'
3990140000,b'0',b'OVTK_GDF_Cross_On_Screen'
4010264000,b'0',b'OVTK_StimulationId_Beep'
4020288000,b'0',b'OVTK_GDF_Left'
4025371000,b'0',b'OVTK_StimulationId_RemovedSamples'
4032775000,b'0',b'OVTK_GDF_Feedback_Continuous'
4070147000,b'0',b'OVTK_GDF_End_Of_Trial'
4090218000,b'0',b'OVTK_GDF_Start_Of_Trial'
4090219000,b'0',b'OVTK_GDF_Cross_On_Screen'
4110147000,b'0',b'OVTK_StimulationId_Beep'
4120159000,b'0',b'OVTK_GDF_Right'
4132667000,b'0',b'OVTK_GDF_Feedback_Continuous'
4170266000,b'0',b'OVTK_GDF_End_Of_Trial'
4200240000,b'0',b'OVTK_GDF_Start_Of_Trial'
4200241000,b'0',b'OVTK_GDF_Cross_On_Screen'
4220134000,b'0',b'OVTK_StimulationId_Beep'
4230188000,b'0',b'OVTK_GDF_Right'
4242696000,b'0',b'OVTK_GDF_Feedback_Continuous'
4280235000,b'0',b'OVTK_GDF_End_Of_Trial'
4320213000,b'0',b'OVTK_GDF_Start_Of_Trial'
4320215000,b'0',b'OVTK_GDF_Cross_On_Screen'
4340203000,b'0',b'OVTK_StimulationId_Beep'
4350269000,b'0',b'OVTK_GDF_Left'
4362794000,b'0',b'OVTK_GDF_Feedback_Continuous'
4400255000,b'0',b'OVTK_GDF_End_Of_Trial'
4440263000,b'0',b'OVTK_GDF_Start_Of_Trial'
4440265000,b'0',b'OVTK_GDF_Cross_On_Screen'
4460188000,b'0',b'OVTK_StimulationId_Beep'
4470236000,b'0',b'OVTK_GDF_Right'
4482745000,b'0',b'OVTK_GDF_Feedback_Continuous'
4520174000,b'0',b'OVTK_GDF_End_Of_Trial'
4550268000,b'0',b'OVTK_GDF_Start_Of_Trial'
4550269000,b'0',b'OVTK_GDF_Cross_On_Screen'
4570209000,b'0',b'OVTK_StimulationId_Beep'
4580263000,b'0',b'OVTK_GDF_Left'
4592785000,b'0',b'OVTK_GDF_Feedback_Continuous'
4630266000,b'0',b'OVTK_GDF_End_Of_Trial'
4632226000,b'0',b'OVTK_StimulationId_RemovedSamples'
4650132000,b'0',b'OVTK_GDF_End_Of_Session'
4700200000,b'0',b'OVTK_StimulationId_Train'
4710207000,b'0',b'OVTK_StimulationId_ExperimentStop'
