time,Zero,Stimulations
1380232000,b'0',b'OVTK_GDF_End_Of_Trial'
1420282000,b'0',b'OVTK_GDF_Start_Of_Trial'
1420284000,b'0',b'OVTK_GDF_Cross_On_Screen'
1440167000,b'0',b'OVTK_StimulationId_Beep'
1450188000,b'0',b'OVTK_GDF_Right'
1462732000,b'0',b'OVTK_GDF_Feedback_Continuous'
1500206000,b'0',b'OVTK_GDF_End_Of_Trial'
1520274000,b'0',b'OVTK_GDF_Start_Of_Trial'
1520276000,b'0',b'OVTK_GDF_Cross_On_Screen'
1540161000,b'0',b'OVTK_StimulationId_Beep'
1550317000,b'0',b'OVTK_GDF_Right'
1562828000,b'0',b'OVTK_GDF_Feedback_Continuous'
1563671000,b'0',b'OVTK_StimulationId_RemovedSamples'
1600263000,b'0',b'OVTK_GDF_End_Of_Trial'
1640220000,b'0',b'OVTK_GDF_Start_Of_Trial'
1640221000,b'0',b'OVTK_GDF_Cross_On_Screen'
1660152000,b'0',b'OVTK_StimulationId_Beep'
1670289000,b'0',b'OVTK_GDF_Right'
1682775000,b'0',b'OVTK_GDF_Feedback_Continuous'
1720176000,b'0',b'OVTK_GDF_End_Of_Trial'
1760245000,b'0',b'OVTK_GDF_Start_Of_Trial'
1760246000,b'0',b'OVTK_GDF_Cross_On_Screen'
1780177000,b'0',b'OVTK_StimulationId_Beep'
1790186000,b'0',b'OVTK_GDF_Left'
1802686000,b'0',b'OVTK_GDF_Feedback_Continuous'
1840231000,b'0',b'OVTK_GDF_End_Of_Trial'
1870170000,b'0',b'OVTK_GDF_Start_Of_Trial'
1870172000,b'0',b'OVTK_GDF_Cross_On_Screen'
1890253000,b'0',b'OVTK_StimulationId_Beep'
1900268000,b'0',b'OVTK_GDF_Right'
1912777000,b'0',b'OVTK_GDF_Feedback_Continuous'
1950313000,b'0',b'OVTK_GDF_End_Of_Trial'
1970156000,b'0',b'OVTK_GDF_Start_Of_Trial'
1970158000,b'0',b'OVTK_GDF_Cross_On_Screen'
1990238000,b'0',b'OVTK_StimulationId_Beep'
2000263000,b'0',b'OVTK_GDF_Right'
2012774000,b'0',b'OVTK_GDF_Feedback_Continuous'
2050317000,b'0',b'OVTK_GDF_End_Of_Trial'
2070273000,b'0',b'OVTK_GDF_Start_Of_Trial'
2070274000,b'0',b'OVTK_GDF_Cross_On_Screen'
2090099000,b'0',b'OVTK_StimulationId_Beep'
2100330000,b'0',b'OVTK_GDF_Right'
2112833000,b'0',b'OVTK_GDF_Feedback_Continuous'
2150171000,b'0',b'OVTK_GDF_End_Of_Trial'
2170249000,b'0',b'OVTK_GDF_Start_Of_Trial'
2170251000,b'0',b'OVTK_GDF_Cross_On_Screen'
2190203000,b'0',b'OVTK_StimulationId_Beep'
2200236000,b'0',b'OVTK_GDF_Right'
2206777000,b'0',b'OVTK_StimulationId_RemovedSamples'
2212743000,b'0',b'OVTK_GDF_Feedback_Continuous'
2250181000,b'0',b'OVTK_GDF_End_Of_Trial'
2280267000,b'0',b'OVTK_GDF_Start_Of_Trial'
2280268000,b'0',b'OVTK_GDF_Cross_On_Screen'
2300148000,b'0',b'OVTK_StimulationId_Beep'
2310218000,b'0',b'OVTK_GDF_Left'
2322751000,b'0',b'OVTK_GDF_Feedback_Continuous'
2360249000,b'0',b'OVTK_GDF_End_Of_Trial'
2380271000,b'0',b'OVTK_GDF_Start_Of_Trial'
2380273000,b'0',b'OVTK_GDF_Cross_On_Screen'
2400157000,b'0',b'OVTK_StimulationId_Beep'
2410225000,b'0',b'OVTK_GDF_Left'
2422724000,b'0',b'OVTK_GDF_Feedback_Continuous'
2460229000,b'0',b'OVTK_GDF_End_Of_Trial'
2480157000,b'0',b'OVTK_GDF_Start_Of_Trial'
2480159000,b'0',b'OVTK_GDF_Cross_On_Screen'
2500216000,b'0',b'OVTK_StimulationId_Beep'
2510185000,b'0',b'OVTK_GDF_Right'
2522700000,b'0',b'OVTK_GDF_Feedback_Continuous'
2560235000,b'0',b'OVTK_GDF_End_Of_Trial'
2600356000,b'0',b'OVTK_GDF_Start_Of_Trial'
2600358000,b'0',b'OVTK_GDF_Cross_On_Screen'
2620170000,b'0',b'OVTK_StimulationId_Beep'
2630200000,b'0',b'OVTK_GDF_Right'
2642750000,b'0',b'OVTK_GDF_Feedback_Continuous'
2680184000,b'0',b'OVTK_GDF_End_Of_Trial'
2710243000,b'0',b'OVTK_GDF_Start_Of_Trial'
2710244000,b'0',b'OVTK_GDF_Cross_On_Screen'
2730237000,b'0',b'OVTK_StimulationId_Beep'
2740245000,b'0',b'OVTK_GDF_Right'
2752754000,b'0',b'OVTK_GDF_Feedback_Continuous'
2790210000,b'0',b'OVTK_GDF_End_Of_Trial'
2810199000,b'0',b'OVTK_GDF_Start_Of_Trial'
2810201000,b'0',b'OVTK_GDF_Cross_On_Screen'
2830290000,b'0',b'OVTK_StimulationId_Beep'
2840161000,b'0',b'OVTK_GDF_Right'
2849882000,b'0',b'OVTK_StimulationId_RemovedSamples'
2852653000,b'0',b'OVTK_GDF_Feedback_Continuous'
2890275000,b'0',b'OVTK_GDF_End_Of_Trial'
2910234000,b'0',b'OVTK_GDF_Start_Of_Trial'
2910236000,b'0',b'OVTK_GDF_Cross_On_Screen'
2930235000,b'0',b'OVTK_StimulationId_Beep'
2940296000,b'0',b'OVTK_GDF_Right'
2952728000,b'0',b'OVTK_GDF_Feedback_Continuous'
2990327000,b'0',b'OVTK_GDF_End_Of_Trial'
3010148000,b'0',b'OVTK_GDF_Start_Of_Trial'
3010150000,b'0',b'OVTK_GDF_Cross_On_Screen'
3030277000,b'0',b'OVTK_StimulationId_Beep'
3040285000,b'0',b'OVTK_GDF_Left'
3052793000,b'0',b'OVTK_GDF_Feedback_Continuous'
3090141000,b'0',b'OVTK_GDF_End_Of_Trial'
3120220000,b'0',b'OVTK_GDF_Start_Of_Trial'
3120222000,b'0',b'OVTK_GDF_Cross_On_Screen'
3140156000,b'0',b'OVTK_StimulationId_Beep'
3150223000,b'0',b'OVTK_GDF_Right'
3162735000,b'0',b'OVTK_GDF_Feedback_Continuous'
3200321000,b'0',b'OVTK_GDF_End_Of_Trial'
3230226000,b'0',b'OVTK_GDF_Start_Of_Trial'
3230228000,b'0',b'OVTK_GDF_Cross_On_Screen'
3250185000,b'0',b'OVTK_StimulationId_Beep'
3260242000,b'0',b'OVTK_GDF_Right'
3272762000,b'0',b'OVTK_GDF_Feedback_Continuous'
3310277000,b'0',b'OVTK_GDF_End_Of_Trial'
3340209000,b'0',b'OVTK_GDF_Start_Of_Trial'
3340210000,b'0',b'OVTK_GDF_Cross_On_Screen'
3360213000,b'0',b'OVTK_StimulationId_Beep'
3370232000,b'0',b'OVTK_GDF_Right'
3382784000,b'0',b'OVTK_GDF_Feedback_Continuous'
3420178000,b'0',b'OVTK_GDF_End_Of_Trial'
3450258000,b'0',b'OVTK_GDF_Start_Of_Trial'
3450259000,b'0',b'OVTK_GDF_Cross_On_Screen'
3470324000,b'0',b'OVTK_StimulationId_Beep'
3480189000,b'0',b'OVTK_GDF_Right'
3491738000,b'0',b'OVTK_StimulationId_RemovedSamples'
3492677000,b'0',b'OVTK_GDF_Feedback_Continuous'
3530265000,b'0',b'OVTK_GDF_End_Of_Trial'
3560259000,b'0',b'OVTK_GDF_Start_Of_Trial'
3560261000,b'0',b'OVTK_GDF_Cross_On_Screen'
3580086000,b'0',b'OVTK_StimulationId_Beep'
3590313000,b'0',b'OVTK_GDF_Right'
3602761000,b'0',b'OVTK_GDF_Feedback_Continuous'
3640139000,b'0',b'OVTK_GDF_End_Of_Trial'
3660206000,b'0',b'OVTK_GDF_Start_Of_Trial'
3660207000,b'0',b'OVTK_GDF_Cross_On_Screen'
3680155000,b'0',b'OVTK_StimulationId_Beep'
3690276000,b'0',b'OVTK_GDF_Left'
3702739000,b'0',b'OVTK_GDF_Feedback_Continuous'
3740270000,b'0',b'OVTK_GDF_End_Of_Trial'
3770109000,b'0',b'OVTK_GDF_Start_Of_Trial'
3770111000,b'0',b'OVTK_GDF_Cross_On_Screen'
3790247000,b'0',b'OVTK_StimulationId_Beep'
3800338000,b'0',b'OVTK_GDF_Right'
3812702000,b'0',b'OVTK_GDF_Feedback_Continuous'
3850171000,b'0',b'OVTK_GDF_End_Of_Trial'
3880125000,b'0',b'OVTK_GDF_Start_Of_Trial'
3880126000,b'0',b'OVTK_GDF_Cross_On_Screen'
3900152000,b'0',b'OVTK_StimulationId_Beep'
3910179000,b'0',b'OVTK_GDF_Left'
3922784000,b'0',b'OVTK_GDF_Feedback_Continuous'
3960148000,b'0',b'OVTK_GDF_End_Of_Trial'
3990155000,b'0',b'OVTK_GDF_Start_Of_Trial'
3990156000,b'0',b'OVTK_GDF_Cross_On_Screen'
4010266000,b'0',b'OVTK_StimulationId_Beep'
4020135000,b'0',b'OVTK_GDF_Left'
4032776000,b'0',b'OVTK_GDF_Feedback_Continuous'
4070288000,b'0',b'OVTK_GDF_End_Of_Trial'
4090261000,b'0',b'OVTK_GDF_Start_Of_Trial'
4090262000,b'0',b'OVTK_GDF_Cross_On_Screen'
4110157000,b'0',b'OVTK_StimulationId_Beep'
4120221000,b'0',b'OVTK_GDF_Left'
4132736000,b'0',b'OVTK_GDF_Feedback_Continuous'
4134218000,b'0',b'OVTK_StimulationId_RemovedSamples'
4170124000,b'0',b'OVTK_GDF_End_Of_Trial'
4200235000,b'0',b'OVTK_GDF_Start_Of_Trial'
4200236000,b'0',b'OVTK_GDF_Cross_On_Screen'
4220240000,b'0',b'OVTK_StimulationId_Beep'
4230145000,b'0',b'OVTK_GDF_Left'
4242623000,b'0',b'OVTK_GDF_Feedback_Continuous'
4280130000,b'0',b'OVTK_GDF_End_Of_Trial'
4320207000,b'0',b'OVTK_GDF_Start_Of_Trial'
4320208000,b'0',b'OVTK_GDF_Cross_On_Screen'
4340135000,b'0',b'OVTK_StimulationId_Beep'
4350192000,b'0',b'OVTK_GDF_Left'
4362697000,b'0',b'OVTK_GDF_Feedback_Continuous'
4400233000,b'0',b'OVTK_GDF_End_Of_Trial'
4440266000,b'0',b'OVTK_GDF_Start_Of_Trial'
4440267000,b'0',b'OVTK_GDF_Cross_On_Screen'
4460216000,b'0',b'OVTK_StimulationId_Beep'
4470274000,b'0',b'OVTK_GDF_Left'
4482746000,b'0',b'OVTK_GDF_Feedback_Continuous'
4520174000,b'0',b'OVTK_GDF_End_Of_Trial'
4550146000,b'0',b'OVTK_GDF_Start_Of_Trial'
4550147000,b'0',b'OVTK_GDF_Cross_On_Screen'
4570243000,b'0',b'OVTK_StimulationId_Beep'
4580318000,b'0',b'OVTK_GDF_Left'
4592695000,b'0',b'OVTK_GDF_Feedback_Continuous'
4630238000,b'0',b'OVTK_GDF_End_Of_Trial'
4650153000,b'0',b'OVTK_GDF_End_Of_Session'
4700157000,b'0',b'OVTK_StimulationId_Train'
4710187000,b'0',b'OVTK_StimulationId_ExperimentStop'
4778574000,b'0',b'OVTK_StimulationId_RemovedSamples'
