16899,0,2
22020,0,1
27651,0,2
32772,0,1
38915,0,2
44548,0,2
50179,0,2
55811,0,2
61955,0,1
68099,0,1
74243,0,1
79363,0,1
85508,0,2
91652,0,2
97284,0,2
102402,0,2
107524,0,2
112644,0,1
118275,0,1
123395,0,1
128516,0,2
134659,0,1
140291,0,1
145412,0,1
150531,0,2
155652,0,2
161283,0,1
166915,0,2
172547,0,2
178179,0,1
183812,0,2
188932,0,1
194563,0,1
200195,0,1
205827,0,1
210948,0,1
216580,0,2
222724,0,2
228867,0,2
234499,0,1
