16904,0,2
22020,0,1
27650,0,2
32777,0,1
38919,0,2
44551,0,1
50179,0,2
55809,0,1
61960,0,1
68103,0,1
74245,0,1
79362,0,1
85504,0,2
91656,0,1
97285,0,1
102401,0,1
107522,0,2
112649,0,1
118279,0,1
123406,0,1
128515,0,2
134665,0,1
140297,0,2
145423,0,1
150530,0,2
155649,0,2
161288,0,2
166920,0,2
172550,0,2
178177,0,2
183817,0,2
188936,0,1
194567,0,2
200197,0,1
205825,0,1
210952,0,2
216585,0,2
222726,0,1
228866,0,2
234497,0,2
