16899,0,2
22019,0,2
27651,0,2
32771,0,1
38914,0,2
44547,0,1
50179,0,2
55811,0,2
61955,0,1
68098,0,1
74243,0,2
79363,0,1
85507,0,2
91651,0,1
97282,0,2
102402,0,2
107523,0,1
112643,0,1
118275,0,2
123394,0,1
128514,0,2
134659,0,1
140292,0,2
145411,0,1
150531,0,1
155651,0,1
161283,0,2
166915,0,2
172547,0,1
178180,0,2
183811,0,2
188931,0,2
194563,0,2
200195,0,1
205827,0,1
210948,0,1
216579,0,2
222723,0,1
228866,0,1
234499,0,1
