16900,0,2
22022,0,1
27650,0,2
32784,0,1
38920,0,2
44551,0,1
50190,0,2
55811,0,1
61960,0,1
68109,0,1
74245,0,1
79361,0,1
85510,0,2
91656,0,2
97290,0,2
102403,0,1
107528,0,2
112648,0,1
118275,0,2
123402,0,2
128519,0,2
134662,0,1
140296,0,1
145424,0,1
150536,0,2
155658,0,1
161288,0,2
166914,0,2
172553,0,1
178179,0,2
183815,0,2
188935,0,2
194576,0,2
200200,0,2
205825,0,1
210953,0,1
216586,0,2
222724,0,1
228866,0,1
234498,0,1
