16900,0,1
22020,0,1
27651,0,2
32771,0,1
38915,0,1
44547,0,1
50180,0,2
55812,0,1
61955,0,2
68099,0,2
74243,0,2
79363,0,2
85508,0,2
91652,0,1
97283,0,1
102403,0,2
107523,0,2
112643,0,2
118275,0,2
123396,0,1
128515,0,2
134659,0,1
140291,0,2
145412,0,1
152813,0,1
155758,0,1
163556,0,2
167161,0,1
172673,0,2
182605,0,1
184831,0,2
188932,0,1
194564,0,2
200195,0,2
205827,0,1
210948,0,1
216579,0,1
222723,0,2
228868,0,1
234499,0,2
