16897,0,2
22025,0,2
27656,0,1
32770,0,1
38920,0,1
44551,0,1
50181,0,2
55809,0,1
61961,0,2
68097,0,2
74248,0,1
79367,0,2
85510,0,2
91651,0,1
97281,0,1
102408,0,1
107528,0,2
112654,0,1
118273,0,2
123401,0,1
128521,0,1
134657,0,2
140296,0,1
145416,0,2
150534,0,1
155650,0,1
161289,0,2
166919,0,2
172551,0,2
178179,0,1
183817,0,2
188935,0,2
194568,0,2
200198,0,1
205826,0,2
210946,0,2
216594,0,2
222726,0,1
228866,0,1
234512,0,1
