16905,0,2
22019,0,2
27650,0,2
32770,0,2
38920,0,2
44552,0,1
50184,0,1
55817,0,1
61955,0,2
68105,0,1
74242,0,2
79361,0,1
85509,0,2
91650,0,1
97287,0,1
102409,0,1
107526,0,2
112642,0,1
118279,0,1
123397,0,1
128514,0,2
134664,0,1
140290,0,1
145417,0,2
150536,0,2
155656,0,1
161282,0,2
166919,0,1
172553,0,2
178184,0,1
183817,0,2
188936,0,2
194568,0,2
200196,0,1
205831,0,2
210953,0,2
216578,0,1
222725,0,1
228872,0,2
234505,0,1
