16898,0,1
22025,0,2
27657,0,2
32777,0,2
38921,0,1
44545,0,1
50179,0,2
55811,0,1
61960,0,2
68103,0,2
74249,0,2
79371,0,2
85510,0,2
91650,0,2
97288,0,1
102407,0,1
107537,0,2
112649,0,2
118273,0,1
123406,0,1
128514,0,1
134662,0,1
140290,0,2
145410,0,2
150537,0,1
155650,0,1
161289,0,1
166921,0,2
172554,0,1
178178,0,1
183821,0,2
188931,0,1
194570,0,1
200197,0,1
205835,0,2
210953,0,1
216585,0,2
222726,0,2
228873,0,1
234507,0,2
