16903,0,2
22023,0,1
27657,0,2
32778,0,1
38921,0,2
44551,0,2
50184,0,1
55817,0,1
61960,0,2
68105,0,2
74250,0,2
79368,0,1
85513,0,1
91656,0,2
97288,0,2
102410,0,1
107532,0,2
112647,0,1
118280,0,2
123400,0,1
128521,0,2
134665,0,1
140297,0,2
145416,0,1
150535,0,1
155656,0,1
161286,0,2
166919,0,1
172553,0,2
178186,0,2
183817,0,1
188937,0,1
194568,0,1
200201,0,1
205832,0,2
210953,0,1
216583,0,2
222729,0,2
228873,0,2
234506,0,1
