16909,0,2
22022,0,1
27661,0,2
32775,0,1
38923,0,2
44556,0,1
50184,0,2
55818,0,1
61960,0,2
68110,0,1
74249,0,2
79374,0,1
85516,0,1
91658,0,2
97295,0,2
102409,0,2
107532,0,1
112653,0,1
118280,0,2
123405,0,1
128526,0,1
134670,0,2
140298,0,1
145423,0,1
150535,0,2
155662,0,1
161290,0,2
166917,0,2
172557,0,1
178186,0,2
183822,0,1
188938,0,1
194570,0,2
200203,0,2
205829,0,2
210955,0,1
216581,0,2
222734,0,1
228873,0,1
234509,0,2
