16897,0,2
22018,0,2
27649,0,1
32769,0,1
38912,0,2
44545,0,1
50178,0,2
55809,0,2
61953,0,2
68096,0,1
74242,0,2
79361,0,2
85504,0,2
91649,0,2
97281,0,1
102402,0,1
107521,0,1
112641,0,1
118273,0,2
123392,0,1
128513,0,2
134657,0,1
140288,0,2
145409,0,1
150528,0,2
155649,0,1
161280,0,2
166913,0,1
172544,0,2
178177,0,1
183809,0,2
188928,0,1
194561,0,2
200192,0,1
205824,0,2
210944,0,2
216578,0,1
222721,0,1
228864,0,1
234496,0,1
