16904,0,2
22029,0,2
27659,0,1
32776,0,2
38918,0,2
44552,0,1
50190,0,1
55819,0,1
61965,0,1
68104,0,1
74253,0,2
79374,0,2
85512,0,1
91660,0,1
97286,0,2
102411,0,1
107545,0,2
112648,0,1
118285,0,2
123414,0,2
128533,0,2
134667,0,2
140304,0,1
145427,0,1
150536,0,2
155656,0,2
161287,0,1
166920,0,1
172557,0,2
178197,0,1
183815,0,2
188934,0,1
194567,0,2
200199,0,1
205832,0,2
210952,0,1
216583,0,2
222741,0,1
228883,0,1
234509,0,2
