16900,0,2
22024,0,2
27656,0,1
32770,0,1
38918,0,1
44551,0,1
50177,0,2
55810,0,2
61958,0,2
68100,0,1
74247,0,1
79365,0,1
85512,0,2
91656,0,1
97288,0,1
102405,0,1
107522,0,1
112642,0,2
118276,0,2
123399,0,2
128517,0,2
134659,0,1
140302,0,2
145411,0,2
150529,0,2
155656,0,1
161289,0,1
166917,0,1
172553,0,2
178184,0,1
183815,0,2
188929,0,2
194568,0,1
200194,0,1
205829,0,2
210952,0,2
216582,0,2
222722,0,1
228873,0,2
234505,0,1
