16903,0,1
22023,0,1
27665,0,2
32773,0,2
38914,0,1
44549,0,1
50177,0,2
55817,0,1
61961,0,2
68102,0,1
74242,0,2
79375,0,1
85514,0,2
91649,0,2
97288,0,1
102416,0,2
107530,0,2
112648,0,1
118281,0,2
123400,0,1
128523,0,2
134665,0,1
140296,0,1
145413,0,1
150536,0,2
155657,0,1
161288,0,2
166914,0,1
172552,0,2
178183,0,1
183821,0,1
188936,0,1
194576,0,2
200193,0,1
205830,0,2
210947,0,2
216584,0,2
222724,0,2
228865,0,2
234504,0,1
