16905,0,2
22023,0,2
27663,0,2
32772,0,1
38914,0,1
44552,0,1
50183,0,2
55813,0,2
61954,0,2
68101,0,1
74259,0,1
79367,0,2
85511,0,2
91655,0,2
97288,0,2
102410,0,1
107526,0,1
112641,0,1
118277,0,2
123410,0,1
128520,0,1
134659,0,1
140290,0,2
145417,0,1
150530,0,1
155649,0,1
161288,0,2
166922,0,1
172546,0,2
178184,0,1
183813,0,2
188936,0,2
194566,0,2
200201,0,1
205829,0,2
210946,0,1
216583,0,2
222723,0,1
228866,0,1
234504,0,2
