16904,0,2
22023,0,2
27652,0,2
32774,0,1
38912,0,1
44545,0,1
50180,0,1
55813,0,1
61954,0,1
68095,0,2
74248,0,2
79367,0,1
85512,0,2
91657,0,1
97281,0,2
102408,0,1
107522,0,1
112649,0,1
118275,0,1
123400,0,2
128518,0,1
134668,0,1
140293,0,2
145411,0,2
150536,0,2
155655,0,1
161290,0,1
166914,0,1
172548,0,2
178184,0,2
183815,0,2
188936,0,1
194561,0,1
200194,0,2
205833,0,2
210951,0,1
216585,0,2
222720,0,2
228871,0,2
234501,0,2
