16898,0,1
22025,0,1
27655,0,2
32777,0,1
38917,0,2
44552,0,1
50183,0,2
55814,0,1
61958,0,2
68101,0,1
74241,0,2
79366,0,1
85509,0,2
91651,0,1
97288,0,2
102401,0,1
107520,0,2
112648,0,2
118278,0,2
123397,0,2
128519,0,1
134663,0,1
140296,0,2
145417,0,2
150536,0,2
155650,0,1
161285,0,1
166920,0,1
172551,0,2
178181,0,1
183815,0,2
188930,0,2
194568,0,1
200199,0,2
205830,0,1
210946,0,1
216579,0,2
222722,0,1
228870,0,2
234501,0,1
