16905,0,2
22025,0,1
27655,0,2
32779,0,2
38920,0,1
44552,0,1
50185,0,1
55816,0,2
61961,0,2
68103,0,1
74246,0,2
79362,0,1
85512,0,1
91650,0,1
97286,0,2
102410,0,2
107522,0,1
112649,0,2
118274,0,2
123401,0,2
128514,0,1
134666,0,2
140296,0,1
145410,0,2
150542,0,2
155649,0,1
161289,0,1
166920,0,1
172547,0,2
178184,0,1
183824,0,1
188932,0,1
194577,0,2
200200,0,2
205827,0,2
210953,0,1
216584,0,2
222730,0,1
228866,0,2
234497,0,1
