16903,0,1
22024,0,2
27649,0,1
32774,0,2
38915,0,2
44551,0,1
50182,0,2
55813,0,1
61961,0,2
68102,0,2
74245,0,2
79365,0,1
85511,0,1
91650,0,1
97288,0,2
102401,0,2
107528,0,1
112648,0,1
118280,0,2
123400,0,2
128520,0,2
134662,0,2
140302,0,1
145414,0,1
150536,0,2
155651,0,1
161289,0,1
166920,0,1
172550,0,2
178183,0,1
183816,0,2
188930,0,1
194562,0,1
200194,0,1
205832,0,2
210947,0,1
216578,0,2
222722,0,1
228872,0,2
234498,0,2
