16905,0,2
22023,0,1
27650,0,2
32769,0,1
38921,0,2
44553,0,2
50181,0,2
55810,0,1
61960,0,2
68103,0,2
74246,0,2
79362,0,1
85514,0,2
91657,0,1
97285,0,1
102404,0,1
107521,0,2
112649,0,1
118280,0,2
123398,0,1
128515,0,2
134657,0,1
140298,0,2
145416,0,2
150534,0,2
155649,0,1
161281,0,1
166920,0,1
172551,0,1
178179,0,2
183818,0,2
188936,0,1
194568,0,1
200196,0,2
205826,0,2
210953,0,1
216584,0,1
222727,0,1
228868,0,2
234498,0,1
