16898,0,2
22024,0,1
27650,0,2
32776,0,1
38915,0,2
44553,0,1
50178,0,2
55817,0,1
61954,0,2
68105,0,1
74244,0,1
79361,0,2
85512,0,2
91650,0,1
97285,0,2
102409,0,1
107529,0,1
112641,0,2
118276,0,1
123397,0,1
128514,0,2
134670,0,2
140294,0,1
145417,0,1
150530,0,2
155649,0,1
161284,0,1
166914,0,2
172557,0,1
178187,0,1
183814,0,2
188929,0,1
194570,0,2
200193,0,2
205825,0,1
210952,0,1
216578,0,2
222733,0,2
228872,0,2
234504,0,2
