16913,0,2
22025,0,1
27666,0,2
32776,0,1
38917,0,2
44545,0,2
50181,0,2
55811,0,2
61958,0,2
68099,0,1
74248,0,2
79362,0,1
85521,0,1
91656,0,2
97282,0,2
102407,0,1
107522,0,2
112648,0,1
118283,0,1
123407,0,2
128520,0,2
134663,0,2
140296,0,1
145416,0,1
150542,0,2
155665,0,1
161288,0,1
166920,0,1
172553,0,2
178186,0,1
183815,0,1
188932,0,1
194568,0,2
200201,0,1
205827,0,2
210953,0,2
216584,0,1
222730,0,1
228867,0,2
234497,0,1
