16898,0,2
22020,0,2
27650,0,2
32772,0,1
38916,0,1
44549,0,1
50180,0,1
55810,0,1
61956,0,2
68099,0,1
74243,0,1
79362,0,1
85506,0,1
91655,0,2
97283,0,2
102403,0,2
107522,0,2
112643,0,1
118273,0,2
123396,0,2
128519,0,2
134661,0,1
140292,0,2
145409,0,1
150531,0,2
155652,0,1
161284,0,2
166916,0,2
172546,0,2
178178,0,1
183812,0,2
188931,0,1
194562,0,2
200195,0,1
205828,0,2
210948,0,1
216579,0,1
222722,0,1
228866,0,2
234499,0,1
