16900,0,1
22017,0,1
27653,0,2
32771,0,1
38919,0,2
44547,0,1
50183,0,2
55816,0,1
61952,0,2
68105,0,1
74242,0,2
79366,0,2
85512,0,1
91662,0,1
97281,0,1
102401,0,1
107527,0,2
112642,0,1
118279,0,2
123401,0,1
128526,0,2
134657,0,2
140296,0,1
145415,0,2
150535,0,1
155653,0,1
161281,0,1
166921,0,2
172561,0,2
178182,0,2
183810,0,1
188934,0,2
194560,0,2
200202,0,2
205827,0,1
210955,0,1
216584,0,2
222736,0,1
228873,0,2
234503,0,2
