16902,0,2
22025,0,1
27655,0,2
32779,0,2
38920,0,1
44553,0,1
50184,0,2
55815,0,1
61955,0,2
68098,0,1
74249,0,1
79365,0,1
85507,0,1
91657,0,1
97287,0,1
102409,0,1
107531,0,2
112649,0,1
118275,0,2
123401,0,1
128521,0,2
134665,0,1
140294,0,1
145417,0,2
150532,0,2
155659,0,1
161284,0,2
166920,0,2
172547,0,1
178185,0,2
183816,0,1
188936,0,1
194568,0,2
200194,0,2
205834,0,2
210952,0,2
216579,0,2
222722,0,2
228873,0,2
234502,0,1
