16899,0,2
22020,0,2
27651,0,2
32771,0,1
38915,0,2
44547,0,2
50180,0,2
55812,0,1
61956,0,2
68100,0,1
74243,0,2
79363,0,2
85508,0,1
91652,0,1
97284,0,1
102404,0,1
107523,0,1
112644,0,2
118276,0,1
123396,0,2
128516,0,2
134660,0,1
140292,0,2
145411,0,1
150531,0,2
155652,0,1
161284,0,2
166916,0,1
172549,0,1
178180,0,1
183812,0,2
188932,0,1
194564,0,2
200196,0,2
205827,0,2
210948,0,1
216579,0,2
222723,0,1
228867,0,1
234500,0,1
