16904,0,2
22026,0,2
27656,0,2
32779,0,1
38920,0,1
44553,0,2
50183,0,2
55816,0,1
61963,0,2
68106,0,1
74249,0,1
79367,0,2
85513,0,2
91657,0,1
97289,0,2
102409,0,1
107531,0,2
112649,0,2
118278,0,1
123402,0,1
128520,0,2
134664,0,1
140297,0,1
145415,0,1
150538,0,2
155656,0,1
161289,0,1
166922,0,2
172556,0,2
178185,0,2
183816,0,2
188936,0,2
194569,0,2
200202,0,1
205834,0,1
210954,0,1
216585,0,2
222728,0,1
228875,0,1
234505,0,1
