16898,0,1
22023,0,1
27656,0,2
32775,0,1
38916,0,1
44549,0,2
50177,0,1
55817,0,2
61959,0,2
68105,0,1
74248,0,2
79370,0,1
85516,0,1
91651,0,1
97283,0,2
102402,0,1
107528,0,1
112645,0,2
118282,0,1
123397,0,1
128521,0,2
134672,0,1
140296,0,2
145424,0,2
150538,0,1
155651,0,2
161289,0,2
166918,0,2
172545,0,2
178185,0,1
183816,0,2
188931,0,1
194562,0,1
200201,0,2
205831,0,1
210953,0,2
216591,0,2
222722,0,1
228875,0,2
234505,0,2
