16897,0,2
22027,0,1
27655,0,2
32774,0,2
38916,0,2
44554,0,1
50184,0,2
55816,0,2
61957,0,2
68097,0,1
74249,0,1
79368,0,1
85518,0,2
91651,0,2
97289,0,1
102410,0,1
107528,0,2
112644,0,1
118273,0,2
123400,0,1
128521,0,2
134671,0,2
140291,0,2
145409,0,1
150535,0,2
155656,0,1
161285,0,2
166915,0,1
172550,0,1
178183,0,1
183824,0,1
188936,0,1
194568,0,2
200195,0,1
205825,0,1
210954,0,1
216585,0,1
222727,0,2
228867,0,2
234505,0,2
