16900,0,2
22020,0,1
27652,0,2
32772,0,1
38916,0,2
44547,0,1
50180,0,2
55812,0,1
61956,0,1
68100,0,1
74245,0,2
79363,0,1
85507,0,1
91651,0,1
97283,0,1
102404,0,1
107524,0,2
112645,0,2
118276,0,1
123396,0,1
128515,0,2
134660,0,2
140292,0,2
145411,0,2
150533,0,2
155652,0,1
161284,0,2
166916,0,1
172547,0,1
178180,0,2
183811,0,2
188932,0,1
194564,0,1
200196,0,2
205828,0,2
210948,0,2
216580,0,2
222724,0,2
228868,0,1
234500,0,1
